"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-05,"E06000045 - Southampton",0,85.6156978467784,46.3793757667535,141.97944834712,68.4253595802623,100.380049438501,0,8.56156978467784e-14,4.63793757667535e-14,1.4197944834712e-13,6.84253595802623e-14,1.00380049438501e-13,2.98258600003333,2.53964963994895,3.50352008264718,2.82736201648866,3.13276910669565,3.43753149574548,2.90182355047228,4.08075399312747
"2",2020-03-06,"E06000045 - Southampton",0,85.6156978467784,46.3793757667535,141.97944834712,68.4253595802623,100.380049438501,0,0,0,0,0,0,3.60084547746309,3.03453120416375,4.28733800491478,3.40138999080646,3.7932499332774,3.43753149574548,2.90182355047228,4.08075399312747
"3",2020-03-07,"E06000045 - Southampton",0,85.6156978467784,46.3793757667535,141.97944834712,68.4253595802623,100.380049438501,0,2.98312841505929e-05,1.6406731476125e-05,4.72784933161755e-05,2.42293534245331e-05,3.47536807059144e-05,3.60896921761522,3.02282698842709,4.28775950599151,3.40197288435907,3.80723380559263,3.43753149574548,2.90182355047228,4.08075399312747
"4",2020-03-08,"E06000045 - Southampton",0,85.6156978467784,46.3793757667535,141.97944834712,68.4253595802623,100.380049438501,0,0.000194780737689166,0.000107126305520581,0.000308700750476204,0.000158203425301363,0.000226921091668029,3.23130194520477,2.71970389453134,3.83008066570811,3.04769228736441,3.40713152159195,3.43753149574548,2.90182355047228,4.08075399312747
"5",2020-03-09,"E06000045 - Southampton",0,85.6156978467784,46.3793757667535,141.97944834712,68.4253595802623,100.380049438501,0,0.000725602117427657,0.000399069615610452,0.00114997982271991,0.000589343390649672,0.000845332174817388,3.44372785861059,2.89990563169872,4.08654542648774,3.25605194199083,3.62639245118135,3.43753149574548,2.90182355047228,4.08075399312747
"6",2020-03-10,"E06000045 - Southampton",2,85.6156978467784,46.3793757667535,141.97944834712,68.4253595802623,100.380049438501,0,0.00213995594244989,0.00117694170794908,0.00339153662347506,0.0017380997941893,0.00249306550710957,3.39310654797062,2.86661870456288,4.02297119423713,3.20774955936024,3.57125878385413,3.43753149574548,2.90182355047228,4.08075399312747
"7",2020-03-11,"E06000045 - Southampton",0,153.705977851525,95.0980647824173,231.039537303108,129.042520270892,174.874596144111,0,0.00483354542310637,0.00265837305005802,0.00766050646114149,0.00392586788281626,0.00563111844143772,3.43263247143002,2.89413614137297,4.07442141764863,3.24461211489222,3.61488866876355,3.43753149574548,2.90182355047228,4.08075399312747
"8",2020-03-12,"E06000045 - Southampton",0,188.585998494008,117.541962778408,282.84111956582,158.484646504745,214.041063662208,0,0.00954688831890005,0.00525063662328577,0.0151305084050972,0.00775410572389248,0.0111221999929722,3.48589510665374,2.93969981318785,4.14845480461399,3.29180123677662,3.670672357203,3.43753149574548,2.90182355047228,4.08075399312747
"9",2020-03-13,"E06000045 - Southampton",2,222.744527633995,141.041897041895,329.888884240781,188.194851654504,251.435317474876,0,0.016729232847487,0.00920555563242737,0.0264998438637554,0.0135916802301567,0.0194883560524597,3.37114436055535,2.84439575491388,3.99998240792751,3.18536713246604,3.54880589035806,3.43753149574548,2.90182355047228,4.08075399312747
"10",2020-03-14,"E06000045 - Southampton",0,230.446918438888,149.599181172339,336.906057196315,196.399041399301,259.957217575166,0,0.0274573478470202,0.0151336213112019,0.0434226154828948,0.0223328899327126,0.0319790546716406,2.82639706780912,2.40309419611964,3.32434256550156,2.67553108346732,2.971113481622,3.43753149574548,2.90182355047228,4.08075399312747
"11",2020-03-15,"E06000045 - Southampton",1,260.349517748636,172.924610447306,378.674033036875,223.513310874885,292.6389285667,0,0.0418913593180768,0.0231783623139386,0.0660463438837257,0.0341517698089472,0.0487756440191263,2.60519075144084,2.23405411205444,3.04581879285644,2.47124240638193,2.73091578628692,3.43753149574548,2.90182355047228,4.08075399312747
"12",2020-03-16,"E06000045 - Southampton",2,453.847700809979,301.573629349319,656.169586158738,389.977936272557,508.078703866745,0,0.0611648904672664,0.0340526439583373,0.0959197564887959,0.049890053099346,0.0711731199043376,3.7811104282099,3.16879772490944,4.53029394083006,3.56116420415509,3.98497354495798,3.43753149574548,2.90182355047228,4.08075399312747
"13",2020-03-17,"E06000045 - Southampton",1,458.27773068703,311.908467544294,651.911407917089,396.599861452797,511.152413160829,0,0.0858090706351113,0.0481234458150884,0.133898707320955,0.0700154046192306,0.0997906575796433,3.16916517075884,2.68511375306273,3.77094144490977,2.99350804370155,3.32713004185608,3.43753149574548,2.90182355047228,4.08075399312747
"14",2020-03-18,"E06000045 - Southampton",2,501.697944935919,346.068124164255,705.98325000966,436.4367400323,557.5652579561,0,0.116840114632059,0.0662175125603189,0.18067853002821,0.0956555663028942,0.13560708774866,2.8198485280443,2.40979355844227,3.32335323061783,2.66777590679788,2.95897628804237,3.43753149574548,2.90182355047228,4.08075399312747
"15",2020-03-19,"E06000045 - Southampton",3,541.999031993622,378.850673730215,756.153372559347,474.913863812231,600.905419730851,0,0.155262462609451,0.0890815826264339,0.238555923658755,0.127805397570525,0.179952395532992,2.4950806340237,2.14767658607934,2.92482580505904,2.36867538135423,2.61260725596152,3.43753149574548,2.90182355047228,4.08075399312747
