"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-02,"E06000044 - Portsmouth",0,28.1117136360082,13.3421717311805,53.4112319043615,21.2306927683646,33.0241171710472,0,2.81117136360082e-14,1.33421717311805e-14,5.34112319043615e-14,2.12306927683646e-14,3.30241171710472e-14,3.87966425011185,3.20555004199957,4.62432399311801,3.66563004978583,4.08074284229184,3.26882581276772,2.72226941988409,3.85777982066478
"2",2020-03-03,"E06000044 - Portsmouth",0,28.1117136360082,13.3421717311805,53.4112319043615,21.2306927683646,33.0241171710472,0,0,0,0,0,0,3.41954306405651,2.84169163851778,4.04772316893299,3.24230473156378,3.5919873812892,3.26882581276772,2.72226941988409,3.85777982066478
"3",2020-03-04,"E06000044 - Portsmouth",0,28.1117136360082,13.3421717311805,53.4112319043615,21.2306927683646,33.0241171710472,0,9.72464265163894e-06,4.77794187078903e-06,1.79721339610773e-05,7.41471066079397e-06,1.13979266832456e-05,2.89471318164315,2.42490242726097,3.39169961056159,2.7558494328165,3.0315124079225,3.26882581276772,2.72226941988409,3.85777982066478
"4",2020-03-05,"E06000044 - Portsmouth",0,28.1117136360082,13.3421717311805,53.4112319043615,21.2306927683646,33.0241171710472,0,6.34961961371719e-05,3.11971498622107e-05,0.000117347462922329,4.84136990204783e-05,7.44217565788391e-05,2.63337975029128,2.22597676592434,3.06958228854749,2.50998317042479,2.75409221975835,3.26882581276772,2.72226941988409,3.85777982066478
"5",2020-03-06,"E06000044 - Portsmouth",0,28.1117136360082,13.3421717311805,53.4112319043615,21.2306927683646,33.0241171710472,0,0.000236537631556041,0.000116216409621839,0.00043714572899444,0.000180351932837547,0.000277237804913063,3.57843511440222,2.96234929876843,4.25213680804017,3.39348819530982,3.75861648034386,3.26882581276772,2.72226941988409,3.85777982066478
"6",2020-03-07,"E06000044 - Portsmouth",0,28.1117136360082,13.3421717311805,53.4112319043615,21.2306927683646,33.0241171710472,0,0.000697600100804335,0.000342747065378072,0.00128923631561964,0.000531896450049309,0.000817633622954002,3.26050302823223,2.71722993675522,3.85220846366366,3.09591189257233,3.41956170753139,3.26882581276772,2.72226941988409,3.85777982066478
"7",2020-03-08,"E06000044 - Portsmouth",0,50.3693254892993,27.8193755988005,85.9637578702332,40.2194399019002,58.3807778766307,0,0.00157567812846703,0.000774167110769905,0.00291201429386986,0.00120140120677394,0.00184679935582353,3.44888073400975,2.85936298636386,4.08746921753459,3.27104549319906,3.61993801255633,3.26882581276772,2.72226941988409,3.85777982066478
"8",2020-03-09,"E06000044 - Portsmouth",1,60.799204290901,33.8254815385108,103.348953414314,48.6659301201313,70.4595879523342,0,0.00311217166742598,0.00152908192635457,0.00575161145972008,0.00237292549117939,0.00364767177177634,3.44570535739407,2.85417024694357,4.08560342075234,3.26966607098614,3.61570460767418,3.26882581276772,2.72226941988409,3.85777982066478
"9",2020-03-10,"E06000044 - Portsmouth",0,72.8057558158843,41.004573365589,121.649714671697,58.5637116936076,84.129561210314,0,0.00545349387307711,0.00268064602158721,0.0100760644463371,0.00415830356031062,0.00639228841407943,3.38144575771517,2.80640777096727,3.99803610911188,3.20381148242837,3.55237673077723,3.26882581276772,2.72226941988409,3.85777982066478
"10",2020-03-11,"E06000044 - Portsmouth",0,87.9932407154536,51.1677257347809,144.266826591363,71.3782121728747,101.514332194913,0,0.00895017557568151,0.0044057241497233,0.0165235104080598,0.00682644228073632,0.0104877041868499,3.32043657479248,2.75433304734297,3.92625473352197,3.15016063848619,3.48451054153557,3.26882581276772,2.72226941988409,3.85777982066478
