"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-28,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,8.24837728038802e-14,4.34046889110088e-14,1.34004484632737e-13,6.48933558286048e-14,9.78471418206443e-14,3.37951751142506,2.97414162901967,3.90710797413267,3.19107223054484,3.53913162339813
"2",2020-02-29,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0,0,0,0,0,3.12559843043939,2.76347482267478,3.59332429855987,2.95743086152635,3.26539856721134
"3",2020-03-01,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,2.85458004468266e-05,1.52418715571271e-05,4.47718699342173e-05,2.273237490112e-05,3.39930285384325e-05,3.90771304447352,3.41392776952793,4.57221448030092,3.67185111796378,4.10900005876532
"4",2020-03-02,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0.000186387285270456,9.95204554612418e-05,0.00029233397427636,0.000148429036119077,0.000221954480456824,3.7418746904076,3.27569936624399,4.35421331751795,3.52266537128484,3.92696233411409
"5",2020-03-03,"E10000016 - Kent",1,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0.000694334616750752,0.000370736111110121,0.00108900989516464,0.000552931589506653,0.00082683042944952,3.78825919911727,3.3156124004716,4.40406294741057,3.5650036528765,3.97624707130757
"6",2020-03-04,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0.00204774139087676,0.00109338013905391,0.00321172325792812,0.00163071359952446,0.00243849990015403,3.6230463696993,3.17874196169711,4.20514747833894,3.41424000311758,3.80191658682671
"7",2020-03-05,"E10000016 - Kent",2,135.290627908012,81.5081468081509,203.689634918888,112.578160735106,156.003743285423,0,0.00462525925475199,0.00246963148259451,0.00725435974904715,0.00368331333324323,0.00550787041818308,3.13321202698231,2.76970104969924,3.60398197812475,2.96456674618833,3.2763441789967
"8",2020-03-06,"E10000016 - Kent",1,208.190571580087,129.090996553278,308.653817296909,174.817041063806,237.920122832123,0,0.00913549572535058,0.00487784718862059,0.0143283151986535,0.00727502856762018,0.0108787689272554,4.01886386052135,3.50313565411059,4.69248234232438,3.77646198848262,4.22341856714709
"9",2020-03-07,"E10000016 - Kent",0,230.603899906279,145.023985345565,337.529146236662,194.7811222187,262.976756257688,0,0.016003915742629,0.00854828425858748,0.0250934945334406,0.0127463024178728,0.0190555060905985,3.64734258731183,3.19867457808024,4.24182768980133,3.43354219789551,3.83082176366872
"10",2020-03-08,"E10000016 - Kent",1,292.424323873774,190.487806575445,421.085237756485,249.972884905364,330.997848419085,0,0.026258868142379,0.0140442287494124,0.0411314725825624,0.0209255893009578,0.0312529490244036,3.69501252054353,3.23723845862596,4.30548470391132,3.47829587135441,3.88041207393954
"11",2020-03-09,"E10000016 - Kent",2,380.60079695828,252.794111998604,537.660841802709,329.378543410392,427.893774941516,0,0.0400637085605237,0.02148957528749,0.0626199088367773,0.0319784732565953,0.0476332854703475,3.82379329203504,3.34176733441171,4.45167531709698,3.59724558468695,4.01524901337117
"12",2020-03-10,"E10000016 - Kent",4,462.16798528326,315.557585022303,646.368306467965,403.371345918621,515.359890944253,0,0.0585376092840331,0.0315691012351794,0.0911275852294646,0.0468717287106242,0.0694691040800849,3.6798683897685,3.22882824833295,4.267577208925,3.46939161074144,3.86170588203665
"13",2020-03-11,"E10000016 - Kent",3,609.423495604048,429.147250552846,835.799927507875,537.300259981871,675.299263534348,0,0.0824249355291209,0.0448559417042603,0.127471029607482,0.0662514647416007,0.0976242291303611,3.84156480441041,3.35734739636006,4.4705576057438,3.61543299678276,4.03339116343929
"14",2020-03-12,"E10000016 - Kent",6,767.334042651923,554.628928295822,1034.42324323754,681.981044880006,843.368705271862,0,0.112887435076832,0.0623344023362783,0.173221761263654,0.0911806969855231,0.133337081349096,3.82799079044482,3.35418642110466,4.45384540741956,3.60481735694031,4.01849759811671
"15",2020-03-13,"E10000016 - Kent",7,963.259387194545,707.47663952781,1275.0945187184,863.273900686912,1052.58992679735,0,0.151519393945382,0.0852828563071453,0.23012922094214,0.123025217385314,0.17843681164188,3.79108686899282,3.32650823301133,4.40761659880717,3.57440970322983,3.97648313495678
"16",2020-03-14,"E10000016 - Kent",5,1079.59482290701,808.71046606278,1416.1455318855,972.537734091056,1173.77742360642,0,0.200187735565826,0.115017987762614,0.300189526960329,0.163453593613602,0.234532858935574,3.34713493886842,2.95994424621207,3.85018609023854,3.17079940441386,3.5007545791685
"17",2020-03-15,"E10000016 - Kent",5,1420.50577276149,1084.15216707534,1849.98480922419,1282.99920382899,1536.23596873205,0,0.261749131548534,0.15334450580268,0.388458114339303,0.215733363240076,0.305097103599221,3.49636501228682,3.0821018758431,4.04290564135369,3.30637161194637,3.66056245587027
"18",2020-03-16,"E10000016 - Kent",8,2039.43228642532,1574.3978321126,2643.84944088734,1852.49101958404,2195.24285902162,0,0.338607462686258,0.203476477112592,0.495345557346018,0.281962716823709,0.391526954448374,4.02870966721374,3.50641521829252,4.71163293047544,3.79620943842666,4.23013531421732
"19",2020-03-17,"E10000016 - Kent",5,2365.09260294362,1852.29408929645,3025.7526028205,2157.08744879364,2536.38326426168,0,0.435310092754755,0.268050750990104,0.628399970099442,0.366231670669291,0.499638072547964,3.72309135301392,3.25442899218006,4.34090663724765,3.51683865901895,3.90615989201534
"20",2020-03-18,"E10000016 - Kent",12,2819.35915108615,2218.16118163596,3608.03122115132,2571.24626537096,3018.76344590318,0,0.556711547918591,0.353232969779261,0.788280011958175,0.473784242239364,0.633812597552306,3.49802562848567,3.05126067310505,4.06765833529068,3.30868387209558,3.6679646480594
"21",2020-03-19,"E10000016 - Kent",14,3335.87799441576,2628.23817449122,4268.1580439253,3043.95354010185,3568.58667805604,0,0.708822773673176,0.463081576852705,0.981590052496066,0.610187051728568,0.801917539399716,3.27678990987369,2.8588658740486,3.79450299110903,3.10467630395302,3.43319902382397
"22",2020-03-20,"E10000016 - Kent",16,3547.95241698497,2793.13319187635,4521.66393734063,3240.57541100499,3795.87664236386,1,0.899640221190416,0.605019510040391,1.22446383897325,0.782535761623113,1.01010761396031,2.7898583766419,2.47550248177836,3.18101778306481,2.66191670387356,2.90940570589647
