"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-12,"E06000026 - Plymouth",0,178.96351860309,93.0471065718931,306.675561247372,138.479283792696,212.350479959578,0,1.7896351860309e-13,9.30471065718931e-14,3.06675561247372e-13,1.38479283792696e-13,2.12350479959578e-13,3.46775311732391,2.7762334989489,4.19735412387521,3.2534063029003,3.6697153482527,3.32325397414777,2.66299417123164,4.01496761148159
"2",2020-03-13,"E06000026 - Plymouth",2,178.96351860309,93.0471065718931,306.675561247372,138.479283792696,212.350479959578,0,0,0,0,0,0,3.32136845520696,2.66602781300531,4.0118905947157,3.11913819533524,3.51317822520649,3.32325397414777,2.66299417123164,4.01496761148159
"3",2020-03-14,"E06000026 - Plymouth",0,178.96351860309,93.0471065718931,306.675561247372,138.479283792696,212.350479959578,0,6.33284477535438e-05,3.37234938040093e-05,0.000106675149887581,4.98238935673786e-05,7.47888889391589e-05,3.28918493953221,2.64644971850566,3.96388197684047,3.08871258983722,3.47633688346629,3.32325397414777,2.66299417123164,4.01496761148159
"4",2020-03-15,"E06000026 - Plymouth",3,178.96351860309,93.0471065718931,306.675561247372,138.479283792696,212.350479959578,0,0.000413497511802551,0.000220194577190884,0.000696525978677735,0.000325320716822295,0.000488327451308626,2.99546638909779,2.41240380090961,3.59788949625617,2.81954344369089,3.16459538140856,3.32325397414777,2.66299417123164,4.01496761148159
"5",2020-03-16,"E06000026 - Plymouth",1,178.96351860309,93.0471065718931,306.675561247372,138.479283792696,212.350479959578,0,0.00154037136153473,0.000820274393409286,0.00259471614579499,0.00121189294059477,0.00181912973978484,4.13504276294412,3.30398945436971,5.0519178493962,3.87314488438265,4.388106721343,3.32325397414777,2.66299417123164,4.01496761148159
"6",2020-03-17,"E06000026 - Plymouth",0,178.96351860309,93.0471065718931,306.675561247372,138.479283792696,212.350479959578,0,0.00454288482561451,0.00241916474670526,0.00765237325222972,0.00357413165914225,0.0053650029447826,3.17910886703521,2.57721932918396,3.82244876911974,2.99617340696154,3.35911495797659,3.32325397414777,2.66299417123164,4.01496761148159
"7",2020-03-18,"E06000026 - Plymouth",3,251.318798588513,145.981420772556,396.327274299225,203.002616795653,293.037190384981,0,0.0102610711374786,0.00546419786371434,0.0172845117861966,0.00807293616654966,0.0121179996813478,2.68658940233013,2.20058069807842,3.20013185942247,2.53411812392929,2.83538050168974,3.32325397414777,2.66299417123164,4.01496761148159
"8",2020-03-19,"E06000026 - Plymouth",2,349.291101720755,200.173586821894,553.368827452103,282.131230326082,405.67567136371,0,0.0202669658825385,0.0107925098847478,0.0341391854684344,0.0159451113501955,0.0239346441337349,3.12491065671128,2.54679706368751,3.76466188292187,2.93212629432006,3.31161295343104,3.32325397414777,2.66299417123164,4.01496761148159
"9",2020-03-20,"E06000026 - Plymouth",2,313.393783679664,186.362926388497,487.061437904745,255.661601263883,363.305126761582,0,0.0354895018111393,0.0189041508878026,0.0597613683884075,0.0279215020086722,0.0419104019415274,2.36517994888242,1.95071825197262,2.8063079419059,2.22999744372478,2.4980352052329,3.32325397414777,2.66299417123164,4.01496761148159
"10",2020-03-21,"E06000026 - Plymouth",2,284.931182465704,173.048739562232,432.196487334082,235.153906497815,327.922503999381,0,0.0581359746074572,0.0309969673075604,0.0977900614005854,0.0457515697839089,0.0686452994766709,1.81237375146053,1.49743112056196,2.14271272158465,1.70706427194703,1.91504476614546,3.32325397414777,2.66299417123164,4.01496761148159
"11",2020-03-22,"E06000026 - Plymouth",0,350.569420154593,213.072907816646,538.131797471798,289.466436503065,401.778021511366,0,0.0883480245054823,0.0472002037984092,0.148289532822225,0.0696226363127034,0.104391870920876,1.92287544218721,1.57670143880546,2.27967967514662,1.80991340555314,2.03104234748607,3.32325397414777,2.66299417123164,4.01496761148159
"12",2020-03-23,"E06000026 - Plymouth",3,424.244121641056,267.988528725225,639.004313298231,352.32784749777,483.530905056801,0,0.128021178587336,0.0686438981057166,0.214184789100576,0.100977390145772,0.151356220432562,2.06829160516429,1.7144417004593,2.47370076820086,1.94201180614271,2.19026585757868,3.32325397414777,2.66299417123164,4.01496761148159
"13",2020-03-24,"E06000026 - Plymouth",7,211.147006657983,139.751081088551,304.604077036264,180.328695400108,236.766794811544,0,0.177760029735227,0.0957856680212555,0.2959837026531,0.140567475823399,0.210340203319514,0.927529571726478,0.741050279214867,1.1237493446568,0.862481688859762,0.990138256644856,3.32325397414777,2.66299417123164,4.01496761148159
"14",2020-03-25,"E06000026 - Plymouth",3,192.395099599803,129.768136544917,273.255765515636,165.482769501134,214.03543988989,0,0.238330798697738,0.129611784590312,0.394226102754694,0.189071544339161,0.2821165536824,0.771917322141902,0.602382827496059,0.958077615287458,0.713330838043742,0.828352122274509,3.32325397414777,2.66299417123164,4.01496761148159
