"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-09,"E06000014 - York",0,110.334637128095,60.4624386628999,182.721920324659,87.2010736309084,129.030626304522,0,1.10334637128095e-13,6.04624386628999e-14,1.82721920324659e-13,8.72010736309084e-14,1.29030626304522e-13,3.75716012538752,3.1208749848348,4.59732563552758,3.43724832145274,4.03091372548184,3.64517659774684,3.0270549570875,4.44845359808415
"2",2020-03-10,"E06000014 - York",1,110.334637128095,60.4624386628999,182.721920324659,87.2010736309084,129.030626304522,0,0,0,0,0,0,3.82901986575875,3.17342360264163,4.68832471629732,3.50133946147892,4.10605524599675,3.64517659774684,3.0270549570875,4.44845359808415
"3",2020-03-11,"E06000014 - York",0,110.334637128095,60.4624386628999,182.721920324659,87.2010736309084,129.030626304522,0,3.88764654639031e-05,2.20375993938429e-05,6.35562634878537e-05,3.11054238306759e-05,4.51547599630276e-05,3.69344641071519,3.06794054383339,4.50336356147474,3.38080384589934,3.95883932392053,3.64517659774684,3.0270549570875,4.44845359808415
"4",2020-03-12,"E06000014 - York",0,110.334637128095,60.4624386628999,182.721920324659,87.2010736309084,129.030626304522,0,0.000253840450970191,0.000143892560748033,0.000414985014538339,0.000203100120306178,0.000294834020935063,3.66278284351635,3.04397411605323,4.46746079352894,3.35319619295174,3.9227956928719,3.64517659774684,3.0270549570875,4.44845359808415
"5",2020-03-13,"E06000014 - York",1,110.334637128095,60.4624386628999,182.721920324659,87.2010736309084,129.030626304522,0,0.000945612851136701,0.000536032197020826,0.00154591264424868,0.000756593691410853,0.00109832313204188,3.54166464263707,2.95292103151621,4.3075548995565,3.25294873809635,3.78922376386223,3.64517659774684,3.0270549570875,4.44845359808415
"6",2020-03-14,"E06000014 - York",1,110.334637128095,60.4624386628999,182.721920324659,87.2010736309084,129.030626304522,0,0.00278881468430764,0.0015808736741642,0.00455922725431985,0.00223135672714761,0.00323918998675954,3.39778845106944,2.84149993670076,4.11964587226043,3.12603797737165,3.63413589437554,3.64517659774684,3.0270549570875,4.44845359808415
"7",2020-03-15,"E06000014 - York",0,196.216381406509,116.139522824939,308.759128596822,160.844198873098,225.651150544251,0,0.00629913083060712,0.00357073926649061,0.0102979839868996,0.00503999352597629,0.00731639919518586,3.39050661033063,2.8309775178278,4.11821862546282,3.11690226154084,3.63036559815433,3.64517659774684,3.0270549570875,4.44845359808415
"8",2020-03-16,"E06000014 - York",0,262.607956283965,155.977177045992,409.745997450937,216.192925923718,301.052892755139,0,0.0124416123739038,0.00705267997071779,0.0203398736179805,0.00995465049122309,0.0144508512693442,3.75952772526973,3.14368531143387,4.59903320626371,3.45764652837866,4.02015772293749,3.64517659774684,3.0270549570875,4.44845359808415
"9",2020-03-17,"E06000014 - York",2,306.97179947275,184.810067209705,471.52430587605,254.859100450112,351.351201411402,0,0.0218010527611977,0.012365204667614,0.0356354534455905,0.0174482006669059,0.0253120409716092,3.58776988852163,3.00612943528972,4.37064126508665,3.32201741025862,3.8218898555186,3.64517659774684,3.0270549570875,4.44845359808415
"10",2020-03-18,"E06000014 - York",2,298.747092764553,184.939479842465,448.909933290801,250.938306041994,340.995868198368,0,0.035785885245368,0.0203190188040552,0.058466294855031,0.0286667686548556,0.0415474273257902,2.79953536017672,2.38727757076441,3.31595302773935,2.62108813102996,2.95932036975216,3.64517659774684,3.0270549570875,4.44845359808415
"11",2020-03-19,"E06000014 - York",2,404.968223884477,252.329582900509,603.394243309431,340.792989441007,459.794610954722,0,0.0546263411008238,0.0311821334639813,0.0891559449688651,0.0438299619005399,0.0634031288679256,3.06515748367084,2.57355798777057,3.65896367915055,2.85636936876828,3.24609692472285,3.64517659774684,3.0270549570875,4.44845359808415
"12",2020-03-20,"E06000014 - York",1,384.767499519822,244.209130866051,566.728629788486,327.417922693756,435.684079654086,0,0.0798404921263396,0.0457489133879446,0.130193189945454,0.06414542796356,0.0924507695802541,2.39735037776057,2.07503245948673,2.79067129947783,2.26239321819049,2.52090512735488,3.64517659774684,3.0270549570875,4.44845359808415
"13",2020-03-21,"E06000014 - York",1,310.208921438862,199.365746949559,443.240094086171,264.748261308261,350.941683027379,0,0.112244683429831,0.0646591198832866,0.182385244491034,0.0905414282416897,0.129955047725723,1.61466180971827,1.38568425117038,1.87028337097225,1.52805551666211,1.69690792872186,3.64517659774684,3.0270549570875,4.44845359808415
"14",2020-03-22,"E06000014 - York",0,354.796209996277,230.535857852314,506.43343094454,304.071044843094,400.094643078428,0,0.153188283699805,0.0888976223735262,0.247800057385983,0.123826109513617,0.177016316737644,1.5933776964854,1.36708532538482,1.84387745201549,1.50895174650508,1.67553436569185,3.64517659774684,3.0270549570875,4.44845359808415
"15",2020-03-23,"E06000014 - York",1,459.830549336766,302.799108372776,646.348028069452,397.845379461053,515.980392686259,1,0.203869398326333,0.119403271648798,0.326106607025207,0.165538424260435,0.235226811354905,1.8532562722493,1.61856179511204,2.12189719420963,1.76230510827972,1.94069871754299,3.64517659774684,3.0270549570875,4.44845359808415
"16",2020-03-24,"E06000014 - York",2,317.676219561097,219.53007204922,433.059404665217,278.366075838214,353.101685903729,0,0.265730301357621,0.157864532512756,0.420740627801355,0.217334811901288,0.305694945735795,1.17288818125794,1.02079271400685,1.32929415758757,1.11859241740871,1.22615179642451,3.64517659774684,3.0270549570875,4.44845359808415
"17",2020-03-25,"E06000014 - York",1,344.468857502864,241.520839325137,466.057447736829,303.311736579667,381.905791038643,0,0.339716203314903,0.203419029745641,0.532822905404103,0.278759520318779,0.390591567843791,1.17586749018651,1.0169687166782,1.34438504604459,1.11908179850413,1.22978854383734,3.64517659774684,3.0270549570875,4.44845359808415
"18",2020-03-26,"E06000014 - York",1,348.724868494415,248.445653500777,469.877001401007,308.432119304863,384.95808683636,0,0.425823071666942,0.256907759006919,0.661490398257812,0.350473209067956,0.488652063197209,1.12772542334392,0.97115023135768,1.29390180115952,1.07137414642504,1.18222737683985,3.64517659774684,3.0270549570875,4.44845359808415
"19",2020-03-27,"E06000014 - York",5,311.521131088312,225.999809888949,415.287703090613,277.031640268033,343.535077226235,0,0.524518029404679,0.320169319748963,0.810293246865895,0.433585454041043,0.599320080929928,0.971764280453392,0.832058917721507,1.12145385296152,0.921045967422582,1.02172999763302,3.64517659774684,3.0270549570875,4.44845359808415
"20",2020-03-28,"E06000014 - York",7,229.170767670155,169.401111477454,302.988637907195,204.813227614675,252.157786061159,1,0.636089854112152,0.394205574232527,0.975873778655459,0.529111010027569,0.725057673958142,0.699442277011975,0.586070545819519,0.827853634099318,0.655309342353978,0.739487958147084,3.64517659774684,3.0270549570875,4.44845359808415
"21",2020-03-29,"E06000014 - York",0,239.411398563362,178.415557020567,315.041863883446,214.46670460637,263.04046820695,0,0.758855631172769,0.473755296399796,1.15116738978584,0.632915631200613,0.862260319134551,0.726723416692771,0.610684137443956,0.855003123898899,0.682061977335905,0.767780184153466,3.64517659774684,3.0270549570875,4.44845359808415
"22",2020-03-30,"E06000014 - York",4,321.949754488292,239.166695351288,422.6857409967,288.029958281237,352.838774860253,0,0.891360366824719,0.561794667367087,1.33910740586865,0.746723291975078,1.01383783646874,0.991317427739629,0.853416771860013,1.14299632998254,0.941108823731841,1.04071965955731,3.64517659774684,3.0270549570875,4.44845359808415
"23",2020-03-31,"E06000014 - York",5,325.335890690554,242.955225957484,424.763016280851,291.728884357819,356.183714026614,0,1.03290807030737,0.65835028884367,1.53591596359316,0.868571467446852,1.17115450675743,1.02619021175105,0.884797752116527,1.18199185540105,0.974607569153377,1.07621212017478,3.64517659774684,3.0270549570875,4.44845359808415
