"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"43",2020-04-05,"E10000030 - Surrey",66,1654.54647741278,1314.01124609707,2111.96567446165,1510.93234710422,1773.30920397482,17,17.3679392852933,15.3656590468289,19.3469135759163,16.6768267526723,18.0406455546052,0.680576367077516,0.61731593137064,0.745265815759541,0.658454806923254,0.702939773045293
"44",2020-04-06,"E10000030 - Surrey",86,1627.09783915901,1299.97284004802,2054.75310768184,1487.08228078293,1750.36152976428,18,18.6478879143219,16.5783969363417,20.7176781767903,17.9266753976507,19.3508347648967,0.698704886899355,0.644579591342444,0.752560473286028,0.679586119288827,0.718035405263589
"45",2020-04-07,"E10000030 - Surrey",117,1693.49152332733,1351.30388816608,2143.05122364826,1547.76403498174,1823.44004451651,17,19.814282121077,17.6878219952097,21.9636151269292,19.0658248287275,20.5386564791436,0.761359940522879,0.706805345430939,0.816723604881579,0.742008732357475,0.7814172551433
"46",2020-04-08,"E10000030 - Surrey",80,1668.09792668899,1326.04621479411,2119.69678088465,1519.87168931119,1796.55852526264,17,20.8567803082285,18.6618194464782,23.074189626185,20.0835702846738,21.5968591682312,0.78525720462548,0.728843828524871,0.841739111134717,0.765501442554236,0.805051143473646
"47",2020-04-09,"E10000030 - Surrey",64,1796.37381002718,1420.4659461552,2282.57011458139,1637.41813983864,1938.36256980096,18,21.7542436285012,19.5261265905855,24.0279665204635,20.9820532722419,22.5078292732844,0.882618044797425,0.822171820626722,0.943758281991562,0.860950348500645,0.903966242171221
"48",2020-04-10,"E10000030 - Surrey",82,1334.92625733718,1047.9782093458,1705.86054274067,1211.34256277815,1444.27612085506,28,22.5176692074335,20.2320231709944,24.8044420374452,21.7328940881604,23.2893196628494,0.680534825900967,0.625002645828185,0.734945146069963,0.661293064587654,0.700295663584801
"49",2020-04-11,"E10000030 - Surrey",65,1280.27185588002,1000.05918916567,1659.63207361479,1158.59971392428,1385.46806693093,28,23.1273342938333,20.8143092163502,25.4180181005106,22.3404517971752,23.9032423561235,0.674564198188223,0.617765062362055,0.733052441543546,0.654678517501233,0.694032206642435
"50",2020-04-12,"E10000030 - Surrey",54,886.110316614556,668.807012728683,1179.57086108133,792.689693790716,964.970987090807,27,23.6005890977405,21.2874494576795,25.889326720926,22.8258382643797,24.3752207432559,0.484786907553242,0.41893567947918,0.554173172738803,0.463317589217476,0.507622501646306
"51",2020-04-13,"E10000030 - Surrey",94,985.069807076199,760.723221855232,1282.99193300786,885.490243846762,1070.4167134374,28,23.9310778802155,21.6700028899751,26.1682965804453,23.1538523732408,24.6923958272305,0.564803269016605,0.510865773852706,0.616757657948185,0.547014710087083,0.582880333349849
"52",2020-04-14,"E10000030 - Surrey",86,1328.8533629184,1030.39324168381,1721.0497994204,1197.06182655374,1444.47481682141,27,24.1412310896498,21.9542471703738,26.3484893734963,23.3831031556667,24.8794453016035,0.809270887316215,0.753767643128554,0.865311851517179,0.789598159534045,0.829068341144083
