"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"24",2020-03-28,"E06000033 - Southend-on-Sea",6,239.774967472903,178.434313111683,322.638819995654,214.237295661495,261.301707298772,0,1.40304923013974,0.971240331509898,1.99226765446684,1.22263103629037,1.56071589764978,0.393305459401135,0.308674167998747,0.476623043433106,0.366912061839497,0.419278859213655
"25",2020-03-29,"E06000033 - Southend-on-Sea",11,193.192592052726,141.802764436034,262.114196892462,171.831501741293,211.513240570941,1,1.63834523468993,1.15331564514911,2.28467303245074,1.43907789632714,1.81488450829328,0.326395415647554,0.250004575587575,0.401914001164518,0.302349990680052,0.349756909403717
"26",2020-03-30,"E06000033 - Southend-on-Sea",13,350.30716093579,263.397870360646,467.096712205872,315.037665662599,379.113581369214,1,1.89037502349081,1.35736892397033,2.59213086614686,1.67253365131307,2.07996988726079,0.626289031201375,0.523124825250056,0.732730013040952,0.592262424952922,0.659796716924098
"27",2020-03-31,"E06000033 - Southend-on-Sea",15,429.187030124627,322.407942039287,576.838858741397,385.15375282225,464.864842749438,0,2.15327194227632,1.57322905640575,2.90717398233767,1.91801304680587,2.36439795048789,0.828817113720611,0.705522746715637,0.954144015159821,0.787442011295848,0.87188487398579
"28",2020-04-01,"E06000033 - Southend-on-Sea",16,318.134515845616,237.528840939172,427.207650519356,285.560916751384,345.511705897397,1,2.42292353368665,1.79391895097826,3.23349498284879,2.16737801168763,2.65322791602103,0.662013876457025,0.554815032737159,0.773101998669661,0.62657376184311,0.696985741056509
"29",2020-04-02,"E06000033 - Southend-on-Sea",14,331.11325220847,243.618780515999,449.245289549239,296.397350619832,361.066424886431,1,2.69053031362623,2.01278080405395,3.54423673338877,2.42024165621744,2.93556902102965,0.732516425973114,0.618481474505442,0.848204744348855,0.693817461307357,0.771590997682019
"30",2020-04-03,"E06000033 - Southend-on-Sea",18,298.530042450667,216.072287284188,405.714450152922,266.50451979375,326.038875474837,4,2.95211438468973,2.22870882330152,3.85751864025152,2.66129419351051,3.20956788176105,0.697699942315569,0.588251377061658,0.811054248590014,0.660605324126498,0.734639509112525
"31",2020-04-04,"E06000033 - Southend-on-Sea",15,193.296321148781,137.454261128563,267.208234983107,170.99207277637,212.994072918657,3,3.19977648818101,2.43836333716108,4.13132218738791,2.89732330082902,3.46730968410468,0.475023567264954,0.383373556234476,0.566359122684406,0.446306119881285,0.503908606787621
"32",2020-04-05,"E06000033 - Southend-on-Sea",8,212.921895258303,150.507606027182,294.917658555257,188.072179935805,234.617551547478,3,3.42973840204582,2.63591445167781,4.37085428150507,3.11505255806432,3.70725508084418,0.551250116009478,0.454231299889044,0.648440658425588,0.52059032709062,0.582059651093965
"33",2020-04-06,"E06000033 - Southend-on-Sea",19,248.651989598892,174.619592407128,345.921497776626,219.257059534676,274.347269340673,3,3.63556070719455,2.82388955089708,4.58432050619788,3.3068162938534,3.91806232207928,0.685215234486078,0.578522466017863,0.795352943888203,0.649331698253692,0.721602731496815
"34",2020-04-07,"E06000033 - Southend-on-Sea",18,273.552104726291,189.024569822036,383.47321874954,239.752901897125,302.082311906606,3,3.81671779512741,2.99155970949745,4.79266925682523,3.48495260864801,4.11071215092996,0.805552791424043,0.685816950631845,0.924849161815241,0.765346139046928,0.846819392977391
"35",2020-04-08,"E06000033 - Southend-on-Sea",5,257.378601515218,175.564156781677,363.731223521421,224.649850337412,284.482001828603,3,3.97132580558372,3.12493232185025,4.95996213325742,3.63653691236037,4.2694164960794,0.804784782257546,0.685444224860696,0.925003721317101,0.764279308214401,0.846006875147944
"36",2020-04-09,"E06000033 - Southend-on-Sea",6,280.117100363132,189.592439102121,402.507256547192,242.999316678163,311.454775854848,3,4.09530588821273,3.24022170744738,5.08565084835135,3.75883234975136,4.39170001311754,0.919486226313735,0.784290350645274,1.0569300500574,0.870219852873649,0.966551105036513
"37",2020-04-10,"E06000033 - Southend-on-Sea",10,172.910515370505,113.17131401919,252.047717150334,148.527521220052,193.262940220203,6,4.19182438144428,3.34231149966843,5.17085163858476,3.85935293569647,4.4925705587619,0.588896795111578,0.489243573282464,0.687893529293562,0.556490454705185,0.620960566711015
"38",2020-04-11,"E06000033 - Southend-on-Sea",4,135.366748861195,86.9620421334681,198.227693396848,115.458673592747,153.028711208421,6,4.25952507162547,3.41477690999617,5.22195342501544,3.92944948765051,4.56157863457898,0.475966713417016,0.386005887215082,0.566185061762564,0.447357307029262,0.504444252120835
"39",2020-04-12,"E06000033 - Southend-on-Sea",8,101.336067567243,61.7410525747156,151.894483463362,85.2696700716009,115.261211177012,6,4.2998586098375,3.45228507691875,5.24289767473508,3.97586373037885,4.59884765954466,0.372056771484606,0.290218018151067,0.451908453713648,0.346400999486696,0.396870601030512
"40",2020-04-13,"E06000033 - Southend-on-Sea",10,98.911090018468,59.9320680968541,150.859077011221,83.183553395252,112.378427422498,6,4.31413316493735,3.48319065339561,5.23893132388592,3.99904887897136,4.6093833859438,0.386135849136193,0.303457842182601,0.463674842919123,0.361371369029778,0.410465331876915
"41",2020-04-14,"E06000033 - Southend-on-Sea",7,178.110904161377,110.519991827872,267.686879171059,150.324155880424,201.244604564298,6,4.3076541917869,3.49936631690484,5.20692188484993,4.00781135325214,4.60150694421315,0.754271621091123,0.641299655615735,0.86725696443044,0.716332629397158,0.793249650023078
"42",2020-04-15,"E06000033 - Southend-on-Sea",6,180.291544153429,110.583100141321,271.587129658113,151.29256316923,204.592360343915,6,4.27871666590277,3.49164729980401,5.15574760643549,3.99030748096832,4.56554540789098,0.832644067601948,0.711959392510416,0.956305862519622,0.790910477975894,0.874790276264514
"43",2020-04-16,"E06000033 - Southend-on-Sea",3,179.848426201297,108.5063263081,275.141049236855,150.287017367392,205.0898242161,6,4.23092839433317,3.4612496869665,5.0697600265285,3.94732655109012,4.50654476610285,0.892234613857844,0.760319093403061,1.0266761671938,0.844850057394608,0.93876457573319
"44",2020-04-17,"E06000033 - Southend-on-Sea",1,113.717828453521,65.7762934702767,175.993489667077,93.7935032483963,130.539205434491,4,4.16670963520635,3.41156499592586,4.98841642932331,3.88899678571943,4.42821661290272,0.593321500885138,0.494483026432791,0.693030153206792,0.561369610604401,0.624840359407832
"45",2020-04-18,"E06000033 - Southend-on-Sea",1,82.3853679239311,45.9265239470583,132.016216664154,66.9397168114906,95.4226435135322,4,4.08703841942822,3.35156473728745,4.88881605078694,3.82359098866115,4.33849614290837,0.44721950986527,0.359081256944851,0.534206318518849,0.418987168725543,0.475285445860634
"46",2020-04-19,"E06000033 - Southend-on-Sea",5,117.12598819003,65.9421688490447,184.626046981895,95.2435533483699,135.082312179046,3,3.99561533074988,3.27912560338527,4.77654911465627,3.73823553640186,4.24142833194859,0.667552326908904,0.56410899750241,0.773836951418042,0.633239181260059,0.701603502131994
"47",2020-04-20,"E06000033 - Southend-on-Sea",7,127.063809540978,70.8744008497072,202.143192012837,102.891643015835,147.157295664631,3,3.89301578699432,3.20604899196553,4.64827693265586,3.64266333521864,4.13237518594889,0.768642635936237,0.656017157496414,0.88181577937978,0.731431190616079,0.807341412738399
"48",2020-04-21,"E06000033 - Southend-on-Sea",5,132.902063139791,72.9500019758421,214.02508990718,106.859554908358,154.673512627521,3,3.78026914065077,3.10947722459738,4.50334225464326,3.54022061004255,4.01013572594929,0.852073691127601,0.730570789071998,0.974659344243402,0.810238691953812,0.894069598189316
"49",2020-04-22,"E06000033 - Southend-on-Sea",5,130.593007815562,70.6462320283489,211.709265173361,103.989306958601,152.501776219104,3,3.66354027642434,3.02676080581462,4.35806424191103,3.43010615297819,3.88913116246675,0.878964157341056,0.759535302728776,1.00363475291563,0.836774887088162,0.92090549587819
"50",2020-04-23,"E06000033 - Southend-on-Sea",4,174.225519263347,93.7393507195585,286.118962575965,138.15150420452,204.804185446173,3,3.53954651274914,2.93224869284611,4.21163636786255,3.31646420345221,3.75299618924681,1.21713698399174,1.0329970873669,1.41960684560456,1.15000439905025,1.28429516086413
"51",2020-04-24,"E06000033 - Southend-on-Sea",4,133.687419902567,69.9353649157649,222.896319112018,105.587078355935,157.535793514604,3,3.41306905649797,2.81063168986235,4.06072418936117,3.19600263143814,3.61831576064331,0.952110956076484,0.817057085837568,1.08760995634554,0.904760406259946,0.996967546179174
"52",2020-04-25,"E06000033 - Southend-on-Sea",4,78.7149365532195,39.2405251540545,135.623026340883,60.7437156431553,92.6138431451237,3,3.28409642981055,2.69624571620843,3.91799329323175,3.0733577293868,3.47685396510585,0.560932506779367,0.467445053936072,0.657769234764159,0.530033839764533,0.591075778219921
"53",2020-04-26,"E06000033 - Southend-on-Sea",4,115.271810869642,57.2765850721733,196.503720752391,89.0361225234427,136.469029934384,3,3.15415196136303,2.57440188944707,3.78290073546093,2.9532437009799,3.34014221253115,0.827664758065158,0.715141183125163,0.946985474966225,0.787791079407995,0.866709320872469
"54",2020-04-27,"E06000033 - Southend-on-Sea",2,141.402797527769,69.7501712281368,243.231094447535,108.540453314693,167.970001643115,3,3.0249831006937,2.45083721473516,3.65492127133946,2.82672631687581,3.21230940357044,1.03876462734047,0.891849184724656,1.18585238615816,0.987119354500744,1.08911529731035
"55",2020-04-28,"E06000033 - Southend-on-Sea",1,52.4707236065968,24.2376083528311,95.6848795945074,39.354650841498,62.5581727428311,3,2.89842903780486,2.33234609494415,3.51962079258362,2.70042411388408,3.08547744469412,0.392830920246927,0.312083613595754,0.47072672609559,0.368408169393278,0.417511084820676
"56",2020-04-29,"E06000033 - Southend-on-Sea",4,85.0962041635879,39.5891659797967,152.646223277151,63.8197291611905,101.582424057322,3,2.7754157340378,2.2222902151164,3.39357837667422,2.58412014336687,2.96155582738969,0.65325021624902,0.555489399055687,0.754498180741398,0.620759338242458,0.685712278199637
"57",2020-04-30,"E06000033 - Southend-on-Sea",5,83.3938134917438,37.9609443117299,150.648170238657,62.0784003550453,99.8868213241741,3,2.65625504045732,2.10544546764407,3.26246771405039,2.46269145595972,2.8413998680146,0.667801862102517,0.56572657582354,0.770488535764529,0.634682739397932,0.700349158697726
"58",2020-05-01,"E06000033 - Southend-on-Sea",5,84.0460325520634,37.6831925230086,153.172921682816,62.2108635277155,100.864427621341,2,2.5405970251188,1.99953748467821,3.15251431839301,2.34600904860307,2.72516982034724,0.707984689991564,0.604718857467566,0.813062768170002,0.673528190382128,0.742182563260739
"59",2020-05-02,"E06000033 - Southend-on-Sea",7,80.9569181234064,36.2027871589983,149.762900937986,59.3506712725358,97.2001170448675,2,2.42907873140028,1.88513418241961,3.04552018403082,2.23628631129888,2.61215308928004,0.718666899735256,0.61615439989483,0.82827333553222,0.683723261091136,0.753547007201164
"60",2020-05-03,"E06000033 - Southend-on-Sea",1,68.1869535195149,29.6055477618628,127.439804739007,49.4061542359258,82.129310913174,2,2.32513965677889,1.78346028572343,2.94445242246398,2.13038379927356,2.5085101749036,0.6354318784928,0.53903252339951,0.736019645531057,0.603510870908629,0.667547120430767
"61",2020-05-04,"E06000033 - Southend-on-Sea",12,68.2463452985731,29.0240459836008,128.20785506483,49.1192677836763,82.4190712097984,3,2.22530848276984,1.68098684192474,2.85043131821543,2.02862129338759,2.4104915265815,0.66737076688713,0.57114828703998,0.767000536658575,0.63449349004951,0.69939390669241
"62",2020-05-05,"E06000033 - Southend-on-Sea",3,94.00480876735,39.8703576236393,178.101526345506,67.7148293802626,113.631648761605,2,2.12941522871354,1.58740133315605,2.76567459150599,1.93221093206326,2.31559432921447,0.967709760367473,0.837255849007901,1.09735214237709,0.921959133851904,1.01167602271612
"63",2020-05-06,"E06000033 - Southend-on-Sea",2,121.643765637161,51.694976242165,233.475190426235,86.7829653062328,147.801282724908,2,2.03974707636222,1.50638489387139,2.68076703167739,1.84003230341551,2.22203531471252,1.31234018544056,1.1186479757678,1.51368637369808,1.24503837182625,1.37993116677135
"64",2020-05-07,"E06000033 - Southend-on-Sea",7,130.513332577783,53.9445671616602,254.180130534847,92.2240810147516,159.471695427719,2,1.9553369713677,1.41864097688984,2.60634869087016,1.75246366916232,2.14022034138089,1.44032353340647,1.21807099526463,1.67189138609782,1.36384726943356,1.51696742384561
"65",2020-05-08,"E06000033 - Southend-on-Sea",2,106.818869435451,43.162268071951,212.249873615347,74.7264111422871,130.486283273622,1,1.87352366253509,1.34003482353219,2.53145477086037,1.66815845180153,2.06140699727419,1.1639687921538,0.998460813677974,1.3442616960024,1.10345028378591,1.22378132466838
"66",2020-05-09,"E06000033 - Southend-on-Sea",2,84.8720629017981,33.2945032591809,171.592261715892,58.5677410884968,103.655311885204,2,1.7955478636818,1.26337923152724,2.45688204851086,1.5874235069825,1.98391406908133,0.895643964816985,0.780121588874151,1.01305945913964,0.855121972283227,0.936865058899843
"67",2020-05-10,"E06000033 - Southend-on-Sea",1,55.2884290173055,20.4372830668057,113.592503237389,37.3715044592718,67.8583526206629,2,1.72204347180078,1.18772776765227,2.39150388358443,1.51261277418357,1.90851757403431,0.565069132214555,0.473567291267068,0.654111143674511,0.536930929750078,0.593223057477602
"68",2020-05-11,"E06000033 - Southend-on-Sea",2,84.0114633255794,31.4105846006539,174.668718539376,56.8021568482207,102.978330406917,1,1.65247331791587,1.11833828637417,2.32883324989713,1.43991497962275,1.8398782546205,0.853700458218742,0.741701444747137,0.96698056041578,0.81556635072456,0.892284955003953
"69",2020-05-12,"E06000033 - Southend-on-Sea",2,119.181077113132,43.8721042168505,248.345869047163,80.1805069060391,146.986005322938,1,1.58698988432222,1.05386899704538,2.2695640399996,1.37138280550871,1.77696909003535,1.23215509010383,1.05525734510429,1.41686381227887,1.17057456376067,1.29454410036815
"70",2020-05-13,"E06000033 - Southend-on-Sea",2,94.7699353932913,34.2740272428475,199.933604788092,63.2187170206388,116.858919553772,1,1.52531098185399,0.994856546102499,2.21481202002574,1.30964263516527,1.71701053811284,0.993045282223442,0.863799152788229,1.12034151254699,0.94761955516759,1.03748036641728
"71",2020-05-14,"E06000033 - Southend-on-Sea",4,136.703183291517,48.3285307882012,290.829833305118,90.3472611932823,169.161630913469,1,1.46834319839414,0.93979337734509,2.16250989442349,1.24978026146968,1.65732474796738,1.4340405042338,1.2104343823935,1.6606340504508,1.35739081400988,1.51147149765619
"72",2020-05-15,"E06000033 - Southend-on-Sea",0,158.130867140228,55.6575573718513,334.103437287197,103.8662024162,195.757598036993,0,1.41546789606472,0.889144922348471,2.12074502656965,1.19538111242498,1.60089260871557,1.64254645912539,1.38302570522725,1.89708019067746,1.55626117042942,1.73025597579814
"73",2020-05-16,"E06000033 - Southend-on-Sea",0,139.908644700178,47.8257346187443,300.580795319412,90.7738817440314,173.538111127821,0,1.36645788847438,0.841007509542964,2.07175183124653,1.14456183832805,1.55096361006474,1.39798537855192,1.19212844584623,1.59308143911983,1.32898399345101,1.46654193682604
"74",2020-05-17,"E06000033 - Southend-on-Sea",0,121.433685319313,40.7749783852,263.723152549245,78.7278002377104,150.528244560321,0,1.32123434657597,0.795522006010406,2.03483611606225,1.09784653928181,1.50412896051698,1.14757004517192,0.988632616118107,1.29467768425345,1.09695102966542,1.20139983740709
"75",2020-05-18,"E06000033 - Southend-on-Sea",0,90.7165552438729,29.2102041992261,201.598839948231,57.6737141877738,112.948198893803,0,1.28088068617883,0.755450491508592,2.00386354721353,1.0559464460197,1.46300409089773,0.809836199004899,0.703121957418266,0.915067589976334,0.774007359805424,0.846950312807695
"76",2020-05-19,"E06000033 - Southend-on-Sea",0,128.348345035718,41.1419309914743,287.030142874299,80.9473946706534,160.267881588141,0,1.24463311993902,0.715809470900964,1.98461936271106,1.01584505962702,1.42592699498229,1.10589479351334,0.961405986490906,1.23894263327351,1.05964717843434,1.15400070314288
"77",2020-05-20,"E06000033 - Southend-on-Sea",0,171.831216589926,53.8567001235192,383.885329084702,107.428538024314,215.492583550237,0,1.21221193948404,0.681049191183663,1.96605681061781,0.980682079751441,1.3944660704979,1.45729332297564,1.24135812354505,1.65956487498779,1.3861711735279,1.52947425857713
"78",2020-05-21,"E06000033 - Southend-on-Sea",0,148.959079114646,45.6654392371048,335.1983105075,92.3248998238792,186.89781240107,0,1.18527871643558,0.651782443752068,1.96063811900486,0.949214824609844,1.36874130455376,1.23815526594305,1.06994821577591,1.39172644143179,1.18482255722299,1.29494929216411
"79",2020-05-22,"E06000033 - Southend-on-Sea",0,203.096257079327,60.1248934135647,460.174040467991,124.430397113341,255.756123207069,0,1.16182470612452,0.626225033209723,1.96101337876004,0.920670838712598,1.34794265074759,1.63243810207277,1.37655058827364,1.88235441989614,1.54663933859967,1.71839571428588
"80",2020-05-23,"E06000033 - Southend-on-Sea",0,212.034797397172,61.1296038235203,487.382624511267,128.831072806694,267.78172616147,0,1.14264310756872,0.601106082111539,1.96497610150913,0.894895711847832,1.33091262356429,1.63067158268137,1.37918980179381,1.87512979648037,1.54799706532198,1.71524725774146
"81",2020-05-24,"E06000033 - Southend-on-Sea",0,192.096699710433,54.0453478246431,448.046714973789,115.668214103956,242.544210515513,0,1.12848788016065,0.579963021704347,1.976661504838,0.873951447423284,1.32080300303538,1.38738178597648,1.18823773157957,1.56990414255591,1.32242558102832,1.45427549608298
"82",2020-05-25,"E06000033 - Southend-on-Sea",0,168.558306764388,47.4863255443924,394.115249441236,101.145527942746,212.975905911688,0,1.11830307226788,0.560238369983048,1.99466373277714,0.856268673302484,1.31446834585172,1.13849699142789,0.985723918087134,1.27236926362733,1.0923064616684,1.18994498616318
"83",2020-05-26,"E06000033 - Southend-on-Sea",0,126.32743863501,34.6198699487881,301.22027373785,74.9891137966265,159.733210888812,0,1.11197961090386,0.542634314836065,2.00494663791278,0.840318369929436,1.30956657953458,0.803178924305103,0.701103374278115,0.899842761169133,0.769796068689909,0.838502587540144
