"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"9",2020-03-05,"E10000031 - Warwickshire",2,77.2349429960067,43.9463577031745,121.540526107954,63.1648784673408,89.2358855769241,0,0.00546239053733884,0.00266171780286943,0.00942592233589901,0.00418680787813178,0.0065196507281851,3.55136146235533,3.0565985758824,4.15101836114426,3.34905118856354,3.72908342139318
"10",2020-03-06,"E10000031 - Warwickshire",0,105.703457414595,62.4776051689748,161.743991055136,87.7833303401283,121.225828633344,0,0.00896844577810238,0.00437877180726288,0.0154606166148144,0.00688037204002531,0.0107000995553431,3.92477100915622,3.34872478564624,4.62188590778144,3.6856128526032,4.13547274511901
"11",2020-03-07,"E10000031 - Warwickshire",0,123.633832675154,75.4746405200689,185.883226092817,103.730767641152,140.928665660788,0,0.0136923172433541,0.00671228888788229,0.0235558113367015,0.0105312167419681,0.0163210458397493,3.6643615017579,3.13525122661196,4.29876516747618,3.44636985282233,3.85928270157152
"12",2020-03-08,"E10000031 - Warwickshire",0,162.96116251169,103.232460920795,239.023772045313,138.53305983555,184.730440700782,0,0.020026059967885,0.00989097445855851,0.0343220811437836,0.0154650098452748,0.0238432923662552,3.8282102445524,3.27098943545172,4.50434790608075,3.59536197419514,4.03592120420846
"13",2020-03-09,"E10000031 - Warwickshire",1,183.789818164276,118.814607575817,265.581321103085,157.217589814094,207.765335511675,0,0.028187137920948,0.0140667674355843,0.048055544924992,0.0218547640541357,0.0334841925956969,3.41622124468708,2.95241401862044,3.98055160640884,3.22449946072524,3.58523482593633
"14",2020-03-10,"E10000031 - Warwickshire",3,240.181792863,160.710559624079,341.827671932533,208.175457936593,269.477220885349,0,0.0386099244434618,0.0195295944001251,0.0652735100974111,0.0300794479087678,0.0457920737133854,3.54845182187043,3.05459009081344,4.14210472743002,3.34505914343906,3.72911354656002
"15",2020-03-11,"E10000031 - Warwickshire",2,303.499696445377,209.066778431651,423.663375227733,265.597958902334,338.133801909445,0,0.0517893777198637,0.0266207587064096,0.0866184288438425,0.0405981108459049,0.061203627101944,3.59159657853421,3.09277018400045,4.19947921224741,3.38519791777353,3.77094068002616
"16",2020-03-12,"E10000031 - Warwickshire",4,390.846807836725,277.036032498151,537.002320179914,344.118873738629,432.716948149321,0,0.0683790030829356,0.0358674477046858,0.112889081460583,0.0539098799196722,0.0805461666807604,3.70634309817328,3.17326608672432,4.34424624100927,3.48943811550989,3.89488149078929
"17",2020-03-13,"E10000031 - Warwickshire",3,480.679483497203,347.105164938074,650.605648372331,424.768002895283,529.696248396452,0,0.0892106654849431,0.0478115332845616,0.145117031270924,0.07108568466191,0.10475175756402,3.63873331544255,3.12120312093156,4.26033023549122,3.42829957986494,3.8229548570567
"18",2020-03-14,"E10000031 - Warwickshire",1,584.935167444614,432.364549909512,780.945405336697,520.679387835378,639.761460346311,1,0.115067855187074,0.0631266497061952,0.183961742574905,0.0925172539457122,0.134657721210547,3.52283441260857,3.02981565022509,4.11507861464774,3.32459865026667,3.69565638640057
"19",2020-03-15,"E10000031 - Warwickshire",3,562.395673954509,419.806683107144,746.493484058247,501.670018998399,615.536888477528,0,0.147427387923119,0.0829487748472977,0.231844746526637,0.119743451260729,0.171908356668214,2.69569845956359,2.37600645762662,3.08417720907076,2.57164226164979,2.80848068707666
"20",2020-03-16,"E10000031 - Warwickshire",8,962.571408000162,729.946382646425,1267.40035932927,862.92879445427,1044.71385786885,0,0.187712307301543,0.10847787537764,0.290687349080534,0.154063151735948,0.217885204895356,3.74097247853136,3.1921806463724,4.39765309668459,3.52625056994342,3.92775740908467
"21",2020-03-17,"E10000031 - Warwickshire",4,1061.2858000959,812.429963866017,1389.98478717169,950.99717949384,1148.4374601408,0,0.23805205083763,0.141841388925273,0.360820839261006,0.197427639895717,0.27468059638078,3.3724195764471,2.89996003508759,3.92362644839085,3.18683821713691,3.53095046983838
"22",2020-03-18,"E10000031 - Warwickshire",15,1014.56469527658,780.104286512333,1316.59445853771,912.310014121811,1097.00934054051,1,0.300392036693698,0.185239925625482,0.445370340302823,0.251955318045329,0.344742386127654,2.59947797255066,2.2968396436081,2.94427661773792,2.48172883792191,2.7028307074067
"23",2020-03-19,"E10000031 - Warwickshire",8,1371.33940077542,1048.50845640242,1791.17469627228,1233.46446504607,1482.72370266287,1,0.378109899982404,0.239545058655469,0.551419881548814,0.320406772784951,0.43048054183641,2.86748943616592,2.50306970821877,3.29091712130013,2.72135444487318,2.99402003447091
"24",2020-03-20,"E10000031 - Warwickshire",12,1663.67551712759,1269.21870260037,2179.75174913129,1498.33619497418,1799.53801170535,1,0.473838420402264,0.308475052671548,0.673839363067088,0.406309181495016,0.53586946158227,2.89715041155383,2.52302111250302,3.32622392884674,2.74951818888932,3.02658938326492
"25",2020-03-21,"E10000031 - Warwickshire",9,1717.43167878633,1315.46415198879,2243.95074136373,1547.46704467403,1857.54676499861,0,0.592278009932645,0.396698285906669,0.822543458764267,0.513677118228218,0.663574172559382,2.50003802696163,2.21211560372422,2.82831095689545,2.38790695286539,2.6004676205863
"26",2020-03-22,"E10000031 - Warwickshire",7,1572.32015933472,1210.82683938841,2033.92025801265,1422.44141486078,1692.83842495701,1,0.737271949538082,0.50625815030206,1.00658961334525,0.646594560039088,0.819772988621293,1.92343732237632,1.74733226185212,2.1304325027057,1.85694813929958,1.98262788088401
"27",2020-03-23,"E10000031 - Warwickshire",28,1856.5135996354,1437.92436981456,2428.72193466037,1679.81782368167,2004.57990431704,1,0.913984937331109,0.647679523448731,1.22634744724584,0.810496404530747,1.00975876462766,1.94872709440508,1.77327717412529,2.14687172925157,1.87959844416056,2.01373837746368
