"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-02-28,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,8.24837728038802e-14,4.34046889110088e-14,1.34004484632737e-13,6.48933558286048e-14,9.78471418206443e-14,3.37951751142506,2.97414162901967,3.90710797413267,3.19107223054484,3.53913162339813,3.57485085500087,3.14020430185779,4.14985926270864
"2",2020-02-29,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0,0,0,0,0,3.12559843043939,2.76347482267478,3.59332429855987,2.95743086152635,3.26539856721134,3.57485085500087,3.14020430185779,4.14985926270864
"3",2020-03-01,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,2.85458004468266e-05,1.52418715571271e-05,4.47718699342173e-05,2.273237490112e-05,3.39930285384325e-05,3.90771304447352,3.41392776952793,4.57221448030092,3.67185111796378,4.10900005876532,3.57485085500087,3.14020430185779,4.14985926270864
"4",2020-03-02,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0.000186387285270456,9.95204554612418e-05,0.00029233397427636,0.000148429036119077,0.000221954480456824,3.7418746904076,3.27569936624399,4.35421331751795,3.52266537128484,3.92696233411409,3.57485085500087,3.14020430185779,4.14985926270864
"5",2020-03-03,"E10000016 - Kent",1,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0.000694334616750752,0.000370736111110121,0.00108900989516464,0.000552931589506653,0.00082683042944952,3.78825919911727,3.3156124004716,4.40406294741057,3.5650036528765,3.97624707130757,3.57485085500087,3.14020430185779,4.14985926270864
"6",2020-03-04,"E10000016 - Kent",0,82.4837728038802,43.4046889110087,134.004484632737,64.8933558286048,97.8471418206443,0,0.00204774139087676,0.00109338013905391,0.00321172325792812,0.00163071359952446,0.00243849990015403,3.6230463696993,3.17874196169711,4.20514747833894,3.41424000311758,3.80191658682671,3.57485085500087,3.14020430185779,4.14985926270864
"7",2020-03-05,"E10000016 - Kent",2,135.290627908012,81.5081468081509,203.689634918888,112.578160735106,156.003743285423,0,0.00462525925475199,0.00246963148259451,0.00725435974904715,0.00368331333324323,0.00550787041818308,3.13321202698231,2.76970104969924,3.60398197812475,2.96456674618833,3.2763441789967,3.57485085500087,3.14020430185779,4.14985926270864
"8",2020-03-06,"E10000016 - Kent",1,208.190571580087,129.090996553278,308.653817296909,174.817041063806,237.920122832123,0,0.00913549572535058,0.00487784718862059,0.0143283151986535,0.00727502856762018,0.0108787689272554,4.01886386052135,3.50313565411059,4.69248234232438,3.77646198848262,4.22341856714709,3.57485085500087,3.14020430185779,4.14985926270864
"9",2020-03-07,"E10000016 - Kent",0,230.603899906279,145.023985345565,337.529146236662,194.7811222187,262.976756257688,0,0.016003915742629,0.00854828425858748,0.0250934945334406,0.0127463024178728,0.0190555060905985,3.64734258731183,3.19867457808024,4.24182768980133,3.43354219789551,3.83082176366872,3.57485085500087,3.14020430185779,4.14985926270864
"10",2020-03-08,"E10000016 - Kent",1,292.424323873774,190.487806575445,421.085237756485,249.972884905364,330.997848419085,0,0.026258868142379,0.0140442287494124,0.0411314725825624,0.0209255893009578,0.0312529490244036,3.69501252054353,3.23723845862596,4.30548470391132,3.47829587135441,3.88041207393954,3.57485085500087,3.14020430185779,4.14985926270864
