"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"9",2020-03-12,"E10000013 - Gloucestershire",2,518.458134387249,360.75289914851,708.655549664089,455.964756884904,573.806475847633,0,0.0313794662955557,0.0186152468478716,0.0464851748493181,0.0259583061919203,0.0364772890425698,4.07049254431942,3.42116415444814,4.86922573665337,3.77896735055622,4.32071416280677
"10",2020-03-13,"E10000013 - Gloucestershire",3,655.072987446254,470.02041687644,883.315511243616,582.439415022439,718.832437733816,0,0.0515854890113942,0.030670070931,0.076323751742979,0.0427174912874584,0.0599348359293809,4.03046968850961,3.38506057556592,4.81711778065427,3.73989479136385,4.27968809458114
"11",2020-03-14,"E10000013 - Gloucestershire",0,753.626323552493,552.509902515945,999.11091692433,674.129208270984,823.693880478306,0,0.0789724895908896,0.0471307074411502,0.116527015919825,0.0655123437905153,0.0916271827621102,3.60761328478086,3.1014580938566,4.25759566376812,3.37208049992202,3.80669361464736
"12",2020-03-15,"E10000013 - Gloucestershire",3,798.638327952493,589.145983484257,1052.34395047646,718.000884368134,868.459028809618,0,0.116076560986072,0.069847647632888,0.17039751945285,0.0965971770889198,0.134490221626566,2.9899685569683,2.5884142378444,3.47840540434698,2.80959768724609,3.14557182454738
"13",2020-03-16,"E10000013 - Gloucestershire",4,1340.89982023889,1012.91407879734,1738.96834240634,1208.68410157474,1453.21843622174,0,0.16447264797255,0.100300393790284,0.239772818623775,0.137604807484559,0.189945650005611,4.01775755904116,3.42538079693811,4.75566289070124,3.74673264089919,4.2438824554839
"14",2020-03-17,"E10000013 - Gloucestershire",5,1447.00829293868,1112.8670994962,1857.93930447755,1312.29020269384,1561.65313373348,0,0.22705858021656,0.14024721293649,0.329020909709733,0.191012866118286,0.261142514948287,3.4904208895255,3.02692298441293,4.07202072956692,3.27753636580093,3.67261665228495
"15",2020-03-18,"E10000013 - Gloucestershire",8,1531.06357813781,1191.29782466078,1956.54714277227,1392.12993340744,1650.33052265402,0,0.306919045635065,0.192863394113627,0.440346492131985,0.260167690865445,0.351104504621275,2.93665155101467,2.58441957624363,3.37110420328077,2.7746416260189,3.07652846407209
"16",2020-03-19,"E10000013 - Gloucestershire",2,1791.11637484281,1402.78748315687,2283.16042312177,1629.97939169356,1931.69931401453,0,0.408336515168152,0.261596850849716,0.579415187722844,0.348837485649345,0.464462638849339,2.76596805009624,2.44978203879702,3.15908680044816,2.62022389819754,2.8929615883171
"17",2020-03-20,"E10000013 - Gloucestershire",7,2163.48936565831,1705.37623729862,2760.10308297526,1961.42545054036,2339.69056690486,0,0.535911095017274,0.351333183530632,0.752235317769382,0.461855489690778,0.60544839312956,2.75072935967646,2.43530935364834,3.1410147228337,2.60781719165281,2.87493461732503
"18",2020-03-21,"E10000013 - Gloucestershire",9,2315.67050937704,1837.81636506711,2958.01156061439,2097.40222283004,2504.08417974028,0,0.695205019973642,0.467763916295517,0.959225027063035,0.60470068481224,0.779072480682606,2.45994859271497,2.1964363063825,2.78376914706809,2.34287257822194,2.56270917484039
"19",2020-03-22,"E10000013 - Gloucestershire",8,2538.23697021931,2004.6864828755,3244.93770158778,2304.09845604157,2745.30672608178,0,0.892524677290334,0.615152978126068,1.21009908040582,0.782909195797558,0.993187883661086,2.27700109206453,2.05385634212974,2.55911335126495,2.17607997243851,2.36464159939115
"20",2020-03-23,"E10000013 - Gloucestershire",7,2712.66965461718,2145.15176094648,3434.20961583123,2456.50733226236,2935.40666765684,1,1.13529575396651,0.800581144394981,1.50976743229149,1.00401942102472,1.25642999305016,2.08559053914876,1.88383779464204,2.3344037185523,1.99756248283585,2.16524985299286
"21",2020-03-24,"E10000013 - Gloucestershire",14,1728.16733836096,1392.5830639886,2164.94660087952,1580.60944144241,1854.75177334261,0,1.43017382038489,1.03422341884319,1.87602463381674,1.27284116163311,1.57441691418286,1.15608181917685,1.06990499353266,1.24767524805449,1.12447592629427,1.18571751928235
"22",2020-03-25,"E10000013 - Gloucestershire",24,1828.68941607839,1477.69959221318,2281.52477131934,1672.40871881967,1957.43481561267,0,1.78621383809259,1.31335363093969,2.31223081144112,1.60425480093245,1.95399978357972,1.09391053254067,1.00745678184804,1.18608284412548,1.06263995652193,1.12365615360179
"23",2020-03-26,"E10000013 - Gloucestershire",15,1849.42178437219,1501.75933914382,2304.4477829499,1694.37905827843,1978.96621402469,1,2.20961513929711,1.6622867194311,2.81771269920309,1.99976338321739,2.40131673814064,1.03201794568998,0.952729034185673,1.11800082572557,1.00202061512311,1.0602685701081
"24",2020-03-27,"E10000013 - Gloucestershire",19,1568.90256099134,1278.47436613819,1952.26052769573,1442.66459484079,1679.58450597367,1,2.70530301547909,2.07911372079826,3.39725433385679,2.46866908603356,2.92401358501802,0.842145118313283,0.772339348395878,0.916401372431156,0.817282839403207,0.866784662114809
"25",2020-03-28,"E10000013 - Gloucestershire",23,1140.41012799455,920.032507946138,1414.09372458884,1050.07215551375,1216.8684225705,1,3.27570980133623,2.56124494988373,4.05388896550097,3.00546385262427,3.5251972905194,0.602010365049145,0.535801304883404,0.673902907429858,0.577154581883731,0.625639986157506
"26",2020-03-29,"E10000013 - Gloucestershire",17,1120.31992390442,903.661690887682,1400.34509268427,1029.88128897708,1197.2321413361,1,3.91898072648081,3.12207797217662,4.79852187133585,3.6177305863869,4.20379293707153,0.594964580640938,0.523923350942913,0.672033503982701,0.568652037684076,0.619953610763056
"27",2020-03-30,"E10000013 - Gloucestershire",33,1407.56129740524,1148.88991097594,1754.72664311636,1297.94171598106,1506.70464220438,1,4.62964782808092,3.73795399333365,5.61761976650271,4.29505697205976,4.95193121444947,0.769719212767025,0.703909540343154,0.837983222046075,0.746617594889624,0.79250157473565
