"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"26",2020-04-01,"E06000021 - Stoke-on-Trent",17,255.138584496614,193.096988026131,338.16788797629,229.156550949352,278.477353688341,0,1.17226384931239,0.794345277914175,1.64525131307416,1.02280727290187,1.30611798193215,0.7489025713415,0.646497968453947,0.864390347994973,0.709976526391556,0.784937525243552
"27",2020-04-02,"E06000021 - Stoke-on-Trent",9,259.381921438136,195.943969447084,342.41866911762,233.432421790745,282.672193093042,0,1.33782874197377,0.912261389795462,1.86313559720647,1.17323543826073,1.48762164946313,0.787433151335272,0.683932454339731,0.904851110147071,0.748874576621291,0.824311181710666
"28",2020-04-03,"E06000021 - Stoke-on-Trent",11,292.545599915299,221.529913779556,384.040379686249,263.614132267234,317.489902606257,1,1.50611530580959,1.03386087454748,2.0779178383948,1.3262795504781,1.67176164984926,0.918356805909941,0.806623421094107,1.04330181025802,0.87843672268267,0.959262600441212
"29",2020-04-04,"E06000021 - Stoke-on-Trent",6,213.858373922499,159.495192160643,285.766357154294,191.216708100508,234.209819622968,3,1.67412773406133,1.15912281954479,2.29321495815084,1.47800040577053,1.8562165019095,0.692538315255933,0.593361121745896,0.814874203167938,0.653589508608167,0.727325715461977
"30",2020-04-05,"E06000021 - Stoke-on-Trent",7,231.895874986606,172.50635155168,311.290464288658,207.511945940603,254.05826239656,1,1.83756142803634,1.28296814220834,2.49544871028026,1.63105149156618,2.03247436986746,0.772209116979488,0.666720546128463,0.899036318818493,0.730960245685281,0.809357265533088
"31",2020-04-06,"E06000021 - Stoke-on-Trent",4,275.333018208168,206.481888190549,365.683393907814,248.041516531128,300.252800112114,1,1.99284283248458,1.40298185318032,2.68359471599329,1.77275575510651,2.2007192137399,0.947396301035807,0.834540858270278,1.07264298240962,0.906679803611133,0.988640312856315
"32",2020-04-07,"E06000021 - Stoke-on-Trent",11,352.702771128109,264.829618916551,468.085147712861,317.641996549474,382.973450946481,1,2.1392541168349,1.51854523459777,2.86084061775901,1.90830456448206,2.35598210363766,1.25227354758608,1.10538383662236,1.41107201166015,1.20184681722625,1.30265679122482
"33",2020-04-08,"E06000021 - Stoke-on-Trent",18,332.943720704137,247.323113141072,444.135338305845,299.719749768118,362.038627568804,2,2.27364273476064,1.62296195762847,3.02355644645013,2.03290345555248,2.49937598586841,1.20231887374535,1.06117342151923,1.35067302604146,1.15438826670829,1.2500819706574
"34",2020-04-09,"E06000021 - Stoke-on-Trent",11,326.394074905947,239.806637603584,435.349986789283,293.240165623936,356.154685248184,1,2.39380646463532,1.72135257724724,3.16923246792103,2.14598326289985,2.62599381518665,1.17335568278095,1.03887307146277,1.31588234534165,1.1268602154117,1.22084479056186
"35",2020-04-10,"E06000021 - Stoke-on-Trent",24,278.594499406926,202.37827582863,374.795432296642,249.043118237586,304.796377497506,3,2.5013670930913,1.81275931992551,3.29297516791404,2.24783542736893,2.736200108543,0.984389334717276,0.864138831111196,1.11642693491454,0.942936964895447,1.02670767768508
"36",2020-04-11,"E06000021 - Stoke-on-Trent",12,256.720308264581,185.97469708761,349.112943656065,227.959427785318,281.340675184924,3,2.59490325429807,1.89644509065222,3.39022546251959,2.34031182919717,2.83252069791035,0.889900828333503,0.780384435443197,1.01257240183711,0.850130630023625,0.927988047458426
"37",2020-04-12,"E06000021 - Stoke-on-Trent",10,164.356449603725,114.593396334154,233.673098923954,142.436274399721,182.601824007484,3,2.67395353353771,1.97512800766468,3.46799629315294,2.41960814518021,2.91241164225853,0.563615996662919,0.464751113619461,0.687009987410899,0.524933039861995,0.596799283996695
"38",2020-04-13,"E06000021 - Stoke-on-Trent",15,249.576896364699,176.328090962618,345.612438215963,219.927151391938,275.288019656068,2,2.74052287080671,2.0447472844802,3.53626691683738,2.48623355265361,2.98201726196418,0.862317783256137,0.751676106628343,0.986176246152821,0.821757414712116,0.901805517155096
"39",2020-04-14,"E06000021 - Stoke-on-Trent",14,379.571056509541,268.68558751263,519.572784580038,335.924621268978,418.948841673103,2,2.79712740014061,2.10405262169104,3.59003745460935,2.54597082274861,3.03678000791526,1.34564955000738,1.1848491508887,1.51862657779923,1.28941462572138,1.39950397162192
"40",2020-04-15,"E06000021 - Stoke-on-Trent",14,377.326177549041,264.298124148105,519.159111058236,332.575971687391,417.062826052472,3,2.84139954179614,2.16033055877924,3.62321175591714,2.59618441729283,3.07479327032723,1.36240537669651,1.20195605293307,1.53270747309817,1.30850381486034,1.41674244104131
"41",2020-04-16,"E06000021 - Stoke-on-Trent",11,367.324341264402,254.325319154253,509.684037860159,321.822363593856,406.703265987392,3,2.87806091492467,2.21274605150734,3.64185335557445,2.63786576042514,3.10810508052832,1.31519810905528,1.16112746287242,1.47775619584739,1.26355599199712,1.36669886475359
"42",2020-04-17,"E06000021 - Stoke-on-Trent",16,284.157272310939,194.255241007219,407.187727527898,246.269928021562,316.191083209213,4,2.90605120724933,2.26026195807321,3.65070468832207,2.6701673720878,3.13102226197306,0.988270861132326,0.872686155338488,1.11148919786647,0.94856766324744,1.03033608141819
"43",2020-04-18,"E06000021 - Stoke-on-Trent",12,178.116240298798,117.600471132496,267.840939038666,151.699540224506,199.248216183719,3,2.9266932912364,2.2990639417358,3.64798876617104,2.69223571136402,3.14496005618265,0.599434716282526,0.505370465929926,0.717669546719266,0.562663859834643,0.632245722882003
"44",2020-04-19,"E06000021 - Stoke-on-Trent",11,327.175882714149,219.946137271278,475.623186201752,282.166965007823,365.369744595975,3,2.94240573192145,2.33365475136047,3.64403742979779,2.71825491068601,3.15289463048078,1.08794899291712,0.965765060353901,1.21882855365538,1.04518612733203,1.13103821211765
"45",2020-04-20,"E06000021 - Stoke-on-Trent",16,358.776808885342,235.161367773729,524.787547870246,307.851939259724,401.59909351979,3,2.95312327721685,2.35815427556339,3.64746689561055,2.73446160706325,3.16104059518405,1.20062676154889,1.06639791482681,1.33793621285527,1.15494316869912,1.24836560092892
"46",2020-04-21,"E06000021 - Stoke-on-Trent",20,370.740237059081,241.421341883992,546.45584922848,316.989463756626,416.195093232392,3,2.95984008889859,2.38681877034391,3.63494832024099,2.74646215638391,3.16149013704377,1.2420503075312,1.10314884661391,1.38219088068686,1.19505183026006,1.29122781855649
"47",2020-04-22,"E06000021 - Stoke-on-Trent",13,411.84397279283,264.757069040248,613.491327581027,351.006194185904,462.646785220683,3,2.96580031217793,2.41237170505626,3.6165818841151,2.75575859474314,3.1561163030376,1.36371196320628,1.20830134501062,1.52592026160022,1.31243245012822,1.41630355189887
"48",2020-04-23,"E06000021 - Stoke-on-Trent",22,437.826815281067,275.599306915751,658.719697724058,370.625258878437,494.183918519077,4,2.96991367963228,2.43330673678016,3.5934052121969,2.76756877979496,3.15184056420477,1.41411100395454,1.24800959053038,1.58416143493034,1.35865071693337,1.46971205474396
"49",2020-04-24,"E06000021 - Stoke-on-Trent",21,444.3450932871,276.027460968038,677.777458289906,373.918985791252,502.869588792852,3,2.97261939082391,2.44192692527203,3.58246700297019,2.77108103750488,3.15381151312762,1.38205695807629,1.2231920570936,1.54642127533874,1.32904973061394,1.43561862765549
"50",2020-04-25,"E06000021 - Stoke-on-Trent",12,400.523226281307,244.505537192384,618.222999074726,334.372229059157,453.28304505985,3,2.97631181536854,2.46150787203585,3.57410276057717,2.77997739114828,3.1534608173255,1.18910812956454,1.0562439986976,1.32854562556776,1.14362428736968,1.23311276863509
"51",2020-04-26,"E06000021 - Stoke-on-Trent",8,342.262712677851,208.039722208297,534.501488705266,284.394610442057,389.145210694082,3,2.98067814191386,2.47938275005345,3.57598386647756,2.78390752908332,3.15798277335747,0.970350382328276,0.85816109046843,1.09395361526191,0.930492365186783,1.00902542974258
"52",2020-04-27,"E06000021 - Stoke-on-Trent",17,454.973724140052,270.38359849762,716.925938130256,376.355498873754,520.919552752314,3,2.9862628907385,2.48615490843946,3.58003530292105,2.79192149812309,3.16532553521044,1.24647361836027,1.11122169845214,1.3847332131548,1.20102492727647,1.29405796815485
"53",2020-04-28,"E06000021 - Stoke-on-Trent",24,270.250891405783,156.392163809955,438.208706037499,220.709882859473,310.789384083765,3,2.99577157768315,2.49528374162533,3.59494126553649,2.80478693765755,3.17346942470664,0.722203825360768,0.627194464353579,0.83174084772462,0.686428552335877,0.755365724842621
"54",2020-04-29,"E06000021 - Stoke-on-Trent",12,345.761920656586,200.193280099251,558.438374591956,281.483462624475,397.758463808857,3,3.0092535842646,2.50179828976881,3.61440274374967,2.81697828526608,3.18689972521046,0.909565075108736,0.806865078005238,1.02190834779531,0.87278370976716,0.946694395219236
"55",2020-04-30,"E06000021 - Stoke-on-Trent",21,374.841005234646,213.084085103497,609.060927984808,303.807495375341,431.497279506206,3,3.02751043598512,2.50475897944912,3.63804412763606,2.83052124478976,3.20821669533693,0.987462206256901,0.880436351561012,1.10332682335723,0.950084825477405,1.02684937769727
"56",2020-05-01,"E06000021 - Stoke-on-Trent",17,344.521401378878,193.520014791431,566.037152241238,277.697148686198,398.333580813002,2,3.04926772085809,2.50546568658571,3.68085855572687,2.8434821094681,3.24170862223331,0.913956839696284,0.812345615576691,1.02563460078782,0.877651767756007,0.950998919108759
"57",2020-05-02,"E06000021 - Stoke-on-Trent",15,426.434587850527,237.118667448613,700.989441100695,342.776109690897,492.251988370573,4,3.07555626561828,2.51355425605584,3.74850994658222,2.8591274486306,3.28432176821833,1.14036651187957,1.0191872516514,1.26697450796274,1.0986129752481,1.18101500116829
"58",2020-05-03,"E06000021 - Stoke-on-Trent",10,439.085859388812,241.900544201648,725.95428797197,352.56648584539,509.068011470214,4,3.10761124849883,2.52023242443473,3.80248539766554,2.88290076075888,3.32131813967536,1.18014453769442,1.05795728668238,1.30743238609256,1.13928970210685,1.2223805911704
"59",2020-05-04,"E06000021 - Stoke-on-Trent",14,599.908413747704,323.923336103678,1006.39562340866,478.458853135846,698.102430812092,4,3.14202001520328,2.52072661266328,3.86507628583342,2.90806435989192,3.36672121257771,1.60344083696144,1.41757971464446,1.79898494213671,1.5397139164086,1.66584254426911
