"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"26",2020-03-29,"E06000035 - Medway",9,210.783630639325,156.201835993292,279.593552385419,188.53655365217,230.050441755447,2,1.63847534697409,1.16058236229122,2.24132651293621,1.4294630494249,1.82069173318514,0.356559633337973,0.280152650048767,0.438416897252768,0.329182235219477,0.382568111624075
"27",2020-03-30,"E06000035 - Medway",10,357.46291241028,271.745869364296,470.214993381475,320.888770780425,388.544347926011,1,1.89234975685515,1.36049264141313,2.56158874149263,1.66291882822405,2.09224964418991,0.6396128026665,0.541216951762196,0.745169090802055,0.602884202472349,0.674690978811055
"28",2020-03-31,"E06000035 - Medway",17,379.555733320606,286.899160793277,498.229169035954,340.068506080212,412.916944475521,1,2.15689834022747,1.57416199186113,2.87408707813928,1.91047594634272,2.37704079655847,0.731423171867272,0.620398034935227,0.849781669736267,0.69040036538294,0.769502190733103
"29",2020-04-01,"E06000035 - Medway",33,309.663679273137,232.060481813769,408.577387231083,276.485751103346,337.676658207394,2,2.42979229488454,1.7916194623834,3.19642195343927,2.16182874202486,2.66976874392259,0.641837879392122,0.540579272934695,0.749352080286981,0.604114061505703,0.677593087110174
"30",2020-04-02,"E06000035 - Medway",24,300.293134760662,223.953295537331,398.229685833247,267.480693936743,328.528285056918,1,2.69867553337977,2.00665532901765,3.51721253012081,2.41347265470686,2.9579099425098,0.663963540773532,0.561553588044541,0.774588844861247,0.625372691226393,0.700088556131892
"31",2020-04-03,"E06000035 - Medway",15,318.633471358303,235.616195745666,424.528880230156,283.139910396823,348.603578158375,3,2.9618639456856,2.21931742169778,3.8032201825948,2.66157445819703,3.23602402626513,0.74834196285514,0.635294523648227,0.868152091248588,0.707338109463251,0.787024752495214
"32",2020-04-04,"E06000035 - Medway",24,247.437967362563,178.712605742252,331.811775566649,219.530611437235,271.471490927732,3,3.2105319972723,2.43597659196844,4.09847227198901,2.90049046897211,3.49702392462156,0.614673900125199,0.515953442781809,0.717203722001537,0.578390317484924,0.649274766440806
"33",2020-04-05,"E06000035 - Medway",19,229.918804208934,163.816471072074,312.709805954936,202.987736817721,253.810572544009,3,3.44074971011919,2.6386396149314,4.3641717741207,3.12060542417444,3.7399475662242,0.601673129246338,0.504317175983039,0.70361256129017,0.565146701528925,0.636380645884898
"34",2020-04-06,"E06000035 - Medway",30,250.544759996635,178.59937077116,341.956851421815,219.846683942376,276.810472478413,3,3.64687414878218,2.81377262048875,4.5972893430039,3.31812953272136,3.95931410857941,0.692461740143174,0.587445609249817,0.804880000596854,0.653638651512367,0.728895568120158
"35",2020-04-07,"E06000035 - Medway",37,268.059022929613,188.913526195781,368.411715620599,234.646721362348,297.286787391255,3,3.82749989065457,2.97618448063073,4.79781541946126,3.49542183123091,4.14621133564639,0.784180058443935,0.666862726150631,0.907299750107499,0.741609189117176,0.825330997235284
"36",2020-04-08,"E06000035 - Medway",22,256.136088350063,178.265106230944,355.937158833918,223.219646732519,285.063170932149,3,3.98128049458603,3.11356569332898,4.9621221840603,3.64924909447578,4.30359787562535,0.790098174394294,0.671885088040361,0.914277547609659,0.747560191434463,0.831829575615302
"37",2020-04-09,"E06000035 - Medway",20,253.773448848149,173.91441422587,356.318880361531,219.932637192581,283.803935922694,4,4.10335045088104,3.23783275602494,5.09605263176573,3.76435861802671,4.42393786011645,0.819221250725176,0.697965153333344,0.945213737609628,0.776190490825138,0.861015048256942
"38",2020-04-10,"E06000035 - Medway",23,193.990997308109,129.403306126123,276.103526283176,166.074739079478,218.157007494957,5,4.19862829866841,3.3312670380478,5.185779118094,3.86253125746354,4.52125119946907,0.650588036209096,0.543752165324502,0.761329320194196,0.611800678169461,0.68819953696675
"39",2020-04-11,"E06000035 - Medway",18,174.776474795351,114.464559284163,253.785112943219,150.445904959519,196.765972053294,5,4.26468792805194,3.40769127236558,5.23483448622764,3.93193303357723,4.58407172863869,0.607833747830528,0.510378182857055,0.708589736693771,0.5718413579053,0.642000717091142
"40",2020-04-12,"E06000035 - Medway",13,114.800361121235,71.6982966205002,172.266645371495,97.1000747782109,130.080920134861,5,4.30476594800314,3.46011964040968,5.26085156623038,3.97949841040585,4.6147235043511,0.41648678119073,0.331949308068682,0.505807384656897,0.386324768630057,0.444633182074116
"41",2020-04-13,"E06000035 - Medway",11,97.2818309512226,59.0017257688515,146.525262429082,81.2896916900998,110.955349204557,5,4.31740438015339,3.49554043481733,5.24858829306139,4.00371121954626,4.6213462656861,0.372167895197079,0.296819140956061,0.449577892091972,0.344686009457181,0.398971699404381
"42",2020-04-14,"E06000035 - Medway",13,184.105045553809,115.415695702569,273.035007370148,154.781989989875,208.806530409725,5,4.31073162661383,3.51666920674097,5.21097763788687,4.00890042850068,4.61128420649701,0.757386261846451,0.64290477709453,0.875966944230896,0.71593369161469,0.796905241646308
"43",2020-04-15,"E06000035 - Medway",16,179.41636070209,110.812945177779,268.917721829475,150.272752545667,204.013163878419,5,4.28197392217975,3.51272958062576,5.15615981538745,3.98683844214765,4.56995999719675,0.799775192230955,0.680152914431761,0.922950323743982,0.757452108583412,0.841682637362502
