"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-05,"E06000043 - Brighton and Hove",0,85.3058291640248,46.1680725332369,142.605731267557,66.6436552943799,99.9075176970828,0,8.53058291640248e-14,4.61680725332369e-14,1.42605731267557e-13,6.66436552943799e-14,9.99075176970828e-14,2.58310420427458,2.18163891543189,3.03827213619499,2.43997431497111,2.71541260094334,3.3286524207327,2.79308066525854,3.94343561851954
"2",2020-03-06,"E06000043 - Brighton and Hove",0,85.3058291640248,46.1680725332369,142.605731267557,66.6436552943799,99.9075176970828,0,0,0,0,0,0,3.80993511155435,3.1666221397992,4.54498835630814,3.59939912738383,4.01617186715346,3.3286524207327,2.79308066525854,3.94343561851954
"3",2020-03-07,"E06000043 - Brighton and Hove",1,85.3058291640248,46.1680725332369,142.605731267557,66.6436552943799,99.9075176970828,0,2.97595707897953e-05,1.66235090374171e-05,4.79771611144251e-05,2.39962790949485e-05,3.45939329552796e-05,3.33741221513952,2.79608625700949,3.95455966680604,3.15619902652207,3.50940377359053,3.3286524207327,2.79308066525854,3.94343561851954
"4",2020-03-08,"E06000043 - Brighton and Hove",0,85.3058291640248,46.1680725332369,142.605731267557,66.6436552943799,99.9075176970828,0,0.000194312491627487,0.000108541735479606,0.000313262640217717,0.000156681587031723,0.000225878032825649,3.58491631934923,2.98573949615812,4.26330806225958,3.38438018082983,3.77654715171276,3.3286524207327,2.79308066525854,3.94343561851954
"5",2020-03-09,"E06000043 - Brighton and Hove",0,85.3058291640248,46.1680725332369,142.605731267557,66.6436552943799,99.9075176970828,0,0.00072385779538708,0.000404342410998352,0.00116697388945969,0.000583674200338895,0.00084144654570636,3.48525171463046,2.91823509282233,4.13815664741325,3.2983321691586,3.66817012176631,3.3286524207327,2.79308066525854,3.94343561851954
"6",2020-03-10,"E06000043 - Brighton and Hove",2,85.3058291640248,46.1680725332369,142.605731267557,66.6436552943799,99.9075176970828,0,0.00213481156342091,0.00119249231006648,0.00344165576347302,0.00172138013860528,0.00248160595523315,3.05276533364749,2.56821370196133,3.5979594240134,2.88950343208346,3.20534964083055,3.3286524207327,2.79308066525854,3.94343561851954
"7",2020-03-11,"E06000043 - Brighton and Hove",0,149.97590642572,91.6497017443452,228.318243605351,123.862342424626,172.009264690665,0,0.00482192574944066,0.00269349739079797,0.00777371119351081,0.00388810298629622,0.00560523460737163,3.35826445404654,2.81635557091519,3.98210309661728,3.18260054727771,3.53242515466373,3.3286524207327,2.79308066525854,3.94343561851954
"8",2020-03-12,"E06000043 - Brighton and Hove",0,190.456046731006,117.168467629756,288.052717258356,157.992153878815,218.267340520218,0,0.00952393793422832,0.00532001181870988,0.01535410264959,0.00767951508329808,0.0110710760143058,3.53421469471335,2.96181882979345,4.19924627644886,3.34626749984894,3.71731761566798,3.3286524207327,2.79308066525854,3.94343561851954
"9",2020-03-13,"E06000043 - Brighton and Hove",2,222.028595913165,138.80999660308,332.919664228154,185.188873436628,253.867621850929,0,0.0166879096362833,0.00932453678612449,0.0268944523924512,0.0134592364405177,0.019397069003089,3.37820929970762,2.83422859011596,3.99805884328787,3.20123055063767,3.55256572155665,3.3286524207327,2.79308066525854,3.94343561851954
"10",2020-03-14,"E06000043 - Brighton and Hove",0,247.981848648573,157.147918309553,366.86263613997,208.794911632798,282.518223128088,0,0.0273861118391003,0.0153235303034893,0.0440901093969431,0.0221024318759106,0.0318403900405068,3.05710913005411,2.58581999394838,3.58692442824287,2.90485434134789,3.20671729047582,3.3286524207327,2.79308066525854,3.94343561851954
