"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-09,"E06000024 - North Somerset",1,42.0974008756782,21.262315263786,75.0451318061413,32.0276029808601,50.1528148595271,0,4.20974008756782e-14,2.1262315263786e-14,7.50451318061413e-14,3.20276029808601e-14,5.01528148595271e-14,3.60705886728562,2.97599088612224,4.3649689915479,3.31878810567399,3.8546361461103,3.59355158356501,2.97396562410266,4.33492096473178
"2",2020-03-10,"E06000024 - North Somerset",0,42.0974008756782,21.262315263786,75.0451318061413,32.0276029808601,50.1528148595271,0,0,0,0,0,0,3.74512097009149,3.10179962096333,4.52310420317581,3.44774256516563,4.00126933577653,3.59355158356501,2.97396562410266,4.33492096473178
"3",2020-03-11,"E06000024 - North Somerset",5,42.0974008756782,21.262315263786,75.0451318061413,32.0276029808601,50.1528148595271,0,1.46542674344404e-05,7.47607842532471e-06,2.5301905783769e-05,1.13354401742726e-05,1.7254204531768e-05,3.83923230718303,3.16701498632074,4.65906032986885,3.52269954665677,4.10842174745637,3.59355158356501,2.97396562410266,4.33492096473178
"4",2020-03-12,"E06000024 - North Somerset",5,42.0974008756782,21.262315263786,75.0451318061413,32.0276029808601,50.1528148595271,0,9.56837461895814e-05,4.8814394424179e-05,0.000165206561294021,7.40137564320153e-05,0.000112659806060368,3.75330572965958,3.1187077774628,4.52621194178903,3.4592994536691,4.01022077872579,3.59355158356501,2.97396562410266,4.33492096473178
"5",2020-03-13,"E06000024 - North Somerset",2,42.0974008756782,21.262315263786,75.0451318061413,32.0276029808601,50.1528148595271,0,0.000356443504949477,0.000181844613463045,0.000615431649505204,0.000275717912474219,0.000419683151405064,3.79027087418093,3.14785456237855,4.56950926288194,3.49221764648176,4.04915498097014,3.59355158356501,2.97396562410266,4.33492096473178
"6",2020-03-14,"E06000024 - North Somerset",2,42.0974008756782,21.262315263786,75.0451318061413,32.0276029808601,50.1528148595271,0,0.00105122818448824,0.000536298684687264,0.00181503965313566,0.000813151134854439,0.00123773543685242,3.60169821955147,3.0183277669014,4.32329734739158,3.33480614822001,3.8433816136111,3.59355158356501,2.97396562410266,4.33492096473178
"7",2020-03-15,"E06000024 - North Somerset",1,65.7526910224592,35.8727583704406,108.464186247343,52.1401250619698,77.3045928335502,0,0.00237442233224506,0.00121134458956217,0.0040996529106701,0.00183667470353141,0.0027956886107503,2.97964800580491,2.49930147376004,3.52911344687322,2.78169222382228,3.16161354772318,3.59355158356501,2.97396562410266,4.33492096473178
"8",2020-03-16,"E06000024 - North Somerset",0,110.202311751016,60.2099564720114,181.712393809405,87.2899130132423,129.417201835393,0,0.00468979658688664,0.00239256498076348,0.0080973540245056,0.00362767425106648,0.00552185292676965,4.16438648614895,3.46329670066396,5.04279454600473,3.8404920825026,4.45585149275303,3.59355158356501,2.97396562410266,4.33492096473178
"9",2020-03-17,"E06000024 - North Somerset",1,118.040129311458,65.5086791814922,192.751870186859,94.3037051567152,138.182464916156,0,0.00821462750369566,0.00419020921636531,0.0141788385884175,0.00635494581803931,0.00967012721295734,3.6657548632241,3.08355036258264,4.3873365709861,3.41448649212526,3.90425443635401,3.59355158356501,2.97396562410266,4.33492096473178
"10",2020-03-18,"E06000024 - North Somerset",0,129.150378085402,73.1412415153692,206.556815026187,103.795129600832,150.704029702555,0,0.0134753320466329,0.00688061909178171,0.0232357667105834,0.0104344874102375,0.015850627155542,3.19376992884729,2.7252387149507,3.75932442030692,2.99627149769567,3.38007457712358,3.59355158356501,2.97396562410266,4.33492096473178
