"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"17",2020-03-21,"E06000043 - Brighton and Hove",3,498.886867998938,359.540589749098,696.300503317589,438.069459797212,549.751216401927,0,0.262412686726465,0.156414733227815,0.402207123950982,0.216737477940776,0.302032146805749,1.64451941795276,1.43377528308773,1.87591544906913,1.5664649095132,1.71757317192749
"18",2020-03-22,"E06000043 - Brighton and Hove",3,491.30192173194,360.239254324161,678.478860775949,432.031223378261,539.177307414904,0,0.333446159781466,0.202438901414367,0.502189046951671,0.277173303013275,0.383481387238409,1.45777679562277,1.26841119804804,1.66093956757772,1.38773329123094,1.52548100307108
"19",2020-03-23,"E06000043 - Brighton and Hove",4,574.546870728923,421.32194692672,791.038395937045,505.35064918184,631.654722779808,0,0.418548506434531,0.259005730875107,0.621714663808441,0.350388735483934,0.479838811760175,1.56628893365379,1.35603460466454,1.79642269517299,1.48971843380475,1.64127586032174
"20",2020-03-24,"E06000043 - Brighton and Hove",7,357.408599132379,269.775534805164,482.582335664518,317.362152500769,389.274747249741,0,0.518759462294879,0.326254139868796,0.761561706499707,0.437197926609552,0.592964423691,0.908917873572433,0.7782101998666,1.04475997927975,0.862718815441212,0.953912697732136
"21",2020-03-25,"E06000043 - Brighton and Hove",6,391.908626794337,296.965128172324,530.55172947224,349.522370126219,426.375453643208,0,0.635237264357864,0.406608429853788,0.920402010438153,0.539313731627866,0.724615634406014,0.94194228471592,0.804101357918778,1.0830298214203,0.892728260682326,0.991196206418722
"22",2020-03-26,"E06000043 - Brighton and Hove",9,396.963226448385,301.135479315661,536.188316036264,354.536906558527,431.107194916502,0,0.76709956244243,0.496356234935399,1.096062017658,0.655442684633069,0.872312272567328,0.927191793713198,0.791018995786223,1.0675999214059,0.87842284168133,0.976226326841409
"23",2020-03-27,"E06000043 - Brighton and Hove",12,318.209430456856,242.649976327247,425.892369475069,285.093668278028,345.226326430278,1,0.915173627823595,0.599946918713954,1.2920992446487,0.787320988009759,1.0355070272509,0.736713847383339,0.620858370448945,0.859046161507259,0.695348219348205,0.776248589153874
"24",2020-03-28,"E06000043 - Brighton and Hove",8,216.432215529184,163.285549210213,292.76366086978,192.688498588333,235.032973783561,0,1.0775981965271,0.714187940385862,1.50676316981913,0.930674925294559,1.21614144649256,0.504129756159447,0.410390642714974,0.605176294274327,0.470431121258825,0.535389027205226
"25",2020-03-29,"E06000043 - Brighton and Hove",9,199.600759149564,149.313954426053,269.453962416545,178.008892928753,217.012938321862,1,1.25146547537363,0.844873624705577,1.72987759650013,1.08679917749567,1.40652309756745,0.476503449864201,0.386549401140569,0.575004701552851,0.443930265569721,0.506650915381123
"26",2020-03-30,"E06000043 - Brighton and Hove",6,323.380970333082,243.002926901995,433.073020890397,289.390154276373,351.495076620324,1,1.43603695548766,0.98362411774566,1.96816569655509,1.25437019216128,1.6081728500852,0.808511151932909,0.684967459064744,0.937253301234954,0.76566415271478,0.851017899146257
