"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-02-28,"E06000042 - Milton Keynes",0,42.9501044431347,21.553183758352,77.5015618235535,32.4616009285965,50.9574132363711,0,4.29501044431347e-14,2.1553183758352e-14,7.75015618235535e-14,3.24616009285965e-14,5.09574132363711e-14,3.13351242511356,2.62832034927419,3.68605477310507,2.93930693323809,3.3071668116861,3.11238300790978,2.61838192517065,3.66060881680974
"2",2020-02-29,"E06000042 - Milton Keynes",0,42.9501044431347,21.553183758352,77.5015618235535,32.4616009285965,50.9574132363711,0,0,0,0,0,0,3.12232837005909,2.62243462364515,3.67430974444808,2.92909515767528,3.29330424247147,3.11238300790978,2.61838192517065,3.66060881680974
"3",2020-03-01,"E06000042 - Milton Keynes",0,42.9501044431347,21.553183758352,77.5015618235535,32.4616009285965,50.9574132363711,0,1.48322278754632e-05,7.69727680968559e-06,2.68720739034344e-05,1.13235270043597e-05,1.74910072463222e-05,3.38563935351534,2.81597970943153,4.03560369080694,3.16327271743044,3.58708033456771,3.11238300790978,2.61838192517065,3.66060881680974
"4",2020-03-02,"E06000042 - Milton Keynes",0,42.9501044431347,21.553183758352,77.5015618235535,32.4616009285965,50.9574132363711,0,9.6845723186848e-05,5.02586897573589e-05,0.000175458835487131,7.3935970440231e-05,0.000114205988490692,3.41786512184498,2.86281025736192,4.03967550583602,3.20154089668575,3.60699410063276,3.11238300790978,2.61838192517065,3.66060881680974
"5",2020-03-03,"E06000042 - Milton Keynes",1,42.9501044431347,21.553183758352,77.5015618235535,32.4616009285965,50.9574132363711,0,0.000360772130970826,0.000187224938870882,0.000653623679945302,0.000275428142135455,0.000425443029197307,3.20026288016782,2.69330417392517,3.76497303066736,3.00123683362157,3.37461024577284,3.11238300790978,2.61838192517065,3.66060881680974
"6",2020-03-04,"E06000042 - Milton Keynes",0,42.9501044431347,21.553183758352,77.5015618235535,32.4616009285965,50.9574132363711,0,0.00106399422906632,0.00055216641584774,0.00192767612501402,0.000812296540106862,0.00125472254922882,3.14148450153759,2.64482723540246,3.69632141507454,2.94701135975472,3.31184563778106,3.11238300790978,2.61838192517065,3.66060881680974
"7",2020-03-05,"E06000042 - Milton Keynes",0,70.7383829678911,41.139633091921,113.157869895104,57.211910060051,82.0203370473878,0,0.00240325715782138,0.00124718523366347,0.00435406632747118,0.00183474441961816,0.00283405761529379,3.17003585775378,2.6689034605366,3.72636458191038,2.97477339257698,3.34223871736599,3.11238300790978,2.61838192517065,3.66060881680974
"8",2020-03-06,"E06000042 - Milton Keynes",1,93.3256388789011,54.8544478683869,148.036255928394,75.6160032976401,107.884857513851,0,0.00474674916214457,0.00246335496959379,0.00859985400421382,0.003623861686307,0.00559763676021269,3.47860750887683,2.9048236321099,4.12254376617822,3.25581851145472,3.6734567076757,3.11238300790978,2.61838192517065,3.66060881680974
"9",2020-03-07,"E06000042 - Milton Keynes",0,102.455007414018,61.6268087451236,159.783043111182,83.4811445786285,118.090123235651,1,0.00831562653400455,0.00431781629654208,0.0150612272404508,0.00635019896016048,0.00980522449414114,3.15332217837536,2.65420697010406,3.70713466789949,2.95797203422744,3.32453791404551,3.11238300790978,2.61838192517065,3.66060881680974
"10",2020-03-08,"E06000042 - Milton Keynes",0,128.799486443284,79.3317974747842,195.773837797053,105.90185501179,148.005593870468,0,0.013639209412014,0.00709463904496335,0.024679601593274,0.010420834312923,0.0160798113944644,3.24176410560941,2.71875074453775,3.82949811788571,3.03540060100216,3.4207429097629,3.11238300790978,2.61838192517065,3.66060881680974
"11",2020-03-09,"E06000042 - Milton Keynes",0,157.056677192232,99.515022078204,231.637196179768,130.546237302963,179.594520773807,0,0.0207834220797914,0.0108496179897405,0.0375304800282161,0.015890931907122,0.0244812322336215,3.23454353440022,2.7197155890638,3.80685549056238,3.03422773427106,3.41186423608454,3.11238300790978,2.61838192517065,3.66060881680974
"12",2020-03-10,"E06000042 - Milton Keynes",0,189.008547347837,122.090320728786,273.647125527245,158.323835431304,214.759561404499,0,0.0302850655421127,0.0158929807788183,0.0543938365350169,0.0232109119058338,0.0356232196560157,3.18279323176351,2.67406901437688,3.74763228356238,2.98480373041301,3.35719449322109,3.11238300790978,2.61838192517065,3.66060881680974
"13",2020-03-11,"E06000042 - Milton Keynes",0,232.971105559566,153.795866447475,331.046837615665,197.811534942635,262.924744475404,0,0.0424198059957199,0.0224308190958582,0.0758650655999866,0.0326330636912657,0.049750440075393,3.2105435588448,2.70270524610135,3.76930498702638,3.01327864288379,3.38482456076976,3.11238300790978,2.61838192517065,3.66060881680974
"14",2020-03-12,"E06000042 - Milton Keynes",1,289.903549191498,194.61997309823,407.120903132651,248.637300025948,325.062833777392,0,0.0576668017613261,0.0307888380883579,0.102508888775327,0.0446257675729782,0.0673595889130387,3.27167450644226,2.74877933768692,3.84583021189929,3.06812510796199,3.45025727352092,3.11238300790978,2.61838192517065,3.66060881680974
"15",2020-03-13,"E06000042 - Milton Keynes",0,339.005779330309,230.573919297632,470.552883358424,292.62357773201,379.146803320281,0,0.0766055272381892,0.0413597328129006,0.134558287309196,0.0595891647929693,0.0892706856205501,3.12746513703809,2.63440399404963,3.66639837174615,2.93724185649378,3.29607946506973,3.11238300790978,2.61838192517065,3.66060881680974
"16",2020-03-14,"E06000042 - Milton Keynes",1,389.763319450202,269.597567185644,531.529330027805,339.950292514206,433.622834696003,0,0.0999014982842817,0.0550215438409833,0.173189804682924,0.0782502501184493,0.115939207324823,2.9402678141079,2.48079924304391,3.42568650448711,2.76741346654497,3.09979324634191,3.11238300790978,2.61838192517065,3.66060881680974
"17",2020-03-15,"E06000042 - Milton Keynes",1,391.724429276879,272.134144984114,532.076802245867,341.479329445131,434.231367846334,0,0.128520280043658,0.0722624394174001,0.219076753381033,0.101441378233131,0.148751556804922,2.42802970403474,2.06766937020334,2.79879562254826,2.2947504901953,2.549875574805,3.11238300790978,2.61838192517065,3.66060881680974
"18",2020-03-16,"E06000042 - Milton Keynes",0,665.082298141226,472.095843779851,891.0653507357,586.931722003744,736.92409286993,0,0.163136708195934,0.093473803026902,0.272823633179915,0.129774599030887,0.18806804642897,3.44639021203866,2.86761791199238,4.06078420001156,3.22902976176327,3.64696106443432,3.11238300790978,2.61838192517065,3.66060881680974
"19",2020-03-17,"E06000042 - Milton Keynes",3,671.674546675543,481.75410419234,888.442589903117,595.160843647412,740.272692732576,0,0.205251339503036,0.120094706807895,0.337193289857192,0.165330893267329,0.235755023962372,2.91704740786593,2.45484115353091,3.39962412412663,2.74556872636736,3.0743182616351,3.11238300790978,2.61838192517065,3.66060881680974
"20",2020-03-18,"E06000042 - Milton Keynes",12,698.726500676564,504.19868049547,927.498909448583,621.187455894629,767.12316693742,0,0.256169004242496,0.153252635594103,0.414228679622584,0.20879621208728,0.292691684986629,2.50564189127142,2.13697686594394,2.89468277657063,2.36819338894302,2.63512825643118,3.11238300790978,2.61838192517065,3.66060881680974
