"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"15",2020-03-11,"E10000014 - Hampshire",9,547.668973961918,388.339476022339,745.946181293726,483.498737023034,605.418574316759,0,0.0954763114082749,0.0506134583083552,0.154908188283756,0.0756822408321496,0.112637636908026,3.59137907788615,3.12869162055415,4.17494277652153,3.39510915602228,3.7632470173242
"16",2020-03-12,"E10000014 - Hampshire",24,700.067468538603,509.966245952999,942.056063428428,623.085511801409,768.021929833286,0,0.125770118435009,0.0680018360643602,0.201874600483923,0.10049469739366,0.147920275498905,3.67438530569564,3.19139574817233,4.27473171388832,3.47244287043375,3.85309041721336
"17",2020-03-13,"E10000014 - Hampshire",15,873.704228846535,648.984704177521,1162.84219380254,781.6594315307,955.115943515864,0,0.16361105144894,0.0903602016517673,0.259131452631569,0.131989778947362,0.191635265695447,3.6606839143533,3.18151119828451,4.26244142302355,3.45809963807616,3.83782125541981
"18",2020-03-14,"E10000014 - Hampshire",5,1055.92379368223,795.98797811077,1391.85707314777,949.555257823433,1148.48686706175,0,0.21046269693322,0.119030152195574,0.328281693423457,0.171613427155629,0.245326066558403,3.52108916958505,3.06341935706887,4.08413875143496,3.33206007681423,3.68814918376355
"19",2020-03-15,"E10000014 - Hampshire",11,1171.48374340277,890.608914548973,1538.46872274373,1057.35099828679,1271.89328047443,0,0.268913624643845,0.155830186270396,0.412072668373103,0.221296548929213,0.311586601888302,3.11042677951458,2.74105091999557,3.56868845223172,2.95902528399106,3.24490318906347
"20",2020-03-16,"E10000014 - Hampshire",19,1878.7858927375,1454.3089674279,2425.66954083868,1709.83051779102,2027.5548563098,0,0.341606882465808,0.20347071588238,0.513704071740322,0.283579160193895,0.393847297823623,4.01765448966078,3.46182943431055,4.69818553937665,3.78421706959477,4.22441813930331
"21",2020-03-17,"E10000014 - Hampshire",15,2014.89849503264,1577.57366190369,2587.54453016047,1836.23657524024,2168.97829009117,0,0.432235118364723,0.265705610856051,0.636704802833001,0.362709647920049,0.495007709798842,3.465407547706,3.00630471890966,4.02291661188957,3.27987005043642,3.62833819530405
"22",2020-03-18,"E10000014 - Hampshire",17,2448.91500643505,1921.72435236338,3124.20778799928,2232.00172345689,2635.02912974877,0,0.544871322522176,0.345891629799323,0.785664964374167,0.462532111498829,0.620487869212112,3.34760842281875,2.89677072130545,3.89459953591587,3.17311949132122,3.50785213073049
"23",2020-03-19,"E10000014 - Hampshire",25,2846.38912923279,2231.94812702064,3619.14017507632,2585.55040724265,3061.24041220138,0,0.685546809757276,0.448542591854588,0.97014383956681,0.588827525415268,0.775081763980962,3.11362918006775,2.70614086293164,3.60085589720691,2.9584977929646,3.2560993388712
"24",2020-03-20,"E10000014 - Hampshire",30,3234.48774599623,2533.94244376481,4127.23488760592,2941.856040234,3482.81209274615,1,0.860386302336256,0.577392917898999,1.18837498859578,0.746924073010922,0.966515935452613,2.86192002106458,2.51458581370639,3.27827875691026,2.72694134662621,2.98377509298545
"25",2020-03-21,"E10000014 - Hampshire",23,3964.89568696287,3092.4108972352,5054.08239831752,3590.63523923649,4280.17851652419,1,1.07866790083907,0.745111183407449,1.46122392118385,0.946896229953326,1.20283736190383,2.87750690091198,2.52884991657549,3.29809314084563,2.74516680198304,2.9961402105665
