"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"28",2020-03-31,"E06000054 - Wiltshire",10,788.974519955838,623.30321920662,1007.38877070309,722.717764313689,848.335653409751,1,2.55000988397031,1.94466886125317,3.24780249499907,2.32406588852755,2.7669915432543,0.927743690700897,0.835233154245695,1.02126317445913,0.895703653385162,0.957893502558577
"29",2020-04-01,"E06000054 - Wiltshire",10,656.588171281569,520.262849294309,838.951935487859,601.243091618393,705.754348435361,1,2.93849695380369,2.26887751626709,3.7153551182246,2.69087367305222,3.1801014496221,0.799412582204045,0.71505217931282,0.889599167865231,0.769863285621178,0.829001209496208
"30",2020-04-02,"E06000054 - Wiltshire",10,709.419822557306,562.500083150721,907.443588833434,650.1763933226,763.26160863235,0,3.33759852227466,2.59237617753525,4.19809879783687,3.0638282143053,3.6004252935536,0.888553845423801,0.798453686943954,0.982000673876103,0.857548369510462,0.918414941288607
"31",2020-04-03,"E06000054 - Wiltshire",15,667.091049161348,528.425418272486,851.391812186222,610.347907439674,718.3827305312,5,3.74364904813974,2.94123773615832,4.67858209336554,3.44749536262771,4.02875087721628,0.857841276810668,0.769420772520308,0.950785828715701,0.827335496225492,0.887084050141165
"32",2020-04-04,"E06000054 - Wiltshire",9,597.962498040205,469.297254007402,770.458320939279,545.243178918793,644.438534693066,4,4.146518155188,3.27917084592156,5.14801553259437,3.82371721155264,4.45483433247926,0.787006104029325,0.703383250540527,0.882233116197822,0.755228076879803,0.816694168678037
"33",2020-04-05,"E06000054 - Wiltshire",18,569.039693853984,443.341759177936,737.420311629514,517.114246178641,613.76275734515,4,4.53891334555331,3.62245952721376,5.59721504644372,4.19343470920065,4.87052592172136,0.766467789809673,0.680094516730271,0.871862596521756,0.732946458923044,0.798471781361315
"34",2020-04-06,"E06000054 - Wiltshire",13,652.725543460613,514.52770775325,833.909430959831,595.2601598233,704.2622047642,4,4.91302113566629,3.95186352131333,6.01492795601409,4.54774319473991,5.26620810254073,0.902730203380916,0.81247570201719,0.995409492526066,0.871546484175844,0.932639265332102
"35",2020-04-07,"E06000054 - Wiltshire",10,660.904364882208,518.000964443046,846.332738577009,601.80812052052,713.98108434851,4,5.2649659636681,4.26947713563466,6.40883919010711,4.882196724011,5.63426418937953,0.939903437849994,0.849010880256689,1.03154044839419,0.909385235864246,0.970661775534769
"36",2020-04-08,"E06000054 - Wiltshire",10,604.737850812032,469.838856921589,780.080807584215,549.577054601792,653.044855869167,4,5.59010923939712,4.55970557597003,6.77481940107959,5.19261466452657,5.96503235025603,0.879913691843121,0.792212984372665,0.969249150057092,0.849863024224871,0.909760541810876
"37",2020-04-09,"E06000054 - Wiltshire",16,711.578451430067,551.52749446151,914.257692559254,647.099512895345,771.598523968161,4,5.88277519265376,4.82281505102089,7.09669305806314,5.47781443283508,6.26612951049655,1.0541059025489,0.954022585940787,1.15717863318139,1.02070362932516,1.08676267430743
"38",2020-04-10,"E06000054 - Wiltshire",5,466.976132589213,352.907100220586,608.623116450311,420.186527277337,508.555240590663,8,6.14506127395419,5.06534304809727,7.37439789663407,5.73095794691445,6.53887471801829,0.701019007281955,0.622091978016793,0.791419994099611,0.670519594483389,0.728025540663983
"39",2020-04-11,"E06000054 - Wiltshire",16,504.118255533144,380.447378362521,659.304723112695,454.60638023646,549.353847247226,7,6.37357692115075,5.27647163431046,7.60632283176194,5.95369101918162,6.77366493444576,0.765387517061173,0.684604845679057,0.857590410976975,0.734770347357452,0.793496441417555
"40",2020-04-12,"E06000054 - Wiltshire",11,365.752787049579,268.555862269717,492.228526099582,325.16266188961,400.67855117495,7,6.5680141520789,5.47242594135905,7.79509925623109,6.14672706097873,6.96583215284629,0.567050368921817,0.487155935321821,0.659211362273781,0.537490092236566,0.594769225798478
"41",2020-04-13,"E06000054 - Wiltshire",17,422.696462055621,310.264625613857,564.285670173853,375.867329459339,464.026157189587,8,6.73018688132857,5.61891237837564,7.93907784414397,6.31483964506473,7.12773620967579,0.67659849689634,0.599191837495769,0.768170770650726,0.645752106006229,0.703794539961901
"42",2020-04-14,"E06000054 - Wiltshire",5,617.977704798868,462.640766235743,817.629123091473,552.336118311367,674.261771138565,8,6.86371700167677,5.76240877401545,8.06472910981435,6.45344061058741,7.26006681306393,1.03471299184494,0.937595605166882,1.1365273744609,1.0012416221097,1.06688579767952
"43",2020-04-15,"E06000054 - Wiltshire",18,544.188473086975,403.818787824325,722.266965919566,485.999987815014,595.115983373524,8,6.96575699117523,5.86868110190969,8.14832047931815,6.55698796929771,7.36226771063527,0.950923097235444,0.858519981694657,1.04342831592176,0.920326100307969,0.980945471206601
"44",2020-04-16,"E06000054 - Wiltshire",14,565.722817027932,415.843613108921,753.406866846361,503.626956174235,620.08358568322,8,7.03927094590953,5.96279535062042,8.18869286464785,6.63737410146396,7.42394744935134,1.01586849995106,0.920851528771289,1.11358250624462,0.983581072560758,1.04762923545765
"45",2020-04-17,"E06000054 - Wiltshire",8,356.65373913984,252.586399384484,487.33889293438,313.540676616449,395.43761640502,8,7.08704297227293,6.02384955497913,8.21471947022017,6.69777324392862,7.46168601237858,0.649692216071991,0.575903745630206,0.733029661098102,0.6214740456279,0.67590102578572
"46",2020-04-18,"E06000054 - Wiltshire",10,368.799074789687,257.538796820443,508.488899287728,323.790127948236,409.155035051292,6,7.11065182022238,6.09165336831958,8.21209305519733,6.72747388432359,7.4755311810059,0.680675926343448,0.603961787869527,0.77181094918017,0.650381931742162,0.708662342723633
"47",2020-04-19,"E06000054 - Wiltshire",10,506.902745900756,358.824177995103,693.924609963572,446.095188051326,561.113540353045,7,7.11074654485563,6.11445078672749,8.17022342668279,6.73683856628272,7.45827081348197,0.960548002070292,0.866394612626459,1.06270321965944,0.925883352256096,0.9924537824037
"48",2020-04-20,"E06000054 - Wiltshire",10,550.680682310713,389.850780881432,755.444034030994,486.115424609776,611.067638694731,6,7.09238702047779,6.11359842157559,8.11829846755866,6.7304093579324,7.426780685875,1.07674573259984,0.976301552726462,1.17645935286906,1.04321104469578,1.10891903853494
"49",2020-04-21,"E06000054 - Wiltshire",13,570.812607773144,399.580424149533,788.851838505363,501.819936529557,635.422461602996,6,7.05151969266343,6.08378362089599,8.06669854758811,6.70365582709479,7.37289683199809,1.14001236979937,1.03596214961263,1.24676162954343,1.1035913227199,1.17510902304822
"50",2020-04-22,"E06000054 - Wiltshire",8,550.704052169852,382.104726543497,767.604758075678,482.087755195592,613.680041259814,6,6.99821422592196,6.05301679655959,8.01917446735304,6.65152347629829,7.30929127083907,1.10628497596882,1.00540441651171,1.21001981519121,1.07072798252268,1.14034056351463
"51",2020-04-23,"E06000054 - Wiltshire",13,577.512794765261,394.374518385681,811.532837464555,503.774898572665,643.518566886943,6,6.92982073621259,6.01903454855987,7.91575046225418,6.58815234078736,7.2294315054303,1.15299009250019,1.04723515961358,1.26421731212797,1.11620820668925,1.18824269247861
"52",2020-04-24,"E06000054 - Wiltshire",7,531.116022547519,358.130603854471,755.879975194656,460.802318443004,592.893221216613,7,6.85029814252349,5.95995142356277,7.81599960014953,6.51992890182145,7.14720515627123,1.04629511869164,0.949798218124233,1.14322467678409,1.01397195528367,1.07755123559201
"53",2020-04-25,"E06000054 - Wiltshire",3,521.605249896879,346.533606024628,750.294065374402,450.879952676727,584.412596078341,8,6.76295421614216,5.89379933198886,7.70810625912482,6.43708465135431,7.06289966567088,1.01141337563647,0.92117514252665,1.10452918738451,0.980138067623715,1.04165676914103
"54",2020-04-26,"E06000054 - Wiltshire",10,558.090876049439,367.915398305082,803.415607900191,480.34819790554,626.741452064537,7,6.66648204694143,5.80807402013959,7.59734968987476,6.34834117866308,6.96360502993697,1.06878050953412,0.971188565678702,1.17139350559818,1.03507875743951,1.10080718852038
"55",2020-04-27,"E06000054 - Wiltshire",5,555.739458112123,361.267332205118,801.565703728609,477.088629794459,623.657994576639,7,6.56805813117818,5.7127239371218,7.50611034953177,6.25902425130088,6.86045574204276,1.05436312108746,0.959038890206729,1.14927197846108,1.02158008544037,1.08565691293402
"56",2020-04-28,"E06000054 - Wiltshire",11,378.866844982184,238.473170276788,561.301112499357,320.772330120011,428.345805032447,7,6.4684996702582,5.62599513577319,7.41508172798844,6.15752030129016,6.76395933710654,0.711494257583547,0.636786833671976,0.793211841198643,0.684632674729345,0.737164987588689
"57",2020-04-29,"E06000054 - Wiltshire",16,476.607048334506,300.299783664278,703.851352896091,403.479345090396,539.72485674059,7,6.37154031040456,5.49752332277691,7.31307841682575,6.05718287138359,6.67896911363292,0.893583094069821,0.810277370124091,0.976966848872514,0.865440737658823,0.922908558829796
"58",2020-04-30,"E06000054 - Wiltshire",6,418.645013373279,259.035934418639,626.214747667696,352.632192929855,475.312729531607,7,6.27631281255415,5.40322421841572,7.22402006966468,5.96110383499055,6.59338251044865,0.793179233600422,0.714607006814141,0.874016382550956,0.765894703373246,0.820492648089966
"59",2020-05-01,"E06000054 - Wiltshire",6,489.357331945935,300.410475826346,730.2771604021,411.82709279852,555.013896403864,5,6.18483859811676,5.29026278530914,7.15015382271989,5.85877140537846,6.50583054047359,0.943716438264352,0.858387107973522,1.02923151653932,0.91446125945964,0.973091264347972
"60",2020-05-02,"E06000054 - Wiltshire",12,530.756473026696,322.545253795651,796.455688466853,447.453023112931,602.41745747555,5,6.09815893032951,5.18259349252144,7.08396529827149,5.76534633803367,6.42767685140924,1.0447630685142,0.956179626991361,1.13551407373042,1.01478908940903,1.0746833191942
"61",2020-05-03,"E06000054 - Wiltshire",6,437.4029782465,260.002165521801,666.562581959696,364.525570480686,500.129256221842,5,6.01896698964438,5.0683486733629,7.04751281877116,5.67483701479475,6.35136873052148,0.87276092883697,0.789938351046601,0.962970005868779,0.843548626603985,0.901052212238263
"62",2020-05-04,"E06000054 - Wiltshire",4,593.336763682665,353.911319100615,904.209111630788,495.212871928314,675.802513441359,5,5.94560824430816,4.97220807168704,7.00502399268974,5.58311109142158,6.29030809875812,1.19555760828989,1.09358356391649,1.30163059346744,1.15949534723049,1.23066929011615
"63",2020-05-05,"E06000054 - Wiltshire",2,553.807000415537,325.013731933106,853.770502972337,460.606660997387,632.588937769563,4,5.87474510082222,4.86253015466701,6.98093101422969,5.49777248625309,6.2325279861313,1.1207502326803,1.02584410884797,1.21919034885012,1.08708650733751,1.15274094134659
"64",2020-05-06,"E06000054 - Wiltshire",4,643.107353526596,375.56494121476,994.688901381072,532.843591298833,733.196013257166,5,5.81230806628424,4.763082411457,6.95830708721453,5.4209134369432,6.18638394760259,1.29309210968662,1.18092230641244,1.41535452927566,1.25292141582931,1.3323507648586
"65",2020-05-07,"E06000054 - Wiltshire",6,689.937188613353,397.455750816773,1070.78492619221,568.631381570189,788.495509367322,5,5.75341369893079,4.65862165143871,6.9460102873624,5.34753504894804,6.14165809327191,1.36467524434899,1.24312992339215,1.49940821138829,1.320958956757,1.40658121852193
"66",2020-05-08,"E06000054 - Wiltshire",2,481.414855999023,270.424998362599,766.29903376497,391.250777415884,553.056307691455,6,5.69692153022622,4.55901301865214,6.93111802926064,5.27216188235511,6.09223140826512,0.923421953383164,0.838097480663294,1.01273634246113,0.89455713848015,0.951222270137439
"67",2020-05-09,"E06000054 - Wiltshire",2,580.265403138446,324.217684190709,924.991132554354,473.045524445489,669.140389278642,7,5.64509835416731,4.46403779271641,6.93573216112714,5.20221885490869,6.05612218413316,1.08010158644552,0.990909668681095,1.17003661930425,1.05030433252438,1.10968187374354
"68",2020-05-10,"E06000054 - Wiltshire",2,453.088697350175,248.430133090209,734.816639400736,365.667796390006,525.436865643587,6,5.59672034265461,4.3931166786335,6.9487490557367,5.13572278841362,6.02108377110574,0.826147037778856,0.747909692310603,0.913673493513175,0.796304160569116,0.853661813219534
"69",2020-05-11,"E06000054 - Wiltshire",6,598.444805305513,328.380426468321,973.551476343589,483.930314260392,691.548060643001,6,5.55602324011492,4.31449073579991,6.97418804051993,5.0706815963944,6.00294123383962,1.08154466394611,0.992469824232192,1.17064762889252,1.05047156390352,1.11173681201829
"70",2020-05-12,"E06000054 - Wiltshire",2,769.018727129769,420.201346597535,1253.31270555422,620.487836020029,890.078557734088,6,5.51899245968978,4.2405406736942,7.01223249709624,5.01757339454099,5.98826715487661,1.39030015025836,1.26987443521091,1.52398580141598,1.34641869602346,1.43188454654821
"71",2020-05-13,"E06000054 - Wiltshire",0,710.068869009503,383.523957277373,1164.63483866971,569.830084001588,822.284448423562,7,5.48925425882488,4.16348759066899,7.05472772922197,4.96673940390503,5.97528516199743,1.27202090080455,1.16598058825747,1.38641877883957,1.23512082974013,1.30951286497351
