"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"17",2020-03-14,"E10000015 - Hertfordshire",4,1422.34840816719,1069.26350057131,1888.56843884595,1276.92939192136,1544.25069601564,1,0.291511883906361,0.181550191960948,0.43307472411244,0.24722611071251,0.330581942946073,3.22424881630464,2.89173361935483,3.61809339477389,3.10419474762744,3.33545144579994
"18",2020-03-15,"E10000015 - Hertfordshire",15,1571.02155457921,1174.09401466041,2090.97247670916,1407.55893719415,1705.94647979845,1,0.375722745359787,0.238115976897612,0.551674452818862,0.320613735229701,0.424328124226168,2.87164477955722,2.57436568777569,3.222779569364,2.75996920195036,2.97416046244331
"19",2020-03-16,"E10000015 - Hertfordshire",6,2361.43840113793,1834.33185661667,3084.0259569924,2136.13284803901,2542.57323022912,0,0.480642741375274,0.310392100875346,0.697504095755681,0.413190049624489,0.540583080392352,3.53301592965049,3.13350168809934,3.99003230206058,3.39196404211754,3.66570697018153
"20",2020-03-17,"E10000015 - Hertfordshire",5,2638.24794537485,2076.23315553429,3407.0571649795,2397.53021420456,2828.8255058691,0,0.610987758402402,0.402338672726353,0.874977455700503,0.528664132572715,0.68480286063712,3.23952432246313,2.84245537747324,3.70176934742905,3.09998498966946,3.37289667644678
"21",2020-03-18,"E10000015 - Hertfordshire",24,2974.74349787597,2352.75729832045,3818.11195511401,2708.63324746262,3189.53172772098,0,0.772311257846299,0.517809236023796,1.09326957904406,0.672567596736904,0.861485948340505,2.968703349576,2.59631458738385,3.40717623262011,2.83823867793769,3.09269283811729
"22",2020-03-19,"E10000015 - Hertfordshire",23,3140.71289023404,2491.22845978109,3993.64639399658,2870.2953576055,3365.48679773196,0,0.971255480022074,0.665981223398375,1.35301820775966,0.851052987905346,1.07839183873307,2.55888397224353,2.25920612038191,2.90159366519754,2.45125352946172,2.65679326428406
"23",2020-03-20,"E10000015 - Hertfordshire",22,3756.05327437961,2982.13027030285,4786.14754942158,3437.4507796177,4024.62811402423,0,1.21690942666106,0.853780654984982,1.66906167866491,1.07467947847848,1.34418564479095,2.53911992166172,2.23187124677973,2.88782768482914,2.42860708049017,2.6390035781378
"24",2020-03-21,"E10000015 - Hertfordshire",20,4005.92531680084,3211.92015821177,5101.01955512344,3663.52239099303,4276.85462860061,1,1.51765119377419,1.09024367393273,2.04485635868353,1.35264306287353,1.66749549526462,2.28707334082482,2.05530404535946,2.55066442362808,2.20428547153004,2.36586923233102
"25",2020-03-22,"E10000015 - Hertfordshire",13,4483.38559313713,3587.95019525977,5675.74763219505,4112.75384057722,4801.10737603456,0,1.88367416686167,1.37964031694456,2.49309135930621,1.68901134056617,2.06107677584141,2.19082440229265,1.98243403285131,2.4182284606472,2.11540569197758,2.2607955094926
"26",2020-03-23,"E10000015 - Hertfordshire",58,4135.20659231108,3306.11442438348,5240.38607885584,3791.76562954827,4414.3958204523,0,2.32766052661307,1.73057826673574,3.02522425692125,2.10174801234888,2.53745165960752,1.75318852203527,1.58133636110969,1.95145509608734,1.68690433241865,1.81396548892318
