"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-03,"E06000051 - Shropshire",0,32.9013677191159,16.4157789707091,59.7405961110985,25.126542549271,38.3903275588798,0,3.29013677191159e-14,1.64157789707091e-14,5.97405961110985e-14,2.5126542549271e-14,3.83903275588798e-14,3.4496700192247,2.94818446544912,4.03514770934508,3.30700306446696,3.59094478847608,3.32712694242485,2.85054264827381,3.87990051334343
"2",2020-03-04,"E06000051 - Shropshire",0,32.9013677191159,16.4157789707091,59.7405961110985,25.126542549271,38.3903275588798,0,1.00541713397811e-06,5.21115947052557e-07,1.79549422450731e-06,7.79162340091096e-07,1.16721289798432e-06,3.32271842481784,2.84739340601243,3.88174155154203,3.1876493846723,3.45905781441807,3.32712694242485,2.85054264827381,3.87990051334343
"3",2020-03-05,"E06000051 - Shropshire",0,32.9013677191159,16.4157789707091,59.7405961110985,25.126542549271,38.3903275588798,0,1.03893103844405e-05,5.38486478620975e-06,1.85534403199089e-05,8.05134418094133e-06,1.20611999458379e-05,3.44368724799671,2.94374821080958,4.01881966013772,3.30274295248332,3.5858060124951,3.32712694242485,2.85054264827381,3.87990051334343
"4",2020-03-06,"E06000051 - Shropshire",0,32.9013677191159,16.4157789707091,59.7405961110985,25.126542549271,38.3903275588798,0,6.73629479765336e-05,3.49147684525213e-05,0.00012029811304199,5.22038767861035e-05,7.82032641649492e-05,3.60595034807651,3.07654565305853,4.22448266742567,3.45622616813148,3.75892869276082,3.32712694242485,2.85054264827381,3.87990051334343
"5",2020-03-07,"E06000051 - Shropshire",1,32.9013677191159,16.4157789707091,59.7405961110985,25.126542549271,38.3903275588798,0,0.000271462626174091,0.00014070130570419,0.000484783440616973,0.000210373831824596,0.000315147482455766,3.46479165908544,2.95606759585391,4.03141573935242,3.32085058911172,3.60875442625117,3.32712694242485,2.85054264827381,3.87990051334343
"6",2020-03-08,"E06000051 - Shropshire",1,32.9013677191159,16.4157789707091,59.7405961110985,25.126542549271,38.3903275588798,0,0.000777522583609741,0.00040299633238731,0.00138851553361898,0.000602552209670448,0.000902644641107872,3.60694102029739,3.07614685838967,4.22036106297266,3.45671528471189,3.75942828861759,3.32712694242485,2.85054264827381,3.87990051334343
"7",2020-03-09,"E06000051 - Shropshire",1,58.3732463674976,33.1210371758973,97.1574926614026,46.7322978420326,67.2153951731261,0,0.00182315640294698,0.000944956917321969,0.00325582952710658,0.00141288104336519,0.00211654605501156,3.39366133438693,2.90464669545146,3.96703422326918,3.25596230077812,3.53384735594352,3.32712694242485,2.85054264827381,3.87990051334343
"8",2020-03-10,"E06000051 - Shropshire",2,71.9084078685495,41.172312482455,119.181893017073,57.8001747434887,82.7860524718305,0,0.00361290632592664,0.00187277822607978,0.00645193474603301,0.00279989826584954,0.00419432371593216,3.46267903556778,2.95906629637421,4.05559713521696,3.32073781744959,3.60799412303117,3.32712694242485,2.85054264827381,3.87990051334343
"9",2020-03-11,"E06000051 - Shropshire",7,86.6317419161831,50.6856214281326,141.508969770761,70.0513377256636,99.3991415993068,0,0.00638312945153952,0.00331034537265164,0.0113984171737182,0.00494696680854622,0.00741047763534212,3.4221413760258,2.92613436765564,4.00771224326194,3.28198305298772,3.56471838188856,3.32712694242485,2.85054264827381,3.87990051334343
"10",2020-03-12,"E06000051 - Shropshire",10,106.468305048914,63.5335552777488,171.04870971103,87.0041478104038,121.953221496312,0,0.0104615545131095,0.0054350865108538,0.0186777752591299,0.00811297562100438,0.0121459495706322,3.41267922201858,2.91807245405209,3.99688630603058,3.27292557957889,3.55417293867571,3.32712694242485,2.85054264827381,3.87990051334343
