"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"21",2020-03-19,"E10000025 - Oxfordshire",13,1339.88284732648,1003.83460654544,1752.21799246858,1200.30372283372,1466.64600457398,0,0.359384527410222,0.224081541551937,0.537823067643839,0.302151227195383,0.4123051354282,2.69576670448612,2.35158868652366,3.09500137643613,2.55943422557604,2.82006814892396
"22",2020-03-20,"E10000025 - Oxfordshire",5,1581.31723989878,1188.53821943817,2071.04677680458,1420.09436494857,1727.66142050703,0,0.455207617633577,0.291920418279133,0.668991679175895,0.386825972101591,0.519588566189603,2.64080029805927,2.3021199261864,3.03149313654856,2.50830100525735,2.76292720952027
"23",2020-03-21,"E10000025 - Oxfordshire",6,1584.99212751607,1203.869008546,2058.72805933413,1430.26366665499,1728.00440257861,0,0.57402675324092,0.378617685593064,0.830285053382386,0.491678117871257,0.649888884268137,2.22781873404378,1.96813321781153,2.51954805410282,2.12856925837955,2.32103849888862
"24",2020-03-22,"E10000025 - Oxfordshire",8,1713.78753880928,1302.8388320526,2220.34482826521,1549.11042310574,1866.79823744355,1,0.720513824368361,0.490327106634514,1.0146723957246,0.625328462007059,0.810032807357104,2.05412596848293,1.82246007445671,2.30111542467469,1.96891239390825,2.13477961651695
"25",2020-03-23,"E10000025 - Oxfordshire",22,2002.02342725842,1516.9475535416,2590.33169751487,1813.01023243068,2179.9879461974,0,0.899032130488953,0.627376847636379,1.24568422279081,0.784757680318621,1.00491108637386,2.08530378688786,1.84440600694071,2.3470921941355,1.99477801746606,2.17103595748581
"26",2020-03-24,"E10000025 - Oxfordshire",23,1398.9749960313,1090.36974889085,1773.01257781906,1277.57899548976,1506.82445177072,1,1.11482195822427,0.790595742051169,1.52203043215076,0.983235950235491,1.23870339402136,1.28613445561108,1.14791257432919,1.42673810623491,1.23437752781323,1.33756493852856
"27",2020-03-25,"E10000025 - Oxfordshire",15,1465.81338939135,1147.1961925376,1849.67973154902,1340.15020936368,1582.27217084188,1,1.37241439736124,0.997359068511559,1.84062844513307,1.22151211001119,1.51187150763111,1.21071367827404,1.07338779801707,1.35453081795116,1.15861173752441,1.26240472535517
"28",2020-03-26,"E10000025 - Oxfordshire",26,1531.51471483658,1203.37745361079,1926.53886068458,1403.11788149337,1652.05178336733,1,1.6767835738725,1.24348926493809,2.21308886370369,1.5014965109322,1.83924884095165,1.17514246529318,1.04064066597833,1.31765002917701,1.12411472697291,1.22602198934554
"29",2020-03-27,"E10000025 - Oxfordshire",28,1415.79489199558,1118.11269852224,1777.2972578865,1297.00604006599,1526.8138290351,2,2.03018084812856,1.53845304391308,2.63618126963869,1.82931343856501,2.21770086269307,1.03476178746087,0.910338228888215,1.16603599699014,0.986990646120201,1.08062503305976
"30",2020-03-28,"E10000025 - Oxfordshire",22,1048.2596434086,818.06746685842,1328.61516236158,956.007993721767,1131.69541166383,3,2.43455612584779,1.85441980296657,3.11137963650083,2.20495934125564,2.64693390711847,0.742711242581735,0.632042289367068,0.875306072463262,0.697020779076503,0.782699292317946
"31",2020-03-29,"E10000025 - Oxfordshire",21,1062.73200795856,828.856676748188,1357.21133584133,964.258020374595,1146.4625978114,3,2.88885128816228,2.24196529694267,3.65770932483026,2.63154136112941,3.13231820132221,0.742817561275417,0.630820341659593,0.879083052591946,0.695758788646488,0.784011615112351
"32",2020-03-30,"E10000025 - Oxfordshire",38,1263.41828309437,988.52240996661,1604.17089275068,1152.93174226653,1364.16827757038,2,3.38934480076774,2.65922546803159,4.25468994633907,3.10233932866521,3.65875988975992,0.889787928966308,0.775267795842149,1.01459596166794,0.844266434008523,0.932582992732367
