"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"10",2020-03-10,"E10000017 - Lancashire",0,244.340590775461,155.983612734558,356.397217540865,207.439244243151,276.290693800753,0,0.0217853486968119,0.0119231785549444,0.0358317157609581,0.0173862715347316,0.0253545100864948,3.52567187885592,3.11736250293666,3.99121541008138,3.37616526495721,3.66976340111844
"11",2020-03-11,"E10000017 - Lancashire",2,301.114177858507,196.868800881594,432.060080455752,258.173515936133,339.406051746553,0,0.0333865345137767,0.0183260960451523,0.0547894447802895,0.0266833938341351,0.0388266082057717,3.47980933504294,3.07715362143137,3.93735669757373,3.33065432499536,3.62201163602156
"12",2020-03-12,"E10000017 - Lancashire",5,387.849406903742,260.841529192738,548.61398797295,335.343742211484,435.30235758871,0,0.0488414612935004,0.0269598738636227,0.0798466378955981,0.0391300585777835,0.0567145376110429,3.5991659746923,3.17482401987526,4.08650916417819,3.43886451808342,3.74858107042247
"13",2020-03-13,"E10000017 - Lancashire",3,511.874119241767,353.033205074482,709.609317305997,446.576975785173,569.99524606541,0,0.0686590555518752,0.0382901499358614,0.111652440569913,0.0551511761045997,0.0795817538564187,3.81240755880739,3.35205340152531,4.33026104970223,3.63428701835845,3.97105438653805
"14",2020-03-14,"E10000017 - Lancashire",0,592.236277108208,416.004782756705,815.677055748544,519.147921548328,657.841904825099,0,0.0940521091225643,0.0532351772720538,0.151939845128419,0.0758169388212532,0.108821854163922,3.51712863603005,3.10479107313865,3.98558975194519,3.35984575606783,3.66119648540247
"15",2020-03-15,"E10000017 - Lancashire",2,787.794209297576,564.626627956626,1070.22167045025,696.840244837863,870.436577318855,0,0.126278119797425,0.0724348459214756,0.202206175841439,0.102206215246585,0.145790622455731,3.71915999932729,3.27579391643687,4.22125939401257,3.55081580842457,3.87401041345963
"16",2020-03-16,"E10000017 - Lancashire",7,1001.09955362988,733.61249771134,1339.24266578797,890.676395619424,1099.89550053929,0,0.166922891293747,0.0975124271497133,0.264467814587885,0.135730656557251,0.192363299637178,3.76579539435329,3.31036489079289,4.30150815461748,3.58830261086111,3.92773238988477
"17",2020-03-17,"E10000017 - Lancashire",4,1207.99033216667,895.767099712691,1593.42866642398,1079.87210805803,1319.78791108032,0,0.217686786286996,0.129329652693331,0.340727374513686,0.178377712098819,0.250406300374481,3.60717165761149,3.16036674480735,4.12008688010776,3.43364662536781,3.76997901373192
"18",2020-03-18,"E10000017 - Lancashire",10,1366.16090272803,1029.0214219582,1785.58645166843,1224.48274406171,1485.35652797829,0,0.280583922825644,0.170431428596822,0.433197533299967,0.231564198770933,0.321234563340726,3.23483693174402,2.84006759402758,3.68808055834372,3.08430602148135,3.37577925612167
"19",2020-03-19,"E10000017 - Lancashire",14,1880.93293135067,1422.95403625754,2464.26452156808,1688.97818525676,2041.89773529281,0,0.359266002693327,0.221938058585878,0.546335740677021,0.299144628746949,0.409979168382152,3.56345831092143,3.09178577890739,4.11436869882216,3.37495098783758,3.73989321326974
