"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-04,"E10000013 - Gloucestershire",1,117.489608356926,62.756862884276,192.578958918966,92.8479521102531,137.432331342722,0,1.17489608356926e-13,6.2756862884276e-14,1.92578958918966e-13,9.28479521102531e-14,1.37432331342722e-13,3.73051625320592,3.22705134324763,4.28590593948857,3.5486192885414,3.90422219294135,3.71273441948331,3.21725417445221,4.2619271579264
"2",2020-03-05,"E10000013 - Gloucestershire",0,117.489608356926,62.756862884276,192.578958918966,92.8479521102531,137.432331342722,0,1.1776180062816e-06,6.5320396126702e-07,1.9288643718451e-06,9.54623007632606e-07,1.37131733562985e-06,3.79984913978117,3.28346244213952,4.38167747834089,3.61228285962696,3.97601046420299,3.71273441948331,3.21725417445221,4.2619271579264
"3",2020-03-06,"E10000013 - Gloucestershire",0,117.489608356926,62.756862884276,192.578958918966,92.8479521102531,137.432331342722,0,2.35523601256319e-05,1.30640792253404e-05,3.8577287436902e-05,1.90924601526521e-05,2.74263467125971e-05,4.03337295313913,3.46696337186103,4.65858262855476,3.83365734218835,4.22283002788677,3.71273441948331,3.21725417445221,4.2619271579264
"4",2020-03-07,"E10000013 - Gloucestershire",0,117.489608356926,62.756862884276,192.578958918966,92.8479521102531,137.432331342722,0,0.000230813129231193,0.000128027976408336,0.00037805741688164,0.000187106109495991,0.000268778197783451,3.82121668805994,3.29965148889822,4.4019258621635,3.6355359434774,4.00003536337753,3.71273441948331,3.21725417445221,4.2619271579264
"5",2020-03-08,"E10000013 - Gloucestershire",1,117.489608356926,62.756862884276,192.578958918966,92.8479521102531,137.432331342722,0,0.000976245327207444,0.000541506083890359,0.00159902856425959,0.00079138247332743,0.00113682207123715,3.92560191187951,3.38208861378606,4.54253454141575,3.72970934635977,4.10892947445307,3.71273441948331,3.21725417445221,4.2619271579264
"6",2020-03-09,"E10000013 - Gloucestershire",1,117.489608356926,62.756862884276,192.578958918966,92.8479521102531,137.432331342722,0,0.00285101319320775,0.00158140679022745,0.00466978064423699,0.00231114230147854,0.00331995926955987,3.87644404744035,3.34574281047457,4.47930184917579,3.68403681661629,4.0562061220189,3.71273441948331,3.21725417445221,4.2619271579264
"7",2020-03-10,"E10000013 - Gloucestershire",0,245.175587965506,149.109657723732,364.178388733372,204.655430249924,280.304254089604,0,0.00644039287635405,0.00357237246416933,0.0105489592496209,0.00522083322874272,0.00749973450855967,3.98825121195413,3.41035264695763,4.64711281463239,3.78145615482548,4.18150161348933,3.71273441948331,3.21725417445221,4.2619271579264
"8",2020-03-11,"E10000013 - Gloucestershire",2,303.541541775051,186.934917107081,448.017592141793,254.474030641208,346.168852384227,0,0.0127584139747143,0.00707709650302685,0.0208971517224486,0.010342608964832,0.0148569146032934,4.05306225782506,3.47905833940006,4.7050684475708,3.84418868270796,4.2480889785563,3.71273441948331,3.21725417445221,4.2619271579264
"9",2020-03-12,"E10000013 - Gloucestershire",2,379.349419071822,236.995861949987,555.047819540084,320.366646497847,432.023226864946,0,0.0225728210279114,0.0125254039813569,0.036966182247496,0.0183014835130002,0.026284614966256,4.04686780634921,3.45595766080289,4.72237171726274,3.82980299891659,4.24435657591272,3.71273441948331,3.21725417445221,4.2619271579264
"10",2020-03-13,"E10000013 - Gloucestershire",3,479.505474000437,306.929686482125,694.12800885944,409.560999427422,542.424274789362,0,0.0369834421375308,0.0205606476017873,0.0605099540036622,0.0300097880514319,0.0430600207434018,4.01054667991309,3.41797634722028,4.68645491122649,3.79391202507307,4.20820367124939,3.71273441948331,3.21725417445221,4.2619271579264
"11",2020-03-14,"E10000013 - Gloucestershire",0,566.661731935703,373.362233986389,803.531225033643,487.967615735893,637.082342652977,0,0.0567738523501453,0.0316996900911212,0.0926968397088358,0.0461680245831711,0.0660433418482452,3.69366698438597,3.19009424292989,4.2454625689659,3.51193614141752,3.86736819283602,3.71273441948331,3.21725417445221,4.2619271579264
"12",2020-03-15,"E10000013 - Gloucestershire",3,618.934668136731,414.448104463024,877.356584440811,536.200954576938,694.141148041181,0,0.0833248142412546,0.0468703329978701,0.135564160729932,0.0680180707618931,0.0967810533387274,3.15650142349871,2.74566367581966,3.62666843919529,3.00133428286262,3.29818667774551,3.71273441948331,3.21725417445221,4.2619271579264
"13",2020-03-16,"E10000013 - Gloucestershire",4,992.325421559467,684.483065911961,1378.25460745543,867.256990749843,1105.39327890919,0,0.117711736638611,0.0669782049576749,0.190558511888531,0.0964575147914797,0.136415031358511,4.0321639718625,3.45592929264125,4.66226338668729,3.82785141693969,4.23158612796104,3.71273441948331,3.21725417445221,4.2619271579264
"14",2020-03-17,"E10000013 - Gloucestershire",5,1095.93569352822,776.426958085742,1508.88057890247,965.556979409586,1213.80753737713,0,0.162382303669923,0.0938154106537207,0.260353871045832,0.133347062983914,0.187684128134501,3.56743732322244,3.0692916048723,4.10017231594521,3.38703586841,3.74260352269652,3.71273441948331,3.21725417445221,4.2619271579264
"15",2020-03-18,"E10000013 - Gloucestershire",8,1181.83190262892,856.954728714189,1599.97572527799,1047.12085904055,1301.54152179152,0,0.219671731195619,0.129295203542301,0.347254524613369,0.181334538117408,0.25312165326223,3.0500574482502,2.64783739124054,3.4918950995459,2.9024658120411,3.19154689488203,3.71273441948331,3.21725417445221,4.2619271579264
