"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-02-26,"E10000031 - Warwickshire",0,27.9743637670135,13.8889671811531,47.8234592446441,21.6892674001835,32.8610703322735,0,2.79743637670135e-14,1.38889671811531e-14,4.78234592446441e-14,2.16892674001835e-14,3.28610703322735e-14,3.39801242228102,2.95391375041309,3.91438845023487,3.24962887529915,3.54908658359499,3.39656514427286,2.95035012170299,3.9112010208784
"2",2020-02-27,"E10000031 - Warwickshire",0,27.9743637670135,13.8889671811531,47.8234592446441,21.6892674001835,32.8610703322735,0,8.53801482218566e-07,4.34246340447946e-07,1.45532045058577e-06,6.79929562226549e-07,9.88932820560857e-07,3.52007788072869,3.05104438636298,4.07667292785203,3.36107027568379,3.68134054752701,3.39656514427286,2.95035012170299,3.9112010208784
"3",2020-02-28,"E10000031 - Warwickshire",0,27.9743637670135,13.8889671811531,47.8234592446441,21.6892674001835,32.8610703322735,0,8.82261531625852e-06,4.48721218462878e-06,1.50383113227196e-05,7.02593880967434e-06,1.02189724791289e-05,3.27002304073191,2.8487222920854,3.7570014507167,3.11859363202432,3.41139037745634,3.39656514427286,2.95035012170299,3.9112010208784
"4",2020-02-29,"E10000031 - Warwickshire",0,27.9743637670135,13.8889671811531,47.8234592446441,21.6892674001835,32.8610703322735,0,5.72046993086439e-05,2.90945048100124e-05,9.75064701892467e-05,4.55552806691788e-05,6.62584989775775e-05,3.4292304704428,2.98189084799269,3.94863930807967,3.27914652371313,3.58034950778772,3.39656514427286,2.95035012170299,3.9112010208784
"5",2020-03-01,"E10000031 - Warwickshire",0,27.9743637670135,13.8889671811531,47.8234592446441,21.6892674001835,32.8610703322735,0,0.000230526400199013,0.000117246511920945,0.000392936521658158,0.000183580981801168,0.000267011861551431,3.66786604931811,3.15780944417645,4.26722256834121,3.47808618399395,3.84462250467891,3.39656514427286,2.95035012170299,3.9112010208784
"6",2020-03-02,"E10000031 - Warwickshire",2,27.9743637670135,13.8889671811531,47.8234592446441,21.6892674001835,32.8610703322735,0,0.000660273146249025,0.000335817169946412,0.00112544781511966,0.000525812194788532,0.000764774714567063,3.51863302840906,3.05056457059782,4.06747625442408,3.36250002464087,3.68071606741563,3.39656514427286,2.95035012170299,3.9112010208784
"7",2020-03-03,"E10000031 - Warwickshire",0,51.3014880956974,29.2450606645977,80.3211804528769,41.8802282349994,58.9076517090517,0,0.00154822668775633,0.000787433364012276,0.00263898108372887,0.00123293893950414,0.00179326484795035,3.51048744680864,3.04336531497843,4.06446865015044,3.35251813894172,3.67128760478908,3.39656514427286,2.95035012170299,3.9112010208784
"8",2020-03-04,"E10000031 - Warwickshire",2,60.9914247755923,35.1494592591924,95.0199048455819,49.9672475957173,69.9874142285354,0,0.00306813556082501,0.00156058914113929,0.00522939497568292,0.0024433962899924,0.00355375219104077,3.45003615996643,2.99676370976148,3.98159653099608,3.29650922440499,3.60413352276635,3.39656514427286,2.95035012170299,3.9112010208784
"9",2020-03-05,"E10000031 - Warwickshire",2,74.7981822725082,44.1935713396314,114.918284164486,61.8781073591911,85.5316191102029,0,0.00542103311968377,0.00275848021109456,0.00923708868492668,0.004317802970446,0.00627920792576168,3.46000613769224,3.00477626028121,4.00143386897179,3.30658516627019,3.61702597709764,3.39656514427286,2.95035012170299,3.9112010208784
"10",2020-03-06,"E10000031 - Warwickshire",0,101.402217320915,62.1219827077604,153.466141025209,84.9132212630061,115.295209838583,0,0.00888684896668131,0.00452866034173161,0.0151268708272356,0.00708194393689846,0.0102924381142814,3.80332250868661,3.28084379725281,4.43439326129988,3.62015965461213,3.9864186837442,3.39656514427286,2.95035012170299,3.9112010208784
"11",2020-03-07,"E10000031 - Warwickshire",0,119.093596706442,74.7640916169248,177.269868481463,100.440846920698,135.191282467773,0,0.0135881574057351,0.00694774836259703,0.0230738671212147,0.0108412697024813,0.0157262702159276,3.58442288888329,3.09062053068839,4.14967473705002,3.40896388637523,3.75137630619039,3.39656514427286,2.95035012170299,3.9112010208784
"12",2020-03-08,"E10000031 - Warwickshire",0,155.417913673783,100.35693180906,226.891163039482,132.653326713437,175.442066849157,0,0.0198167615510251,0.0101903806560367,0.0335140566604866,0.0158324662433402,0.0229112660103194,3.72742809093148,3.21188338395492,4.32820970759701,3.54632472168381,3.90686846569969,3.39656514427286,2.95035012170299,3.9112010208784
"13",2020-03-09,"E10000031 - Warwickshire",1,175.510340095436,115.763334678193,252.8078838265,150.693323571606,197.187242342834,0,0.0279444116973578,0.0144935119493638,0.0469693970275973,0.022388625324451,0.032264097490486,3.34820105224292,2.9155494815398,3.85232905296713,3.20118511849737,3.49400167108578,3.39656514427286,2.95035012170299,3.9112010208784
"14",2020-03-10,"E10000031 - Warwickshire",3,227.335688084644,153.578070141838,323.852903643223,196.9509826777,254.011208882396,0,0.0381651685512248,0.0200208406143963,0.0636223534072442,0.0307286741171389,0.0440066009145924,3.46314558342725,3.00435373020729,4.00240189741059,3.30854010490855,3.61936086937293,3.39656514427286,2.95035012170299,3.9112010208784
"15",2020-03-11,"E10000031 - Warwickshire",2,284.985237946327,196.957248280727,399.502627343148,249.033562610167,316.223990145913,0,0.0510962016683465,0.0272047851361602,0.0843011475970906,0.0413195276406753,0.0588041790088664,3.49269429961105,3.03314927875857,4.04735626488653,3.33310425132641,3.65229097082715,3.39656514427286,2.95035012170299,3.9112010208784
"16",2020-03-12,"E10000031 - Warwickshire",4,363.802549321409,256.370773965507,506.304699046709,320.039454589144,402.222093948676,0,0.0673287511612704,0.0364973143901668,0.109626273726377,0.0546881648526831,0.0773290319543498,3.59001856190028,3.11848777455687,4.17384422956306,3.41547988758839,3.75943582612194,3.39656514427286,2.95035012170299,3.9112010208784
"17",2020-03-13,"E10000031 - Warwickshire",3,445.981736890808,319.230779583964,616.802359821744,393.815814982665,492.186430460971,0,0.0874102630104848,0.0483609501957015,0.140136127538795,0.0714801674498511,0.100054443129376,3.53304164443032,3.06875026954813,4.10564151397633,3.36629571591134,3.69595293319618,3.39656514427286,2.95035012170299,3.9112010208784
"18",2020-03-14,"E10000031 - Warwickshire",1,539.900047318985,393.344435603523,739.406176679104,479.355223563701,593.887740145003,0,0.112442602429038,0.0636356108872813,0.177566880535455,0.0928273262871248,0.128223922584673,3.42419256961284,2.98734823193055,3.9633899693253,3.26562374321407,3.58246831540175,3.39656514427286,2.95035012170299,3.9112010208784
"19",2020-03-15,"E10000031 - Warwickshire",2,529.758364388078,387.169128488462,719.209835667663,469.331977285879,581.022373798098,1,0.143611266853541,0.0830099563170453,0.221974127614191,0.119381449642826,0.163171093649232,2.69136822515878,2.38863299900142,3.04401010472356,2.58914719451498,2.79284367426213,3.39656514427286,2.95035012170299,3.9112010208784
"20",2020-03-16,"E10000031 - Warwickshire",8,871.373542852353,644.919207209121,1179.04538431163,777.022097248733,949.48644512353,1,0.182241854549214,0.108066628636262,0.276096139376597,0.152976954668462,0.206684922626007,3.60505797895123,3.11424278419635,4.20819872411374,3.42245161902427,3.78051779148451,3.39656514427286,2.95035012170299,3.9112010208784
"21",2020-03-17,"E10000031 - Warwickshire",4,959.961998435613,717.878884708621,1285.25655331433,858.158028484471,1040.70361004445,0,0.230247783404569,0.140431266747608,0.34277514160786,0.194979593828283,0.259684571535194,3.26100736972032,2.83568845863519,3.78819977582655,3.09825777451861,3.4099291799199,3.39656514427286,2.95035012170299,3.9112010208784
"22",2020-03-18,"E10000031 - Warwickshire",15,932.416069328375,700.406352842592,1243.76519922411,837.346023199772,1009.60078026553,1,0.289584627469006,0.180888983111583,0.423619863463692,0.247191474419339,0.325623471147205,2.57062274697316,2.29561146084181,2.90169889226834,2.46792523241096,2.66713288739573,3.39656514427286,2.95035012170299,3.9112010208784
"23",2020-03-19,"E10000031 - Warwickshire",8,1238.22132544194,934.839468881195,1647.9118377852,1114.03705401947,1344.23468872692,0,0.362839898126857,0.233468834266977,0.521784767129536,0.311619289601908,0.40572721639416,2.80182988637616,2.46058008741161,3.21258679340122,2.67228343850795,2.91893306381165,3.39656514427286,2.95035012170299,3.9112010208784
"24",2020-03-20,"E10000031 - Warwickshire",12,1494.84697365267,1121.86278823664,2003.38223251344,1345.55831984112,1623.80761792713,0,0.452962358625833,0.299544107120952,0.638135105311364,0.391989044094345,0.503909104720696,2.82898110149989,2.48623185136617,3.24525164482316,2.69709114047319,2.94806592595895,3.39656514427286,2.95035012170299,3.9112010208784
"25",2020-03-21,"E10000031 - Warwickshire",9,1556.13139916867,1173.63754894955,2076.56547813838,1401.06700986832,1687.26458852065,1,0.563461925545726,0.384697397612359,0.782727361428033,0.491331010697338,0.624392506442367,2.47280567130626,2.20501644504522,2.78808416092752,2.37218980436998,2.5659821760362,3.39656514427286,2.95035012170299,3.9112010208784
"26",2020-03-22,"E10000031 - Warwickshire",7,1458.83143828388,1111.72292574434,1930.96294043679,1318.3699900765,1578.16111675199,1,0.698376518088439,0.488150527711594,0.953460372684551,0.613711920867554,0.770116875647366,1.95634899458015,1.78755169012883,2.15553374256791,1.89332254649123,2.0176094597631,3.39656514427286,2.95035012170299,3.9112010208784
"27",2020-03-23,"E10000031 - Warwickshire",28,1712.13671466581,1303.14940024012,2265.69669305841,1547.86262744698,1859.65298776011,1,0.862042638773551,0.61540135851771,1.15629398991481,0.763139531235265,0.945716290040801,1.97438412382179,1.80190233748323,2.18219061481393,1.90765702160163,2.03647393822596,3.39656514427286,2.95035012170299,3.9112010208784
