"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"5",2020-03-12,"E06000038 - Reading",1,182.36779604281,98.5560159651541,301.575252202501,144.38184417831,213.232268224127,0,0.00159649069835541,0.000887966400736743,0.0025715062319759,0.00127344612370471,0.00187269449052411,3.32221815044679,2.80494914863676,3.89942195805224,3.13069043562848,3.49248574380162
"6",2020-03-13,"E06000038 - Reading",0,182.36779604281,98.5560159651541,301.575252202501,144.38184417831,213.232268224127,0,0.00453315478111009,0.00252133578924791,0.00730166219079397,0.00361588601180373,0.00531742151208452,3.40338244922729,2.86230071167961,3.99713446979523,3.20749723069621,3.58074489120362
"7",2020-03-14,"E06000038 - Reading",3,304.911449386019,184.045959891102,457.463271909282,253.363546037198,347.968509955104,0,0.0103607119976987,0.00576261681395554,0.0166882497325134,0.00826425643812491,0.0121531859195825,3.19586231347905,2.69289696260515,3.77521193311902,3.01032085404027,3.36739392876253
"8",2020-03-15,"E06000038 - Reading",2,311.115266407568,189.940111625923,463.514862486815,259.379407281249,354.449334177081,0,0.0201929406288717,0.0112315331267944,0.0325245500483294,0.016107288138841,0.0236862439932752,2.70766077569418,2.27482025843915,3.17034174692079,2.55634000570618,2.84756283882094
"9",2020-03-16,"E06000038 - Reading",1,416.724231624013,260.03731908513,612.360835529962,349.393715260843,473.618285127804,0,0.0353826028964321,0.0196839017177859,0.0569794000584731,0.0282293099106561,0.0415004848375226,3.02839562481543,2.55198679670574,3.57869404493201,2.84979329731704,3.18990902517532
"10",2020-03-17,"E06000038 - Reading",2,468.469241822549,298.463954437879,679.605920135783,397.731115936542,529.143821022489,0,0.0572247776651259,0.0318735450322127,0.092094233945406,0.045668838517377,0.0671032856770193,2.8556875049517,2.3900012592682,3.40901110749022,2.68086283042905,3.0175218668833
"11",2020-03-18,"E06000038 - Reading",4,530.794180567128,347.350345803176,757.679572950606,455.777638604848,596.501819380266,0,0.0873900057169593,0.0488855317690144,0.140426945420852,0.0698623216042249,0.102404262651454,2.70371133774257,2.24368931712641,3.25169755649558,2.53123397342215,2.86572966897076
"12",2020-03-19,"E06000038 - Reading",1,513.182368051345,344.597853718501,720.475294476656,444.979414415147,573.532354832088,0,0.126845884997649,0.0714562333227096,0.20329591562136,0.101498305482438,0.148446836333606,2.19206918853746,1.83895711985993,2.60534261603339,2.05412037436039,2.31882539274754
"13",2020-03-20,"E06000038 - Reading",0,566.588386375652,387.80816010042,784.042554218243,495.655243564534,630.864704734353,0,0.177115677202791,0.100452967609668,0.28233310041472,0.142336424455787,0.206987349121773,2.05738301581361,1.72453102479117,2.44320310927448,1.92965856328423,2.17780520566273
"14",2020-03-21,"E06000038 - Reading",3,536.288074063176,374.783296134692,727.799600154072,473.182168286029,594.697194002511,0,0.239222815567096,0.136746719054647,0.380057623064069,0.192705205181009,0.279256010934636,1.69367438647773,1.41808899475406,2.01372652413081,1.58440915384413,1.79646696821156
"15",2020-03-22,"E06000038 - Reading",3,588.097439779827,415.824776235908,795.71826001407,520.323466270433,649.931850009685,0,0.314422729598076,0.180445288066663,0.494061175430251,0.25431127322141,0.365596476162023,1.64908463116279,1.37355676359435,1.97205340974484,1.54154098163944,1.75026359670342
"16",2020-03-23,"E06000038 - Reading",4,665.640124480784,482.365618765326,893.901382554564,590.565424862444,731.967991747399,0,0.404244776704742,0.234514250772858,0.627446907660919,0.328859279001983,0.46787217692601,1.6923916234475,1.40573058170114,2.01934669334389,1.58160404715548,1.80101640683026
"17",2020-03-24,"E06000038 - Reading",2,467.823512666141,345.214651572722,620.646798955148,419.107206878611,511.576811171729,0,0.511096657180183,0.301044201037357,0.783517505285984,0.417764325159812,0.589653265332167,1.09324453190778,0.89153312084861,1.31732920528635,1.01596611832849,1.16924880545111
