"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"20",2020-03-18,"E10000032 - West Sussex",9,1046.32118720721,774.303000104402,1402.18440792082,933.612969818247,1143.69102209724,0,0.218934503028199,0.125277717648332,0.342573713257038,0.180030978411534,0.251459029825906,3.34560656972568,2.89596574586652,3.84474815803067,3.17942535182892,3.49672127072693
"21",2020-03-19,"E10000032 - West Sussex",9,1284.619257133,955.72722326262,1697.10191992848,1150.17908508232,1403.7017611548,0,0.277217240136514,0.162637919540582,0.42625877321944,0.230337251150029,0.316175694070429,3.27997804258073,2.81347224084787,3.79793602055751,3.1095309341194,3.43249762682737
"22",2020-03-20,"E10000032 - West Sussex",8,1282.24386787027,970.824244481311,1675.7820730392,1152.41567093685,1393.5660749989,0,0.349986504150062,0.211140730501139,0.529063040990622,0.293280803507394,0.397184427518168,2.64085656188196,2.31056116486576,3.018018431071,2.51913070042623,2.75024806581759
"23",2020-03-21,"E10000032 - West Sussex",10,1631.04643359145,1239.34480717625,2117.34349536073,1471.65573664372,1770.96047126419,0,0.441196509849296,0.272883298736546,0.655746779430833,0.373490954502561,0.498558358653414,2.75317875504929,2.37402723781387,3.17923753827724,2.61269688970041,2.87842134898342
"24",2020-03-22,"E10000032 - West Sussex",9,1751.81894460741,1343.87388803507,2258.75741865814,1585.39014153366,1901.39559326345,1,0.554445904249773,0.35140153531746,0.80959095940227,0.473696196591079,0.622648359771471,2.47136982680646,2.1416564098534,2.85266315162591,2.35117370394625,2.58269412478295
"25",2020-03-23,"E10000032 - West Sussex",14,1895.02956350759,1446.66172770139,2440.3047188703,1708.73267986561,2057.947966353,1,0.69475990123465,0.453211410309522,0.996009167887802,0.599461032495347,0.775976532397079,2.25865485284391,1.96168191533149,2.59421701533378,2.15053398858271,2.35896996661952
"26",2020-03-24,"E10000032 - West Sussex",20,1293.42565607156,1018.1949973809,1637.25222839383,1176.98472546853,1397.32728372804,0,0.867569155288745,0.579866011804689,1.22384520368068,0.756738473160549,0.963103910808962,1.32212396602929,1.17818469226199,1.47334225744028,1.27179290502633,1.37249319963283
"27",2020-03-25,"E10000032 - West Sussex",23,1464.62458665933,1142.6568846856,1842.82571027144,1329.55297645985,1578.66467329229,1,1.07846266563698,0.739562562244842,1.4950871060879,0.949640286925069,1.19340235766968,1.31918555488827,1.16929298239121,1.4772153746033,1.26747691591544,1.36969633321184
"28",2020-03-26,"E10000032 - West Sussex",20,1581.48822487768,1229.15742353255,2007.16286902214,1439.88670537198,1709.23112663412,0,1.33289925349874,0.936659844751996,1.81848320131484,1.18495033531286,1.4693337296385,1.30691628350648,1.15687492043648,1.47086524741901,1.25304299509317,1.35750237413531
"29",2020-03-27,"E10000032 - West Sussex",19,1340.09052002821,1062.56601392741,1691.26711524953,1223.68517552331,1441.65265090057,2,1.63509780431178,1.17684060499614,2.19484996273956,1.4634677764577,1.79410718475302,1.04283620983866,0.92346284472718,1.16677065745504,0.999364464716327,1.08395238015293
"30",2020-03-28,"E10000032 - West Sussex",17,1102.98436822283,869.257555205611,1402.9645621425,1004.67726846692,1189.19022634789,2,1.98771370957445,1.4652090810605,2.62684941535657,1.79138583518716,2.17354346919859,0.823083826267429,0.692525047598485,0.962049779646978,0.775991738500913,0.867605718706039
"31",2020-03-29,"E10000032 - West Sussex",16,1013.0093005826,781.301058949977,1311.5885202305,915.29903238543,1098.94729646252,3,2.39118548456206,1.79551620406275,3.10248014421137,2.16830087493846,2.6009958170625,0.739973154507933,0.596107432163372,0.892596749372695,0.686618555302947,0.791387654708574
"32",2020-03-30,"E10000032 - West Sussex",32,1428.29120475899,1125.62007724479,1814.6024369566,1302.0247681821,1534.51196038594,3,2.84542527856867,2.1727891911587,3.64770448714088,2.59502161241159,3.07913018434814,1.04203406104556,0.92351400994162,1.16975018933465,0.999184892550307,1.08352149550423
"33",2020-03-31,"E10000032 - West Sussex",31,1420.94692559765,1112.42412719952,1813.02311192535,1294.54732013351,1530.67807441036,3,3.3440478190517,2.59079117059116,4.23824703950063,3.06359502444762,3.60136416453832,1.05025037971372,0.930416416350162,1.177872659337,1.00730559026992,1.09167542698098
"34",2020-04-01,"E10000032 - West Sussex",25,1455.76545104449,1137.06021339496,1869.42187357458,1322.84877909508,1567.96301036626,3,3.88078853998214,3.04958053593094,4.8640904861054,3.56606573404134,4.17232142512364,1.08528049153353,0.958928048440793,1.21481247657795,1.04077219069166,1.12783836982797
