"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"11",2020-03-14,"E10000019 - Lincolnshire",0,285.521100229267,180.808044826571,425.888100805981,239.067949798834,324.191889069537,0,0.0330737609551983,0.0166078071642551,0.0626229025817039,0.0248788661418677,0.0387288132047821,3.5949713502204,2.89197192879538,4.25038657444344,3.35940964266405,3.82765225272153
"12",2020-03-15,"E10000019 - Lincolnshire",2,331.839156058782,215.386896516714,484.367453483045,280.436976672883,375.460195352254,0,0.0481620330007102,0.0243582289467509,0.0905994921193212,0.0363400491030325,0.0563268871568371,3.34881411609825,2.71803513646864,3.93956271487219,3.13679248054249,3.56127506820691
"13",2020-03-16,"E10000019 - Lincolnshire",0,434.579018206847,288.818073577041,621.504325324299,372.80696178725,488.180039635632,0,0.0676153003708066,0.0345045406031087,0.125991445863333,0.0512977335736721,0.0789837873591395,3.52038605950454,2.84053400394226,4.15779211535651,3.29344429663684,3.74668226431273
"14",2020-03-17,"E10000019 - Lincolnshire",2,504.764006571075,345.558822526483,707.348491165962,437.161142233219,563.572779917057,0,0.0921173716042173,0.0474952060559483,0.169846077254955,0.0703425761669029,0.107499317944739,3.2941639309085,2.65449218330085,3.89251721424969,3.08597194440728,3.50303603310719
"15",2020-03-18,"E10000019 - Lincolnshire",5,548.569027623223,384.001422433065,753.210970080933,478.667640767977,608.856716768142,0,0.122600148932798,0.064313996284075,0.223047182025787,0.0943282980727209,0.142417333606518,2.88842401148118,2.33103515839115,3.40871070772613,2.71091503517704,3.0629954754892
"16",2020-03-19,"E10000019 - Lincolnshire",3,729.665994320643,514.609507130278,999.424159458201,637.351223373188,810.727368542007,0,0.160432598394055,0.0860679640908457,0.287474340430679,0.124427961231621,0.185279057455437,3.13332148486542,2.51847706747303,3.7115728637502,2.93759357743208,3.32719864260404
"17",2020-03-20,"E10000019 - Lincolnshire",5,852.50709153345,609.650262593751,1169.17932384953,751.139546585285,942.765073676956,0,0.207643279435782,0.114378078677104,0.365480251037887,0.162660142238211,0.239143238745555,3.0183195677803,2.4320640596027,3.57386925625512,2.83218812550777,3.20286241704413
"18",2020-03-21,"E10000019 - Lincolnshire",4,973.125663629415,697.591328232486,1330.3982409973,861.583493392638,1069.17054314108,0,0.265675087414572,0.150067772941633,0.45645901063167,0.210602761075277,0.305434528481517,2.84335919663943,2.29067140888663,3.36406342877058,2.66508671948261,3.0205986055913
"19",2020-03-22,"E10000019 - Lincolnshire",2,987.994136894135,721.199700399148,1335.05396324332,880.61548042043,1078.84261479448,0,0.336539435088143,0.19549176827222,0.56537419617411,0.270406071255726,0.384694019784629,2.39287412440404,1.9686478718073,2.77182606750188,2.26102147845199,2.53319830214344
"20",2020-03-23,"E10000019 - Lincolnshire",8,1092.85519407772,802.217123752912,1457.19096929249,974.589683794883,1191.20738264214,0,0.423146837977597,0.25284505338434,0.698393647455811,0.343974542740636,0.481997303923005,2.22319653541982,1.81813419709267,2.60016724201563,2.09482628529607,2.35653070392124
