"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"15",2020-03-18,"E06000054 - Wiltshire",4,809.484126914845,587.777642094991,1099.43088773007,716.12539681993,887.41010293157,0,0.185386106250705,0.111278588044687,0.284773642073546,0.153765548026756,0.212275581190289,2.93079107595743,2.5175017908097,3.41075051693491,2.77670513983904,3.07463266753197
"16",2020-03-19,"E06000054 - Wiltshire",5,892.541122382216,655.527930873658,1199.37730169245,792.601004834821,978.25590627317,0,0.243143439033333,0.148819104692621,0.367541437578174,0.202986285244591,0.277921821320639,2.63340773583321,2.2897112437107,3.03733198684154,2.50469257525954,2.75081145426777
"17",2020-03-20,"E06000054 - Wiltshire",4,1016.47419715821,753.737627002386,1356.83663234602,905.444155232982,1109.21955932488,0,0.313885342595869,0.195260575479663,0.469850111180956,0.264128533293079,0.357923964752692,2.48753663212674,2.17143447680971,2.85941856432343,2.36901395919478,2.59875951506529
"18",2020-03-21,"E06000054 - Wiltshire",4,1157.44437309097,866.01877385157,1547.74354899013,1034.57245794751,1258.81243647571,0,0.400848162553981,0.255186398189996,0.593399521881681,0.339013863038689,0.454096441677738,2.39101303295905,2.09195730093667,2.7437831324603,2.28152328901166,2.49630033672488
"19",2020-03-22,"E06000054 - Wiltshire",6,1180.9421007678,895.786383683217,1567.59241728406,1060.3818591359,1283.26855201456,0,0.50741568917892,0.329027327209665,0.741761981372457,0.431972678313416,0.572815299832156,2.08718439229447,1.84853143072467,2.36850360621806,1.9982180780565,2.17229521439028
"20",2020-03-23,"E06000054 - Wiltshire",6,1295.63055407817,984.393969359459,1712.14792986265,1163.57841979546,1405.09372629186,1,0.636371870865856,0.419598128123876,0.912325577016738,0.546413771437474,0.71513044026959,1.98465987289627,1.74815399190174,2.25477029724187,1.89679123478571,2.06691425165648
"21",2020-03-24,"E06000054 - Wiltshire",8,857.49371359578,674.190277930144,1102.34243775493,776.470143038629,929.127311062574,1,0.791280963053038,0.532473254966929,1.11893378440535,0.684349555246922,0.88366964760294,1.15782756860747,1.01239848033699,1.30440248823235,1.10947749576666,1.20460718142404
"22",2020-03-25,"E06000054 - Wiltshire",5,839.497423942427,661.727109361693,1071.79258242753,761.76957382626,906.603778175615,1,0.975815963330174,0.668316093242908,1.36467990177777,0.85061981157692,1.08659235256232,1.0228942173943,0.88573323384724,1.15852527286324,0.977498844484889,1.06729404840287
"23",2020-03-26,"E06000054 - Wiltshire",7,879.913022510512,694.289056438497,1121.00453287303,799.51622570907,949.50472115565,1,1.19254913351039,0.830903039987283,1.64600482013877,1.04589741836399,1.32290656672759,1.0061026317375,0.869167215726138,1.14013754372222,0.960081748513307,1.05039236071875
"24",2020-03-27,"E06000054 - Wiltshire",18,763.824003858756,603.659057733904,974.484494704581,692.810150102365,823.309427860463,0,1.44328822314558,1.02215938689456,1.95368873536734,1.27238497695465,1.59729723097441,0.845134189513475,0.720803857314613,0.968923095395282,0.803825930981935,0.884457975592213
