"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-09,"E06000011 - East Riding of Yorkshire",0,85.2207502836497,43.2161991925618,151.174112127487,65.1962781848877,101.331741691584,0,8.52207502836497e-14,4.32161991925618e-14,1.51174112127487e-13,6.51962781848878e-14,1.01331741691584e-13,3.71175455330909,3.154524853079,4.32372924400451,3.50683063019737,3.91256225372284,3.50967935993549,2.9843130035041,4.08516399950974
"2",2020-03-10,"E06000011 - East Riding of Yorkshire",2,85.2207502836497,43.2161991925618,151.174112127487,65.1962781848877,101.331741691584,0,8.47012324919693e-07,4.45774059705482e-07,1.44241717765822e-06,6.55275293807338e-07,9.96081131095751e-07,3.7538647698431,3.19061046004348,4.36771301818915,3.54810663248517,3.95705645372304,3.50967935993549,2.9843130035041,4.08516399950974
"3",2020-03-11,"E06000011 - East Riding of Yorkshire",2,85.2207502836497,43.2161991925618,151.174112127487,65.1962781848877,101.331741691584,0,1.69402464983939e-05,8.91548119410964e-06,2.88483435531644e-05,1.31055058761468e-05,1.9921622621915e-05,3.82489953663915,3.2446361082633,4.46588672712916,3.6092716989904,4.031662043747,3.50967935993549,2.9843130035041,4.08516399950974
"4",2020-03-12,"E06000011 - East Riding of Yorkshire",2,85.2207502836497,43.2161991925618,151.174112127487,65.1962781848877,101.331741691584,0,0.00016601441568426,8.73717157022745e-05,0.000282713766821012,0.000128433957586238,0.000195231901694767,3.77219917077384,3.20696756531728,4.39470196044297,3.56093641514606,3.97609747118187,3.50967935993549,2.9843130035041,4.08516399950974
"5",2020-03-13,"E06000011 - East Riding of Yorkshire",4,85.2207502836497,43.2161991925618,151.174112127487,65.1962781848877,101.331741691584,0,0.000702173217358426,0.000369546695495845,0.00119576384027867,0.000543223218566283,0.000825751257678378,3.993792573536,3.38969829126254,4.65274310222929,3.76879601852481,4.20941449561511,3.50967935993549,2.9843130035041,4.08516399950974
"6",2020-03-14,"E06000011 - East Riding of Yorkshire",0,85.2207502836497,43.2161991925618,151.174112127487,65.1962781848877,101.331741691584,0,0.00205061683863058,0.00107921899854697,0.00349209198711056,0.00158642148630756,0.00241151241838281,3.91224379104375,3.31167004023554,4.5759615779686,3.69098811448603,4.1202259033522,3.50967935993549,2.9843130035041,4.08516399950974
"7",2020-03-15,"E06000011 - East Riding of Yorkshire",0,179.074460594226,104.595656313596,286.488010767586,145.217564504676,208.039896268353,0,0.0046323104049858,0.00243793833252928,0.00788857954461282,0.00358370058183233,0.00544756770596266,4.02898748643971,3.4119177144897,4.70560641974886,3.80294700004779,4.25409837900062,3.50967935993549,2.9843130035041,4.08516399950974
"8",2020-03-16,"E06000011 - East Riding of Yorkshire",2,220.866359141093,130.039103011098,351.481367871945,179.801548643087,255.592677271649,0,0.00917661696319815,0.00482971914566652,0.015627014844596,0.00709938899213283,0.0107915723866526,4.07871563472232,3.45813441823478,4.77968971614249,3.84214348695064,4.30300954185788,3.50967935993549,2.9843130035041,4.08516399950974
"9",2020-03-17,"E06000011 - East Riding of Yorkshire",1,263.399654555404,158.440695009964,412.333536081927,216.628874074805,303.064129385347,0,0.016235962177795,0.00854804026277561,0.0276432926078143,0.0125625991628652,0.0190919297981276,3.88205102127147,3.28611307530383,4.54620022780679,3.65297939363097,4.09605589325893,3.50967935993549,2.9843130035041,4.08516399950974
"10",2020-03-18,"E06000011 - East Riding of Yorkshire",1,301.996470934159,186.817879629693,462.190034859033,250.772578026527,345.35802275161,0,0.0266030257028968,0.0140330878637608,0.045246330057755,0.0206020545610813,0.0312751405955901,3.49653389945281,2.96229485221389,4.09483727209358,3.293173432473,3.6878117220486,3.50967935993549,2.9843130035041,4.08516399950974
