"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"8",2020-03-10,"E10000020 - Norfolk",1,151.1635200457,91.2029563240282,233.41978224182,125.559349541589,171.282282445291,0,0.00734021577549033,0.00406585259661583,0.0121828870943275,0.00580547819782461,0.00850056283179921,3.56231446297016,3.05627604587919,4.10384159659438,3.39091819977504,3.7251112062575
"9",2020-03-11,"E10000020 - Norfolk",1,190.277359829258,117.635565455334,290.874853864486,159.026318540767,214.396854053648,0,0.0128657594738864,0.00712809236418501,0.021348116565165,0.0101778188677295,0.0148977812684799,3.6578643363228,3.13665945127647,4.21655311991606,3.47763643031741,3.82835205359134
"10",2020-03-12,"E10000020 - Norfolk",1,228.179961325317,144.597028370929,342.193526276907,191.993414778412,256.173743031576,0,0.0208340888651772,0.0115513004280188,0.0345386252511095,0.0164849851681029,0.0241192865462921,3.528813506332,3.03111875773009,4.06489970395182,3.35950238081464,3.68862823826437
"11",2020-03-13,"E10000020 - Norfolk",6,295.071082247094,190.24875511317,431.949625209284,250.68305512796,330.925278745379,0,0.0319205011691049,0.017728585453637,0.0528045742125679,0.025284238382412,0.0369366962834191,3.65114900586518,3.13051186816297,4.21755591153095,3.46925230741704,3.82451197871433
"12",2020-03-14,"E10000020 - Norfolk",1,349.729290696914,231.545069175475,506.630683284722,298.902791622373,391.434122110871,0,0.0466193655206076,0.0260274618083686,0.0767509598444995,0.0370259915597748,0.0539006171908846,3.45797837690085,2.97292016548273,3.97829368475022,3.2923807458921,3.61405937867782
"13",2020-03-15,"E10000020 - Norfolk",1,430.791412974411,290.988589439151,617.766338932421,371.928070852561,480.273617954344,0,0.0657103022761524,0.0369731155676082,0.107426050088995,0.0524301539151008,0.075888603415856,3.40520343566143,2.92956812670375,3.9074259178273,3.24332786733931,3.55864668097236
"14",2020-03-16,"E10000020 - Norfolk",6,582.894108380153,403.115009450101,827.975119038552,506.217636145989,646.88762987702,0,0.0899252868343582,0.0511838450914387,0.1460995641651,0.0720962773573985,0.103729465671448,3.70413871981407,3.16172470765507,4.28634557774836,3.50955853035244,3.88407089556238
"15",2020-03-17,"E10000020 - Norfolk",6,691.458688523656,488.732193408444,967.800402407101,605.901431877292,766.42799771562,0,0.120279410689402,0.0693332615822061,0.193828037804478,0.0968738477465042,0.13839142696663,3.52786492939809,3.01017328018947,4.0935727073844,3.34477152124451,3.69926745434189
"16",2020-03-18,"E10000020 - Norfolk",9,767.558957025812,550.930399271522,1051.23562153508,675.035386559637,846.125084572331,0,0.158222401731958,0.0923937072182455,0.252188663578136,0.128259567688766,0.181104308100936,3.12900786791559,2.67718449959646,3.62450399759181,2.97008424731778,3.27813292217735
"17",2020-03-19,"E10000020 - Norfolk",3,978.985590041481,708.212894141731,1331.93080119019,861.912991367837,1079.69731688236,1,0.205954477246667,0.122279724337125,0.324728334246255,0.16761767657123,0.234954345992105,3.21073747329613,2.74042387664791,3.73741400827963,3.04297568202208,3.36809780971068
"18",2020-03-20,"E10000020 - Norfolk",3,1102.52463342959,807.33287703184,1481.18817205227,976.272173100534,1211.75480755516,0,0.265231637881281,0.160420811633505,0.410924952083542,0.218027909334419,0.301471505841514,2.94300191092573,2.52104975111125,3.42381529130493,2.79053842334367,3.08231699458125
"19",2020-03-21,"E10000020 - Norfolk",6,1153.59139652382,853.492616057733,1528.45087840316,1025.82353374792,1264.73490103186,0,0.338551448943259,0.208740958892238,0.51552748307055,0.280510042295779,0.38425366902477,2.52530044585245,2.18754376553983,2.88680153261269,2.4086736299805,2.63237851150006
"20",2020-03-22,"E10000020 - Norfolk",6,1256.87448997021,940.945541258694,1661.1659444386,1122.10864412969,1378.90419331589,0,0.42928681970349,0.271128645253967,0.644805440732776,0.358733770821563,0.485195935033291,2.2907146109352,1.99822128449205,2.59189687390715,2.19520832891867,2.38393217600036
"21",2020-03-23,"E10000020 - Norfolk",12,1373.34459638251,1018.09631925688,1803.51311406899,1226.7223997205,1505.66792798245,0,0.541062495915735,0.349115999772403,0.796062249461873,0.45651692808135,0.608807021664591,2.12818646437866,1.84768815987001,2.42486549728105,2.03043900895192,2.22452558647805
"22",2020-03-24,"E10000020 - Norfolk",14,920.41659282005,708.392742972625,1188.32493557068,831.73982190733,997.996747472212,0,0.677209787792024,0.44444769757466,0.979379116645968,0.576629169376702,0.758230327420068,1.23793708369892,1.06491879281627,1.41006229143577,1.17979991624425,1.29453222426643
"23",2020-03-25,"E10000020 - Norfolk",12,994.912766748793,769.738295760522,1283.66651932323,899.134326714323,1077.89419632255,1,0.842380301479266,0.563477213032687,1.20436624553726,0.722784976203786,0.939334888032632,1.19169299867946,1.02054944674112,1.36231642748022,1.13544534849607,1.24714991993943
"24",2020-03-26,"E10000020 - Norfolk",26,1016.89818728548,783.629238888029,1307.36535415352,919.665068897757,1101.61557749742,1,1.040432935479,0.712728286049176,1.46912164310196,0.901559001589611,1.15547983779082,1.12947648641922,0.96396022314138,1.29677153762367,1.07521255018121,1.18263653646634
"25",2020-03-27,"E10000020 - Norfolk",20,954.207066217341,739.172242005987,1225.84381284449,865.104225222694,1032.27998045975,1,1.27404931280634,0.891896532908912,1.76756694957552,1.11460222499191,1.40687073934358,1.01079185978641,0.856408264817489,1.16450661732572,0.959851145993351,1.06063155928369
"26",2020-03-28,"E10000020 - Norfolk",23,713.461590650903,551.712894059074,919.20482526092,645.159022002844,772.654134242906,1,1.54476492517321,1.10018310022797,2.12534855728568,1.36078352865429,1.6976393999862,0.735038546479501,0.601449081598562,0.868305931285978,0.691837775194971,0.778687407793804
"27",2020-03-29,"E10000020 - Norfolk",21,642.934950941627,492.158467169656,832.352986042145,578.213974811542,698.473312065872,1,1.8523821193204,1.34289114682644,2.51382647926359,1.64296428391972,2.0308035332224,0.65583499439334,0.52501466144743,0.790168254998373,0.613311881039899,0.698877510118452
"28",2020-03-30,"E10000020 - Norfolk",27,917.147000919119,702.876907700936,1183.29531308793,825.652426018185,999.02812670924,1,2.19431983864826,1.61195611969419,2.94823869726799,1.95670585757831,2.39478596338754,0.945760428298898,0.797261168744888,1.09057648615249,0.898196585791585,0.994671964107208
"29",2020-03-31,"E10000020 - Norfolk",25,1027.67941676414,780.051498762864,1336.3485355092,924.374453669814,1119.59215320705,1,2.56656369239879,1.91012166958395,3.39893089470245,2.3020863445802,2.79173725132102,1.08670496364791,0.925148763273963,1.24853580656536,1.03433534970226,1.13893536007933
"30",2020-04-01,"E10000020 - Norfolk",22,866.210140094325,654.396565103527,1131.63133147372,775.866829585292,948.288478792458,1,2.96366349031554,2.23761258359581,3.88768281835229,2.67172678174077,3.21772967693647,0.934344513676747,0.786578897227263,1.07840908430941,0.887028688496302,0.982660789808901
"31",2020-04-02,"E10000020 - Norfolk",27,922.659546928182,691.632721179559,1215.10619086775,825.166465044122,1014.06948022121,1,3.37759486534697,2.57301797664782,4.38562140147316,3.05937781967748,3.66376313454168,1.00457923543579,0.85012723824945,1.15917234778114,0.954336587562153,1.05394706594938
"32",2020-04-03,"E10000020 - Norfolk",43,886.200274758192,654.034254355994,1177.83199888439,788.741157384347,976.744803098299,4,3.79959324863674,2.92203148490808,4.87991299638407,3.45807336292388,4.11398291398942,0.970667808309792,0.818759887894103,1.12115138466434,0.921276996073395,1.01964794781
"33",2020-04-04,"E10000020 - Norfolk",29,778.817573306917,566.111554046583,1045.33357228456,691.016553986071,859.042490774289,4,4.22375850675015,3.27855900574665,5.36109034978483,3.85673311927059,4.56161095826127,0.856043921110804,0.715955576386463,0.996622782935362,0.809575235219782,0.902111264857478
"34",2020-04-05,"E10000020 - Norfolk",36,797.139037400624,572.997248236141,1081.76824199947,703.268742415283,883.767036933675,5,4.64275149903051,3.63700642912656,5.84102945316003,4.26381841069814,5.00555924088699,0.880435905522871,0.733421310074737,1.02835866373917,0.831805028496668,0.92918821515508
"35",2020-04-06,"E10000020 - Norfolk",47,870.071581672142,613.555797710741,1184.411699148,762.717255221234,967.783844879596,5,5.04896956077717,3.98336929639469,6.30607813498089,4.65231612251715,5.43243234426587,0.970418886221701,0.821616570297876,1.11666750018794,0.922779672081232,1.01929301545177
"36",2020-04-07,"E10000020 - Norfolk",50,998.471136344997,699.231545310192,1368.20838503401,871.093625598443,1112.09681912515,5,5.43857249680475,4.32042060931631,6.74521608165235,5.02835060163917,5.83119526883297,1.12703412256207,0.962381909236894,1.29084369112736,1.07375773534769,1.17933706001282
"37",2020-04-08,"E10000020 - Norfolk",57,972.236237104414,669.621577572914,1347.55899378679,841.741771385348,1088.9665164927,5,5.80746592573262,4.64741793730989,7.13658215253032,5.38645160861859,6.21424820179245,1.1043022975853,0.943326897305204,1.26432309248472,1.05180765541863,1.15619810657472
"38",2020-04-09,"E10000020 - Norfolk",53,1031.64208456806,697.417051013922,1447.97167799873,889.9832153771,1156.81488514852,5,6.14941866825174,4.96087998830125,7.49362425429602,5.71835005025778,6.56456149862049,1.1674646630676,0.999607216391397,1.33387766058296,1.11337681552936,1.22219999822046
"39",2020-04-10,"E10000020 - Norfolk",48,732.284462284575,477.493559470289,1059.12647440577,623.989016834562,827.171742973153,8,6.4648444503165,5.25610381003462,7.8190698221538,6.02717617128772,6.89168679906002,0.818655420090856,0.680812842256935,0.956176353432691,0.774347009799599,0.863291801825995
"40",2020-04-11,"E10000020 - Norfolk",52,779.685279869609,502.12220996076,1140.71795616423,659.913358359039,885.503873977546,7,6.75547657948043,5.55582355421042,8.10583619030052,6.31413287501871,7.1911583663425,0.862060086006901,0.719140148036401,1.00492700519225,0.814535752546319,0.90881508248732
"41",2020-04-12,"E10000020 - Norfolk",40,572.291276010115,351.807958955961,859.544832184601,476.749616870131,656.339137495702,8,7.01822741228183,5.82653851616723,8.33876007762504,6.57231929871087,7.45927313075619,0.632720135472464,0.502356556413012,0.766582032607943,0.587356934639862,0.67609742182811
"42",2020-04-13,"E10000020 - Norfolk",54,597.154550786181,358.988868072551,904.118312830833,495.295675956896,684.985918761293,8,7.25074383954102,6.0539267568231,8.5633033308576,6.80120269490909,7.68497361844015,0.668876465163868,0.546149666921613,0.794067427413471,0.629814217370506,0.708003692197078
