"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-02-25,"E10000002 - Buckinghamshire",0,78.9228532571428,23.2091235870062,170.919722578255,44.6635564698767,105.193188620208,0,7.89228532571428e-14,2.32091235870063e-14,1.70919722578255e-13,4.46635564698767e-14,1.05193188620208e-13,2.52767701198487,1.93863175670391,3.29327513689666,2.18388280356054,2.87320287929907,2.52767701198487,1.93863175670391,3.29327513689666
"2",2020-02-26,"E10000002 - Buckinghamshire",0,78.9228532571428,23.2091235870062,170.919722578255,44.6635564698767,105.193188620208,0,2.40912813384638e-06,7.24703205152178e-07,4.98812287908113e-06,1.33158872818907e-06,3.23006590288808e-06,2.47603509722689,1.90767203046684,3.21395317761673,2.1447992821143,2.80810448068956,2.52767701198487,1.93863175670391,3.29327513689666
"3",2020-02-27,"E10000002 - Buckinghamshire",0,78.9228532571428,23.2091235870062,170.919722578255,44.6635564698767,105.193188620208,0,2.4894324049746e-05,7.48859978657251e-06,5.15439364171717e-05,1.37597501912871e-05,3.33773476631768e-05,2.46886647633159,1.90006859487953,3.20500697247733,2.13630285390734,2.79971009613682,2.52767701198487,1.93863175670391,3.29327513689666
"4",2020-02-28,"E10000002 - Buckinghamshire",0,78.9228532571428,23.2091235870062,170.919722578255,44.6635564698767,105.193188620208,0,0.000161411584967708,4.85551147451959e-05,0.000334204232898436,8.92164447886679e-05,0.000216414415493501,2.44109776403511,1.8763167944177,3.17590924739719,2.10897000626914,2.76830433913635,2.52767701198487,1.93863175670391,3.29327513689666
"5",2020-02-29,"E10000002 - Buckinghamshire",0,78.9228532571428,23.2091235870062,170.919722578255,44.6635564698767,105.193188620208,0,0.000650464596138524,0.000195669865391088,0.00134679317735191,0.00035952895661105,0.000872117793779781,2.36820769144373,1.82882465338558,3.06764530616328,2.05423633877047,2.67968225529266,2.52767701198487,1.93863175670391,3.29327513689666
"6",2020-03-01,"E10000002 - Buckinghamshire",1,78.9228532571428,23.2091235870062,170.919722578255,44.6635564698767,105.193188620208,0,0.00186305909017454,0.000560437145317684,0.00385748169315608,0.00102976194979955,0.00249791763156678,2.86401303081231,2.12700549873881,3.86674997286839,2.41973034699931,3.30804348179044,2.52767701198487,1.93863175670391,3.29327513689666
"7",2020-03-02,"E10000002 - Buckinghamshire",0,100.559219214497,41.634484987458,183.701644458538,68.145027758771,125.810006944014,0,0.00436855234937478,0.00131412847867595,0.00904512948740046,0.00241461422711619,0.00585718617057038,2.59545672173782,1.99482505577938,3.39233061187243,2.24373839383924,2.95169546255368,2.52767701198487,1.93863175670391,3.29327513689666
"8",2020-03-03,"E10000002 - Buckinghamshire",0,119.094654110553,49.8349679242738,216.53801900267,81.0318259330715,148.585886744026,0,0.00865585272561969,0.00260420536245433,0.0179211684677554,0.00478467506528603,0.0116052246534943,2.57992568251635,1.98621325271853,3.36806558224293,2.23186398993752,2.93126191256023,2.52767701198487,1.93863175670391,3.29327513689666
"9",2020-03-04,"E10000002 - Buckinghamshire",1,133.614435115313,58.2198303802406,239.012451129457,93.0180447917561,165.560058653746,0,0.0152820440375235,0.00460120345976319,0.0316313357340272,0.00845055397156937,0.0204873703004739,2.47941464427805,1.90739537853761,3.2170657230636,2.14804831787686,2.81084912636992,2.52767701198487,1.93863175670391,3.29327513689666
"10",2020-03-05,"E10000002 - Buckinghamshire",0,152.071712464394,69.6017364295477,264.923691053994,108.780927076191,186.744494044643,0,0.0249816600407203,0.00754211564754083,0.0516469158262583,0.0138328705400872,0.0334799030896559,2.43283113597498,1.88775662934135,3.14248191191927,2.11757845649758,2.75098442560426,2.52767701198487,1.93863175670391,3.29327513689666
