"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-02,"E06000047 - County Durham",0,87.3529211560055,48.4809885702155,142.127861068581,70.3948931555855,100.680356181071,0,8.73529211560055e-14,4.84809885702155e-14,1.42127861068581e-13,7.03948931555855e-14,1.00680356181071e-13,3.42823896944127,2.99547458626246,3.90841723838361,3.28914672098345,3.5634869287884,3.28240659027153,2.87430992693155,3.73764696038999
"2",2020-03-03,"E06000047 - County Durham",0,87.3529211560055,48.4809885702155,142.127861068581,70.3948931555855,100.680356181071,0,8.68576379196392e-07,4.93498183607961e-07,1.41115881636747e-06,7.06116973256019e-07,9.93921729251443e-07,3.39661337337973,2.9687230478997,3.86972549271272,3.25722954405632,3.52989409713403,3.28240659027153,2.87430992693155,3.73764696038999
"3",2020-03-04,"E06000047 - County Durham",0,87.3529211560055,48.4809885702155,142.127861068581,70.3948931555855,100.680356181071,0,1.73715275839278e-05,9.86996367215923e-06,2.82231763273493e-05,1.41223394651204e-05,1.98784345850289e-05,3.51916556913638,3.070144898405,4.01171300524875,3.37235775316788,3.65905835952483,3.28240659027153,2.87430992693155,3.73764696038999
"4",2020-03-05,"E06000047 - County Durham",0,87.3529211560055,48.4809885702155,142.127861068581,70.3948931555855,100.680356181071,0,0.000170240970322493,9.67256439871604e-05,0.000276587128008024,0.00013839892675818,0.000194808658933283,3.53952222754502,3.08647927515814,4.03523729118025,3.39232954895874,3.68415347452414,3.28240659027153,2.87430992693155,3.73764696038999
"5",2020-03-06,"E06000047 - County Durham",0,87.3529211560055,48.4809885702155,142.127861068581,70.3948931555855,100.680356181071,0,0.000720049818353809,0.000409109994211,0.00116985065876863,0.00058537097082924,0.000823961113549446,3.57713451653982,3.12081847612009,4.07850514609486,3.42820988472134,3.7194384335382,3.28240659027153,2.87430992693155,3.73764696038999
"6",2020-03-07,"E06000047 - County Durham",0,87.3529211560055,48.4809885702155,142.127861068581,70.3948931555855,100.680356181071,0,0.00210282341403447,0.00119475910251487,0.00341641549442564,0.00170950919225282,0.00240628450651774,3.3959527992465,2.96711647883467,3.8732712137852,3.25737085927264,3.530785951907,3.28240659027153,2.87430992693155,3.73764696038999
"7",2020-03-08,"E06000047 - County Durham",0,160.717079705924,101.236889589052,241.827975765474,135.373962879911,181.629528976005,0,0.00475024421782507,0.00269894156615194,0.00771762756671368,0.00386175372673717,0.00543575793727614,3.50890019824709,3.05669867184833,4.00654792785615,3.36363578418541,3.65167599867029,3.28240659027153,2.87430992693155,3.73764696038999
"8",2020-03-09,"E06000047 - County Durham",1,188.678856977609,119.269626795059,283.356740145775,159.222474306655,213.205613589742,0,0.00941001636439921,0.00534656701318485,0.0152879773275775,0.00765002714505663,0.0107679430567036,3.40529379457819,2.97231619629449,3.87845196157402,3.26507805189392,3.53841714094319,3.28240659027153,2.87430992693155,3.73764696038999
"9",2020-03-10,"E06000047 - County Durham",0,227.624528188945,146.174254608055,337.447545322854,193.519986622987,256.38617287603,0,0.0166446101259017,0.00945871448719741,0.0270362947164901,0.0135331205832954,0.0190457099956799,3.36011931241491,2.93389135950781,3.82747364922614,3.221586183938,3.49133288884589,3.28240659027153,2.87430992693155,3.73764696038999
"10",2020-03-11,"E06000047 - County Durham",0,272.745470293578,178.562720759703,398.856999896014,234.048277531129,305.683029183091,0,0.0272326673075591,0.0154902473406293,0.0441858636497384,0.0221582450529294,0.0311531426083563,3.26884227044478,2.85642011927099,3.72615592892777,3.13361950412512,3.40021820682463,3.28240659027153,2.87430992693155,3.73764696038999
"11",2020-03-12,"E06000047 - County Durham",0,340.600494808166,226.749354041283,490.186500742253,295.136828045337,380.639763816343,0,0.0416633206691197,0.0237484117291942,0.0674422488961188,0.0339459718692802,0.047628294258256,3.31299775317066,2.89191367345117,3.77634500726643,3.17685720578161,3.44424662137697,3.28240659027153,2.87430992693155,3.73764696038999
"12",2020-03-13,"E06000047 - County Durham",0,423.576814879407,289.582281414615,598.870280973329,369.077018944569,471.061126359117,0,0.0607724873514079,0.0348643601914016,0.0979650049355719,0.0496180506319303,0.0694036805797061,3.35047371811703,2.92353787700501,3.8139875599989,3.20919743232369,3.48608632769036,3.28240659027153,2.87430992693155,3.73764696038999
"13",2020-03-14,"E06000047 - County Durham",1,520.325908461911,363.5427859182,723.833290358633,455.807523068817,576.567904633679,0,0.0850785159878521,0.0492663429140155,0.136332720174991,0.0696196899116491,0.0970123434391392,3.34407374920756,2.91511034840992,3.81237959329544,3.2021246460957,3.48173174045158,3.28240659027153,2.87430992693155,3.73764696038999
"14",2020-03-15,"E06000047 - County Durham",1,660.014294908423,468.86883998511,905.540060764976,583.060501881377,726.909935535807,0,0.115962007896612,0.0677362238323718,0.184335346860445,0.0952875162729231,0.132022993866166,3.44188954551621,2.99232368457586,3.92950929005768,3.29473026051168,3.58538238635584,3.28240659027153,2.87430992693155,3.73764696038999
"15",2020-03-16,"E06000047 - County Durham",0,825.222409888856,593.833409636695,1120.46336320237,732.739290831982,904.260852977596,0,0.154685892219526,0.0915174761441706,0.244263634173302,0.127701896473311,0.175780349445997,3.48496574605894,3.03205439195527,3.98086799029047,3.33268453781141,3.62903427918407,3.28240659027153,2.87430992693155,3.73764696038999
"16",2020-03-17,"E06000047 - County Durham",2,951.367138556315,695.819065115516,1268.79572663315,850.63852768623,1041.12997690776,0,0.202957254064275,0.12131627263942,0.31723375657618,0.1684391309736,0.230080193849155,3.24091766672431,2.81987902228028,3.68739464901021,3.09689804926947,3.37634420891988,3.28240659027153,2.87430992693155,3.73764696038999
"17",2020-03-18,"E06000047 - County Durham",2,1138.37825238613,849.138726652338,1494.09975035716,1020.62820066673,1237.39258752604,0,0.262366232756429,0.159388707436077,0.404720663328001,0.219279868964046,0.296789343924215,3.13130735742496,2.71724257864248,3.57252131037765,2.98498818006124,3.27245946987131,3.28240659027153,2.87430992693155,3.73764696038999
"18",2020-03-19,"E06000047 - County Durham",2,1492.4071978073,1115.96256897986,1938.58428070764,1345.26868702178,1626.03897758163,0,0.334933798483813,0.207113675928848,0.508837099769232,0.282255406630832,0.377808375761518,3.33961242811893,2.87674698716091,3.83352053268058,3.17160281573229,3.49690711961307,3.28240659027153,2.87430992693155,3.73764696038999
"19",2020-03-20,"E06000047 - County Durham",3,1723.39391915185,1299.68342391138,2229.9469249711,1560.47356797004,1873.28142094299,0,0.424264102203236,0.268844700661381,0.635139060507478,0.360663503135513,0.477041650857452,3.14675181389254,2.71943311932026,3.60056785146199,2.99179580827361,3.29176050826302,3.28240659027153,2.87430992693155,3.73764696038999
"20",2020-03-21,"E06000047 - County Durham",3,1797.81760961236,1369.74138920288,2314.92885158258,1632.21821717599,1941.74859920042,1,0.533953572168093,0.346067624379436,0.786284349845492,0.456767772983305,0.598114608381033,2.67592105550814,2.34188942119547,3.02203248851944,2.56012774156358,2.78724634716102,3.28240659027153,2.87430992693155,3.73764696038999
"21",2020-03-22,"E06000047 - County Durham",3,2023.60229889594,1555.03493462165,2595.2118835698,1841.26227632386,2185.01026484544,0,0.66864826489022,0.442277437679317,0.969199733677474,0.577320024075381,0.74549165366482,2.48133307902252,2.19077205330645,2.79007164046557,2.38567780349726,2.57618699419481,3.28240659027153,2.87430992693155,3.73764696038999
"22",2020-03-23,"E06000047 - County Durham",10,2056.63292702018,1591.09779977311,2633.89093534509,1874.00416976183,2211.50464455949,0,0.833596144535,0.564948638424525,1.18389816089856,0.727228797948281,0.92618487940162,2.11877309422756,1.87231766280052,2.37633802136214,2.03286332195597,2.20092396014377,3.28240659027153,2.87430992693155,3.73764696038999
