"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"18",2020-03-21,"E06000023 - Bristol, City of",8,796.48053035078,575.514234051291,1078.61338650284,705.540492565801,872.821853584859,0,0.373346831800178,0.229857899654115,0.554977602316536,0.31325143751305,0.424983851114517,1.92421871446303,1.69276816999467,2.19319023957313,1.83423917961522,2.00618728070093
"19",2020-03-22,"E06000023 - Bristol, City of",5,935.029810832615,676.691194716547,1269.35262380188,831.078938404311,1024.15672715276,0,0.471285700295061,0.297421031572831,0.692635259038386,0.398059530399051,0.533798538977288,2.00001253852986,1.74175955617024,2.30233787235013,1.89830910999506,2.09270472642388
"20",2020-03-23,"E06000023 - Bristol, City of",9,940.68894993954,685.236459207917,1259.55495780246,839.439485074962,1028.70794663291,0,0.588005080300993,0.376722257657157,0.850087399365026,0.499265323320878,0.664557667918088,1.79779136730486,1.58023405740167,2.05623727409133,1.71061535149353,1.87772867200046
"21",2020-03-24,"E06000023 - Bristol, City of",4,656.94940790081,498.859503157783,862.453493799781,591.916703829556,711.998736161745,0,0.725610131724212,0.474986193711129,1.03660937578869,0.620977492898049,0.818141895305419,1.12957559592268,0.991884316257272,1.27425323668995,1.0808828871654,1.17777126010359
"22",2020-03-25,"E06000023 - Bristol, City of",12,612.102567717863,469.168974055194,797.966614535349,553.22972054153,663.500664979606,0,0.886119155572123,0.593722347820153,1.25392311296253,0.764345458535465,0.996572420383876,0.964245248759515,0.838940537837555,1.09386644778627,0.920163828279001,1.00845197168825
"23",2020-03-26,"E06000023 - Bristol, City of",14,734.679769367212,560.345647549062,964.755345211948,665.900544026957,796.58823476265,0,1.07019310693063,0.72907352652696,1.5012865644635,0.929531909325548,1.19780676878899,1.09621009199164,0.957124695179011,1.24439650781738,1.04655551239831,1.14518041103996
"24",2020-03-27,"E06000023 - Bristol, City of",14,589.559929885982,454.175898444261,766.942618120023,534.41356079374,637.863901762849,1,1.27810875246633,0.881012218057236,1.77514240269406,1.11521940038092,1.42562311502237,0.856043721986173,0.737481462678406,0.980715264337781,0.814291788426897,0.895856768300209
"25",2020-03-28,"E06000023 - Bristol, City of",10,434.446770316091,332.177131665604,569.733469548708,390.505817423439,472.291044297462,1,1.51111301780045,1.05330393554281,2.07354048156167,1.32554725783043,1.68126544271169,0.6232670891072,0.518660866379486,0.752270052262428,0.583460430597797,0.658656131314614
"26",2020-03-29,"E06000023 - Bristol, City of",12,496.723745061958,381.669556372194,652.349674935314,449.187733465552,537.920313502895,2,1.76520114363604,1.24772921796015,2.40000196976547,1.55553165416574,1.9593232094118,0.716778573745885,0.604485989225512,0.849446318340486,0.675017256530495,0.753791131404787
"27",2020-03-30,"E06000023 - Bristol, City of",17,514.291032868978,392.572770456034,675.260467663603,465.717238084158,556.157471098009,1,2.03916258080402,1.46511409114213,2.73894841396832,1.80624118400083,2.24845371006181,0.761524695977429,0.649850603047225,0.881146870854998,0.721084424383076,0.799598486132506
"28",2020-03-31,"E06000023 - Bristol, City of",18,632.346436336617,484.728567766639,829.099447667312,571.357632090432,683.82903981032,1,2.328940476558,1.6961357138561,3.10570021828085,2.07363563109983,2.56026499029541,0.969921092990413,0.843286591015279,1.1040198451372,0.924683592782226,1.01364684558505
"29",2020-04-01,"E06000023 - Bristol, City of",17,457.356663870424,346.03225306477,601.994432926617,411.718976522854,495.862287793894,1,2.62833545618619,1.92882621199808,3.4669843852437,2.35347195337129,2.88045277663144,0.72655602523628,0.616760491813561,0.845871740081498,0.687079788055056,0.764296927551808
"30",2020-04-02,"E06000023 - Bristol, City of",15,527.049944983,399.056331070085,699.387799493976,475.435037705228,572.107200842626,2,2.93201249105191,2.18728541287477,3.82967093433071,2.63885133867147,3.19962834434603,0.861149957017925,0.742920141621248,0.987762724040444,0.818637507328059,0.902079177042483
"31",2020-04-03,"E06000023 - Bristol, City of",20,581.398614585617,437.699630366769,774.458510879513,523.387300275528,632.761194427032,2,3.23566352763405,2.43036520000004,4.18246923014368,2.92357175730098,3.52185762719596,0.977887655858261,0.850662695363618,1.11326127026552,0.932515880569383,1.02208966100896
