"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-02,"E10000023 - North Yorkshire",0,41.0953803506434,20.3422281876342,70.518429682346,31.8216346208036,48.2458098719987,0,4.10953803506434e-14,2.03422281876342e-14,7.05184296823460e-14,3.18216346208036e-14,4.82458098719987e-14,3.73886100543047,3.26218934917227,4.27351272570266,3.5684117746703,3.89761966403416,3.4570914382154,3.01942079825717,3.95747879007768
"2",2020-03-03,"E10000023 - North Yorkshire",1,41.0953803506434,20.3422281876342,70.518429682346,31.8216346208036,48.2458098719987,0,4.05580436632261e-07,2.03844805553862e-07,6.80209321753145e-07,3.1500687365272e-07,4.75292175533214e-07,3.80547105536016,3.31907846167758,4.34892506699879,3.62911734583218,3.96748283703155,3.4570914382154,3.01942079825717,3.95747879007768
"3",2020-03-04,"E10000023 - North Yorkshire",0,41.0953803506434,20.3422281876342,70.518429682346,31.8216346208036,48.2458098719987,0,8.11160873264523e-06,4.07689611107724e-06,1.36041864350629e-05,6.30013747305439e-06,9.50584351066429e-06,3.74060344527784,3.26526307777352,4.27916223122955,3.567872221172,3.89937742684002,3.4570914382154,3.01942079825717,3.95747879007768
"4",2020-03-05,"E10000023 - North Yorkshire",0,41.0953803506434,20.3422281876342,70.518429682346,31.8216346208036,48.2458098719987,0,7.94937655799232e-05,3.9953581888557e-05,0.000133321027063616,6.1741347235933e-05,9.315726640451e-05,3.80720910599685,3.32044040349665,4.35753339298767,3.62937418125203,3.96830291748981,3.4570914382154,3.01942079825717,3.95747879007768
"5",2020-03-06,"E10000023 - North Yorkshire",1,41.0953803506434,20.3422281876342,70.518429682346,31.8216346208036,48.2458098719987,0,0.000336226181968145,0.000168987343804152,0.000563893527733357,0.000261140698258104,0.000394017213517035,3.92691066383575,3.42103688871713,4.51398618058769,3.73808468488113,4.1014137802768,3.4570914382154,3.01942079825717,3.95747879007768
"6",2020-03-07,"E10000023 - North Yorkshire",0,41.0953803506434,20.3422281876342,70.518429682346,31.8216346208036,48.2458098719987,0,0.000981910237086705,0.0004935082742459,0.00164678676796436,0.000762631641113234,0.00115068235696591,3.78573800145574,3.30038366536821,4.34042841014884,3.6098270608886,3.94872038723191,3.4570914382154,3.01942079825717,3.95747879007768
"7",2020-03-08,"E10000023 - North Yorkshire",0,87.6278388071958,49.957011667164,138.210663062007,71.531171947442,100.865160883087,0,0.00221811940794184,0.00111482724157407,0.00372006478066795,0.00172277259200672,0.00259937290799115,4.07918866040661,3.54573331700852,4.67807545776896,3.88289109080861,4.26184460113145,3.4570914382154,3.01942079825717,3.95747879007768
"8",2020-03-09,"E10000023 - North Yorkshire",1,95.4655861829876,54.4371432959351,150.244614745479,78.1423146393914,110.050248029533,0,0.00439411180643736,0.0022085577571657,0.00736936620868002,0.00341286828798872,0.00514935766891368,3.64147981437283,3.18193539308588,4.16184008545979,3.47511154891841,3.79688018053831,3.4570914382154,3.01942079825717,3.95747879007768
"9",2020-03-10,"E10000023 - North Yorkshire",2,120.833371199101,70.9619469133171,187.032868996607,99.9127701244154,138.653129733058,0,0.00777449906426618,0.00390881105851408,0.0130365602002547,0.0060391630030975,0.00911038192894551,3.69621436673655,3.22590513335608,4.22865124828913,3.522426059827,3.85188649870291,3.4570914382154,3.01942079825717,3.95747879007768
"10",2020-03-11,"E10000023 - North Yorkshire",0,150.72447935305,91.3962562277331,229.789481676629,126.037748722888,171.428591797046,0,0.0127385568223177,0.00641421256979556,0.0213417389667321,0.00990222993145987,0.0149280110457383,3.67218389084284,3.20350880260757,4.20179442927366,3.5007979417374,3.82622408161193,3.4570914382154,3.01942079825717,3.95747879007768
"11",2020-03-12,"E10000023 - North Yorkshire",3,189.326353990508,117.559928412004,283.908667116642,159.516810255133,215.036058836008,0,0.019544303417539,0.0098849354021771,0.0326791088110705,0.0152130836008171,0.022875779817466,3.66780271209917,3.20053384637557,4.1941739169787,3.49707491143657,3.82194841599188,3.4570914382154,3.01942079825717,3.95747879007768
