"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"4",2020-03-03,"E10000017 - Lancashire",0,52.7945227226541,27.5821051262888,87.0397335361048,42.2164341115736,62.0409541390429,0,0.000111426669657793,6.07390166958387e-05,0.000185598193309991,8.96621933189423e-05,0.000129208118601698,3.65353340539918,3.21461965460571,4.15858593971283,3.50129351738673,3.79873706837545
"5",2020-03-04,"E10000017 - Lancashire",0,52.7945227226541,27.5821051262888,87.0397335361048,42.2164341115736,62.0409541390429,0,0.000454037644586895,0.000247497301676502,0.000756269273674355,0.000365352488664101,0.000526492894489164,3.66867841200419,3.22794977351293,4.17656290202867,3.51571448260419,3.81526343412019
"6",2020-03-05,"E10000017 - Lancashire",2,52.7945227226541,27.5821051262888,87.0397335361048,42.2164341115736,62.0409541390429,0,0.00128921698164811,0.00070275609971447,0.00214738844222214,0.0010373999563444,0.00149495000774675,3.81268949537503,3.34315930361551,4.3603375254758,3.64840943268475,3.96749099522827
"7",2020-03-06,"E10000017 - Lancashire",0,108.850299724768,65.9151227565944,162.257106527627,90.8126063392082,124.67537693458,0,0.00294655852146472,0.00160617801626987,0.00490794474738896,0.00237102033641072,0.00341676982788323,3.93450721804034,3.44480642331952,4.49914831176641,3.76675117755125,4.09550790030459
"8",2020-03-07,"E10000017 - Lancashire",0,124.205215115404,75.0051659605195,184.683100372828,103.689345486766,142.221669770299,0,0.0057432227020718,0.00313082790959069,0.00956586906845916,0.00462154132161329,0.00665964120950304,3.68590980917246,3.237303079435,4.19297893707812,3.53161000178281,3.82955192364578
"9",2020-03-08,"E10000017 - Lancashire",0,168.741892743418,104.491357618305,247.071062522703,142.089860829536,192.56688192966,0,0.0100698674734564,0.00549220361261128,0.0167669459340115,0.00810497197824579,0.0116751777757442,4.0301098902769,3.51854890010979,4.61228607824477,3.85604788025013,4.19499271138055
"10",2020-03-09,"E10000017 - Lancashire",1,180.786839942868,114.285703869776,260.684673801548,153.294616423462,205.21456799938,0,0.0163227170533153,0.00891748794263939,0.0271497948422043,0.0131481689010316,0.0189203381041178,3.42074096587318,3.02008522225,3.87402290347648,3.28282428729545,3.54746838311837
"11",2020-03-10,"E10000017 - Lancashire",0,237.117307122024,154.277351281256,336.870800496274,202.570765226985,267.368292221035,0,0.0250632384234396,0.0137399279915807,0.0415861277353858,0.0202165269177208,0.0290351005853894,3.54695021819168,3.12610532024451,4.03248817378704,3.40029773663975,3.68554007488081
"12",2020-03-11,"E10000017 - Lancashire",2,292.241421929134,195.37820361911,407.250620559866,251.919407326841,327.998321524417,0,0.036721612915388,0.0202701721336623,0.0606874792590137,0.0296704216919652,0.0424779744506969,3.49054252730294,3.07972537144723,3.96309158979719,3.34769887983606,3.62630554077952
"13",2020-03-12,"E10000017 - Lancashire",5,376.199391954597,258.203321364838,517.907171179139,327.671565768746,420.266425114079,0,0.0519753613193068,0.028953928090248,0.0854063589384255,0.0421778282273236,0.0600884195514863,3.60268841637239,3.1701612300583,4.10888288218608,3.45073520004845,3.74542842516381
"14",2020-03-13,"E10000017 - Lancashire",3,500.608938089159,351.526474564412,682.983448027963,439.619587199336,555.485621316323,0,0.0714401020946592,0.0402620673558405,0.116535669537235,0.0581521867732256,0.0824673610252444,3.84417441825095,3.36538087179861,4.40486707959071,3.67639097326283,4.00439151661175
"15",2020-03-14,"E10000017 - Lancashire",0,577.050436290878,414.202380499321,780.106550416435,509.958674588756,637.58746582689,0,0.0959889068868331,0.0548843283366448,0.155105782693886,0.0784245332780494,0.110614224878082,3.52990691955039,3.10891817920521,4.02142344064552,3.38168817919405,3.66834145070078
