"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"14",2020-03-11,"E10000016 - Kent",3,524.246901009249,366.817789854141,737.3247967462,456.949853688817,581.859243176997,0,0.0785919947963615,0.0440522731481389,0.124051078057355,0.0640052948483308,0.0906540640003858,3.74239719070551,3.29792557303933,4.29600752717415,3.57605420675458,3.89148718475867
"15",2020-03-12,"E10000016 - Kent",6,656.515069509733,470.758799731742,912.658182370351,576.485197185226,725.305287189365,0,0.105119850940541,0.0598538160180713,0.164401978121529,0.0860871103852155,0.12092710933564,3.72644844748124,3.28180037208819,4.28308906610723,3.56197441358953,3.87250048387745
"16",2020-03-13,"E10000016 - Kent",7,819.414686426113,596.892505273352,1123.83036419657,724.82256330761,901.895927740694,0,0.138366922221804,0.0801645899424097,0.214160228884366,0.114009610697039,0.15870590637867,3.68865412448114,3.25111314329326,4.23013537009459,3.52847845880878,3.83297608526342
"17",2020-03-14,"E10000016 - Kent",5,924.681228277322,685.023830120966,1254.33260130284,821.987451875438,1012.81869317319,0,0.180385808767566,0.106372413775286,0.275546301407839,0.149556258340855,0.20619127012684,3.29831656750724,2.93659797948929,3.73938576778933,3.16069471406518,3.42035400953627
"18",2020-03-15,"E10000016 - Kent",5,1204.62575226924,902.888029873164,1626.70133574583,1077.70643228021,1315.92505631462,0,0.232869895446373,0.139911399190181,0.350893276626176,0.194261439524789,0.265241123906358,3.42807110135711,3.04294906136048,3.8992017637899,3.28267614944271,3.55754222214156
"19",2020-03-16,"E10000016 - Kent",8,1691.66146742185,1280.57929541959,2258.47907799172,1522.25907528042,1840.52543444256,0,0.298383768499165,0.18344916120977,0.442254320693723,0.250587220000677,0.338504086738129,3.87848557153652,3.40547158006248,4.45379296238976,3.70286746239134,4.03592177854768
"20",2020-03-17,"E10000016 - Kent",5,1959.20776932978,1494.64235959702,2586.72527651165,1765.86912305397,2122.40022203804,0,0.380359252885937,0.239238696122444,0.557943313786368,0.321605755463725,0.430144265052033,3.59885261399044,3.17015051204726,4.11610392241206,3.43698103357121,3.74264437460031
"21",2020-03-18,"E10000016 - Kent",12,2326.24515482666,1780.82246310846,3056.50724289745,2096.24430601618,2517.6022053247,0,0.482837250299084,0.311207357256356,0.697912432117081,0.412489835696029,0.542661877609859,3.39250659515172,2.97923042440048,3.8747872689545,3.23723095132381,3.52935089425994
"22",2020-03-19,"E10000016 - Kent",14,2752.72775687241,2115.56190032856,3589.41238014313,2489.36870002807,2973.5742235558,0,0.610384321580297,0.40280272375005,0.867498529436024,0.52708418113951,0.682987945141692,3.20175700589889,2.81261848639403,3.64053508017971,3.05775835390557,3.3301149335078
"23",2020-03-20,"E10000016 - Kent",16,2984.07130527338,2299.97007332657,3866.88893726438,2701.78270191875,3219.47693031101,1,0.769857932629901,0.52168290253135,1.07576655096028,0.670147215676296,0.856917320953227,2.79688820132448,2.48894585789591,3.14325344710133,2.68527871247457,2.89802116156579
"24",2020-03-21,"E10000016 - Kent",7,3218.38118683178,2488.70472543429,4141.75264501879,2916.68983396186,3463.04883916191,0,0.969231948247936,0.671264909390146,1.33554962894812,0.851536736518125,1.07390118584189,2.46798033092505,2.22326436020316,2.74310821898,2.37918191568084,2.54923139577514
