"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"60",2020-05-05,"E06000021 - Stoke-on-Trent",17,659.015793231315,265.740524051555,1332.49588208522,467.906542401151,805.524423192226,3,3.29772274352852,2.28617186191846,4.557181148815,2.87967499344834,3.6714658974405,1.57709564240735,1.35907251957167,1.80268045707588,1.50230890989673,1.6495100264121
"61",2020-05-06,"E06000021 - Stoke-on-Trent",25,762.000262431533,302.705892573493,1561.91399929309,537.339967512005,933.560165596699,3,3.3474506112057,2.27102306880446,4.72842224335918,2.90228844545969,3.74459887583331,1.73851440287168,1.50202533971795,2.00029188559088,1.65608331380306,1.81670343640497
"62",2020-05-07,"E06000021 - Stoke-on-Trent",18,813.294695760258,318.340707989083,1686.18781600948,567.475256672801,1001.2235821098,5,3.39767028281327,2.25976280785679,4.87832652336567,2.91365689888435,3.81868492692372,1.73605911415097,1.49622606085451,1.99757218616066,1.65214296394352,1.81511435579662
"63",2020-05-08,"E06000021 - Stoke-on-Trent",0,1569.26539893461,648.65477795036,3171.80935674017,1102.32390186589,1927.41794820458,0,3.45140587575736,2.24221497021546,5.03369239236739,2.93523806145657,3.89640820569038,3.12459673003959,2.66822024208776,3.64111962949929,2.97370982532788,3.27062288673194
"64",2020-05-09,"E06000021 - Stoke-on-Trent",0,1737.89925478415,702.379447231578,3513.96524327751,1216.25270846302,2138.85264731064,0,3.50830973195074,2.23370352342015,5.1953177094811,2.95102705865562,3.98109004313283,3.10337742186649,2.65692448600681,3.60083263764472,2.95573310107597,3.24501723986706
"65",2020-05-10,"E06000021 - Stoke-on-Trent",0,2028.16088375933,807.688652033313,4138.08895456417,1405.05267126125,2493.08224913236,0,3.56834936589297,2.22466324901297,5.35716422199313,2.97007163494178,4.06735288021215,3.07986053472011,2.64236276565384,3.56371844233157,2.93427711372412,3.22110586140509
"66",2020-05-11,"E06000021 - Stoke-on-Trent",0,2425.23541394855,965.104138474161,5007.79712475446,1671.6604483125,2991.19034101957,0,3.63697527679314,2.20990754035788,5.54558608607161,3.00192500191586,4.16922831191918,3.05238721616677,2.62655335739235,3.51681769730373,2.90973594435849,3.19091445757447
"67",2020-05-12,"E06000021 - Stoke-on-Trent",0,2912.8657818093,1149.88586429051,6047.37943230337,1994.8736527966,3601.08604478573,0,3.71729871729835,2.20023523783393,5.76041808511687,3.03801284662397,4.27801119559208,3.0195004600004,2.60249633437973,3.46325998714231,2.88185582480092,3.1554858282655
"68",2020-05-13,"E06000021 - Stoke-on-Trent",0,3486.65756517789,1365.87253351429,7264.3015474187,2383.49818656317,4307.27488195308,0,3.81712366623476,2.20098785624318,6.01239348114028,3.08849266030258,4.42006876651694,2.97996472844458,2.57944419870748,3.40194241436805,2.8473651009272,3.11076588423826
"69",2020-05-14,"E06000021 - Stoke-on-Trent",0,4148.30490849742,1625.65338342078,8620.50243752739,2840.91837611435,5114.27366050062,0,3.94583540797849,2.21315758569202,6.35800070454311,3.16825793687645,4.59268113744593,2.93260513059916,2.54709302790481,3.3334072108785,2.80553965874431,3.05433087585767
"70",2020-05-15,"E06000021 - Stoke-on-Trent",0,4899.23117735882,1935.82638607414,10073.5291672519,3377.75060517224,6067.97138448932,0,4.11497806861049,2.24588900646044,6.74202815509478,3.25709078228691,4.82623110060894,2.87622642427201,2.49461055631565,3.25095916311383,2.75186061861746,2.99956945921494
"71",2020-05-16,"E06000021 - Stoke-on-Trent",0,5736.22650151869,2277.89871057301,11561.2577460819,3973.60926757459,7098.99611208638,0,4.33766688949091,2.29909728364741,7.31300774239965,3.38641180435383,5.10165676462658,2.80961961548899,2.44048092150394,3.17172316846725,2.68766145200781,2.93076456405659
"72",2020-05-17,"E06000021 - Stoke-on-Trent",0,6648.4512743071,2693.7787102361,13042.2470376911,4682.42155348348,8181.78993368961,0,4.63040083650928,2.38546859988634,7.98075298970243,3.57320707360801,5.46964570736421,2.73162877257982,2.33526909864433,3.08780438038791,2.60889120370246,2.85705150492114
"73",2020-05-18,"E06000021 - Stoke-on-Trent",0,7615.24651012401,3177.60220119381,14316.4501644773,5480.30000379752,9375.60082483893,0,5.00897359624139,2.5078957047309,8.77063054222625,3.80909506901063,5.946226654963,2.64125915131984,2.21957494422178,3.00167389986221,2.51991729272034,2.77647526353047
"74",2020-05-19,"E06000021 - Stoke-on-Trent",0,8604.82211063054,3659.07156553771,15268.8438971566,6336.85458665654,10548.2952744456,0,5.49629029710333,2.66641788247086,9.82509547079559,4.12592568132948,6.5446019457009,2.53781496390961,2.06432354155714,2.90972785349172,2.40979343097161,2.67954342669115
"75",2020-05-20,"E06000021 - Stoke-on-Trent",0,9574.32926107328,4212.79228635129,15925.8286690327,7277.18330043268,11637.770854146,0,6.11523021562532,2.89808395257354,11.1205086813518,4.54693792699573,7.32244684347883,2.42105362915468,1.87234321228593,2.81512575079992,2.28468219252277,2.58242163188107
"76",2020-05-21,"E06000021 - Stoke-on-Trent",0,10471.9056208311,4859.56708863926,16094.6785277432,8261.63004076568,12575.0861532763,0,6.89007621190223,3.18103210699959,12.7801592943076,5.06375662264081,8.2754677019447,2.29133602016193,1.66171429953908,2.72818000082319,2.13889000144894,2.47716068283809
"77",2020-05-22,"E06000021 - Stoke-on-Trent",0,11240.9966544004,5567.82699438301,16187.8642395736,9257.90242129345,13346.9746201707,0,7.84940133717748,3.55462156199228,14.722024369957,5.72395034958214,9.44432625210813,2.14974422006908,1.44969983501367,2.63324872327138,1.97329110562144,2.36140919226537
"78",2020-05-23,"E06000021 - Stoke-on-Trent",0,11826.6711492282,6330.67444017512,15975.120271054,10243.2570012011,13712.3717190299,0,9.0227797870283,4.0036514828578,17.1512493342083,6.52514211203435,10.9102768056244,1.99813491364226,1.21860384867073,2.53213031106986,1.7963546730848,2.23231417134578
"79",2020-05-24,"E06000021 - Stoke-on-Trent",0,12182.9508418465,7071.05698476879,15478.4276173727,10976.1218361907,13744.5118889322,0,10.4334779986296,4.55689077128415,20.0335226240642,7.49592981796455,12.6644644502403,1.83910191125869,1.00635206846848,2.42541774246304,1.60647322887749,2.10317915932552
"80",2020-05-25,"E06000021 - Stoke-on-Trent",0,12279.6483795899,7679.55230099134,15207.2509924659,11393.4997445791,13541.0858581948,0,12.1154404437105,5.25912239668594,23.5529094148112,8.68932302935263,14.7704388554136,1.67583656428493,0.810072808961508,2.31795610753326,1.41758219267126,1.96015529151363
"81",2020-05-26,"E06000021 - Stoke-on-Trent",0,12107.1221750392,7379.48289164272,14836.774092429,11326.2350680016,13256.4365315434,0,14.0966848387123,5.99256942851078,27.506512259092,10.0930496865602,17.2022965867782,1.51189685345841,0.65225038287756,2.20017289336413,1.23752474943933,1.81095997516333
"82",2020-05-27,"E06000021 - Stoke-on-Trent",0,11677.8083039524,6543.45355033055,14352.1245903751,10873.423935509,12960.5913559384,0,16.395394973675,6.96929172193284,31.9545230505727,11.7107305914747,20.0044927913591,1.35091788878952,0.523508322328024,2.07927636038041,1.06004618107693,1.65750360595269
"83",2020-05-28,"E06000021 - Stoke-on-Trent",0,11024.2249193356,5235.93944033389,14005.3477623516,10025.151264524,12530.4340465928,0,19.0319990375301,8.16402864145764,36.8303346183917,13.6718674868989,23.2457495132658,1.19631074979508,0.41737612758891,1.95312290501108,0.904032904628108,1.49751723994695
"84",2020-05-29,"E06000021 - Stoke-on-Trent",0,10194.0333730193,4015.12996886831,13529.3094962038,8811.06825030515,11975.6116838189,0,22.010742603949,9.51555071266819,41.6108801557546,15.8948437775151,26.8254760153957,1.05099818823889,0.335560537114241,1.82519562565406,0.759003849217229,1.33810082128836
"85",2020-05-30,"E06000021 - Stoke-on-Trent",0,9243.36337019643,3054.7452328307,13082.1429516611,7450.81769906029,11281.7679707983,0,25.3344076698023,11.2005849174135,47.0480573265336,18.5003746491088,30.8562599391502,0.917225025000026,0.269960686350223,1.6880222433101,0.636165840536762,1.18054835385287
"86",2020-05-31,"E06000021 - Stoke-on-Trent",0,8229.81411412609,2306.06022309421,12609.0871798721,6202.99294213399,10450.6937005427,0,28.9786002005409,12.926063261714,52.4513076717778,21.4636779867048,35.2481694071938,0.796462820706254,0.223444035443256,1.54848885796906,0.533970733152049,1.03157750573834
"87",2020-06-01,"E06000021 - Stoke-on-Trent",0,7206.36404967119,1741.07673693128,11914.7104166929,5043.35043174456,9568.25830374942,0,32.9208653108587,14.932217845837,58.6384786594761,24.6338551823007,40.0623753775316,0.689408851665408,0.189175572160231,1.40139534222858,0.445877362012709,0.89311973399185
"88",2020-06-02,"E06000021 - Stoke-on-Trent",0,6217.00302213018,1300.43727707005,11229.4637416391,4029.23892182465,8456.79950019097,0,37.109948057443,17.2150120497032,64.3075128395709,28.138598034204,44.8341976406847,0.596063639959394,0.16237857890792,1.27005044152075,0.379773561322514,0.770854281517223
"89",2020-06-03,"E06000021 - Stoke-on-Trent",0,5294.40738747849,978.099321846264,10437.2080364295,3214.89556810134,7306.72244340697,0,41.4899452274968,19.7508899357998,69.546253776156,32.0305103066098,49.9513215083844,0.515861890008545,0.138660323595307,1.15289798339254,0.322409506236763,0.662977924044123
"90",2020-06-04,"E06000021 - Stoke-on-Trent",0,4459.54059779912,736.605849022786,9736.69499764908,2526.15614112009,6173.14871846744,0,45.9857113690357,22.5993150843348,74.8105343415804,36.0860068707142,54.9251948855002,0.4478289939401,0.12300094452292,1.0359058907227,0.278839220377878,0.570623979849106
"91",2020-06-05,"E06000021 - Stoke-on-Trent",0,3722.75529506431,565.725989006911,8931.12493288888,1984.35816502455,5149.12900167971,0,50.5150742716172,25.5202627163872,79.4498926881744,40.3877366946009,60.1422772748893,0.390738070146802,0.112481448535948,0.926574075591555,0.243032864562541,0.490368913184513
"92",2020-06-06,"E06000021 - Stoke-on-Trent",0,3085.82601446455,435.94913001251,7959.41725525129,1560.17591941485,4221.91801093524,0,54.9895945600057,29.049157431961,83.6215618067132,44.9010282951905,64.8893429674412,0.343248843406715,0.10427835327976,0.813116927334298,0.214414592927509,0.42352704826559
"93",2020-06-07,"E06000021 - Stoke-on-Trent",0,2544.34472227723,337.767761847353,7041.45032826115,1234.89796182123,3451.94169528419,0,59.3111586477572,32.7064650600451,87.4295918254222,49.379647010663,69.2874475512907,0.304017461413305,0.096147821998149,0.721838338684978,0.192222877618139,0.369897750529716
"94",2020-06-08,"E06000021 - Stoke-on-Trent",0,2090.0255406755,261.225903638386,6185.82980916656,975.761598697287,2807.15144311036,0,63.391369537444,36.0667925994118,90.8902372689003,53.7035499842869,73.3695504011772,0.271773720615851,0.0895943824387896,0.636475949202062,0.175109101972124,0.326397539694702
"95",2020-06-09,"E06000021 - Stoke-on-Trent",0,1712.63314554867,202.922989426663,5451.54026818188,768.131493562978,2264.02371772236,0,67.1377761505504,39.3457833972772,93.1148489959646,57.6950304596014,76.8704455462088,0.24536784549622,0.0856134008907879,0.563315093974994,0.161883160426728,0.292748239180885
