"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"58",2020-05-06,"E06000007 - Warrington",0,2002.50653376406,631.181457881486,4128.28553206449,1346.50799432177,2516.17558493404,0,6.53370696500509,3.69763251433565,10.2060527912188,5.3533006172868,7.56956617432459,1.62711328728392,1.46446231830718,1.78350737425874,1.57328019446399,1.68357813487069
"59",2020-05-07,"E06000007 - Warrington",0,2275.10814553947,724.554917396464,4666.42510191634,1533.65572220318,2867.48587190733,0,6.69463102449726,3.66993994641315,10.7296566512573,5.40792852508863,7.78750636923085,1.71304500430355,1.54022065072302,1.87798454440849,1.65740931021656,1.77089074677525
"60",2020-05-08,"E06000007 - Warrington",0,2409.23333267381,767.731091479996,4866.75855060107,1632.72679688148,3039.51972766199,0,6.87996384441112,3.64067142631606,11.2357336052323,5.4849091759772,8.0562433568683,1.68142186013647,1.5104171189817,1.83936236142876,1.62797105373006,1.73833506497047
"61",2020-05-09,"E06000007 - Warrington",0,2564.08912478584,817.899373940291,5050.19259397536,1755.86835662155,3239.17716249571,0,7.0949406893342,3.60944990165343,11.7933216208055,5.58709065750584,8.34763179639786,1.65609081541691,1.49097391423392,1.81490577470761,1.60404469816043,1.71322475927892
"62",2020-05-10,"E06000007 - Warrington",0,2748.58390869784,878.368909201492,5326.78711192448,1899.08984640924,3454.37972575449,0,7.34105866074759,3.58853665042624,12.4879115310037,5.7013832779413,8.69722856496697,1.64335237549501,1.46241507334121,1.80351977018174,1.59007853817925,1.70045908721655
"63",2020-05-11,"E06000007 - Warrington",0,2653.08057300132,859.606300415162,5011.84790119027,1855.15988937975,3350.61693376419,0,7.62162388280387,3.57316370041985,13.244703759091,5.84675155941491,9.08581863344299,1.47161223567252,1.30391181319555,1.61545088282082,1.42480055599151,1.52457967270213
"64",2020-05-12,"E06000007 - Warrington",0,2879.77603498228,955.098525167044,5345.49428306993,2037.01543522211,3641.61511303369,0,7.94529048692803,3.58897505315956,14.1375241547151,6.01838185518616,9.53808394085676,1.48871975690264,1.29465194903256,1.64488008551023,1.43813245811807,1.55055051984211
"65",2020-05-13,"E06000007 - Warrington",0,2949.90246166657,982.622200348942,5276.72908157792,2121.02758076635,3714.35947350958,0,8.31344155695603,3.62201948115304,15.0636634828226,6.22170575363124,10.0261018155472,1.43155929989921,1.22713556607776,1.5883135265533,1.37958222477034,1.49382168668935
"66",2020-05-14,"E06000007 - Warrington",0,3108.09896349089,1053.2033428735,5327.8194658862,2264.09053308142,3911.04094119878,0,8.73110719866924,3.67196954278265,16.1090327988173,6.45062115854957,10.5760605793367,1.42436241209203,1.20157052540411,1.58393977911076,1.37133302042747,1.49161641066282
"67",2020-05-15,"E06000007 - Warrington",0,3413.3407113744,1177.89060793312,5721.4845784157,2534.35688214615,4293.86200169887,0,9.19864339402062,3.75130742321823,17.2262630884508,6.71947676039877,11.1975331459076,1.48546132475858,1.22151878977096,1.66866371694623,1.42434314131098,1.56330969164672
"68",2020-05-16,"E06000007 - Warrington",0,3484.67194946987,1231.10609772406,5700.55061968049,2639.58337190404,4368.98406915395,0,9.72472617010403,3.84370712375305,18.4034632601543,7.03842387811873,11.8873961771182,1.44304740398104,1.15519622463055,1.63350901498275,1.37798980643613,1.52826842261002
