"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"19",2020-03-16,"E10000018 - Leicestershire",2,830.192617007937,617.087234618882,1124.2841597677,736.56499559694,909.432320828296,0,0.196155118098885,0.118960694192837,0.31529196473193,0.162493432917095,0.223075450594291,3.47538353937294,2.98252157656151,4.05388469481009,3.30031387355964,3.64160184159199
"20",2020-03-17,"E10000018 - Leicestershire",4,915.521260333164,685.726565117896,1232.34170738013,815.934127851661,999.511427767906,0,0.246243736568197,0.152049758051237,0.391551020245259,0.20557210669701,0.279473176938035,3.16762475410168,2.72984077978569,3.6771102068457,3.01058562191005,3.31259819490615
"21",2020-03-18,"E10000018 - Leicestershire",12,937.289482283933,707.101843189309,1248.98873206614,838.042077389222,1021.01753237228,0,0.307365001692153,0.194651678419331,0.481415694130005,0.258783636799145,0.347707918607836,2.64928893940947,2.32403507358442,3.01374100695202,2.52986974225349,2.76135562442267
"22",2020-03-19,"E10000018 - Leicestershire",16,1285.19582244714,966.842243526212,1730.39445310906,1151.17878154801,1401.26991030011,0,0.38177533067933,0.247871505694889,0.585962426227018,0.324172095110192,0.43086617181213,2.99270358538663,2.58706216169929,3.45914438797695,2.8464991605162,3.13061299451658
"23",2020-03-20,"E10000018 - Leicestershire",6,1362.32087797542,1029.3110920942,1827.40077663983,1222.19433416496,1485.39268240604,1,0.472392970480556,0.313414399447959,0.710385391192535,0.40433902746128,0.530435095459815,2.64451850958052,2.30569508528724,3.02653499312068,2.52117120318221,2.75746114644816
"24",2020-03-21,"E10000018 - Leicestershire",9,1325.66807916579,1006.73130619896,1759.36199841537,1193.70525526471,1444.67239762712,1,0.582086470863723,0.396397366823343,0.85414028614637,0.503002603434209,0.650351422451255,2.15239811204951,1.90547868204288,2.40614576030805,2.06581112377097,2.23527872361836
"25",2020-03-22,"E10000018 - Leicestershire",25,1464.89100633303,1110.29526641135,1940.18955856082,1316.57547348957,1596.15546161812,1,0.715372285334556,0.500772897911713,1.02854278046268,0.62346964286153,0.794055490323743,2.02187464548314,1.79848043822485,2.24903570723627,1.94427274044596,2.09766787916093
"26",2020-03-23,"E10000018 - Leicestershire",18,1614.4439768356,1230.81858533286,2127.23564517119,1453.36073220811,1754.36308442903,1,0.875760275649881,0.628834807241839,1.23162442735348,0.770469274005524,0.968317826371271,1.9392193767578,1.72907933051455,2.15714964731374,1.86383631611509,2.01182986303428
"27",2020-03-24,"E10000018 - Leicestershire",21,1077.15536832787,838.827614545444,1404.47801926764,975.754024518877,1162.17557038818,1,1.06785403743439,0.782262211048573,1.47420523001288,0.945343129460995,1.17158888225095,1.146454928661,1.03317755143993,1.25738635597673,1.10840469064087,1.1848718005267
"28",2020-03-25,"E10000018 - Leicestershire",13,1109.24767522832,867.188811086179,1442.91447308808,1005.70326353356,1197.02193501026,0,1.29672614353086,0.968310316044641,1.75080623479623,1.15737144609468,1.41383014344595,1.07007249961185,0.960340327221895,1.17789585443597,1.03386824235241,1.10653912512711
"29",2020-03-26,"E10000018 - Leicestershire",16,1154.37957176563,903.568872965621,1501.35528398799,1049.49253589105,1245.51397079016,1,1.56508020118242,1.19054268213994,2.06398396759061,1.40794046690451,1.697424860952,1.04706233142541,0.939464692384036,1.1547543703146,1.01177662284998,1.08288695037788
"30",2020-03-27,"E10000018 - Leicestershire",15,1008.59640616967,794.23654650614,1306.37984183975,915.848883423795,1087.25749004762,3,1.87555862553727,1.45038856805886,2.42952600701797,1.69817501142656,2.02629230443671,0.883880185005544,0.783272628324633,0.982744919447197,0.851135057387966,0.917269117804902
"31",2020-03-28,"E10000018 - Leicestershire",15,692.775286746199,539.293307984038,905.828579923972,624.99180621576,750.723061860988,3,2.23057307585437,1.74450597806494,2.86502668863514,2.03217084080816,2.40279351715825,0.597657580394678,0.507548429324514,0.686626313180041,0.566126695949765,0.628999264757309
"32",2020-03-29,"E10000018 - Leicestershire",4,657.114099609671,504.854718436396,864.674714925954,590.957265683848,712.689805797636,2,2.62598980476699,2.07426089924039,3.32880978485843,2.40636150274637,2.81995248962443,0.569417418592245,0.482194957535588,0.656259255145134,0.538297149195355,0.601918390801448
"33",2020-03-30,"E10000018 - Leicestershire",14,871.171509434577,682.036303930462,1133.47849343692,788.082258141664,940.474326014142,2,3.05884167350843,2.44558869262503,3.83041179723483,2.81446790896276,3.28090607626685,0.776770195422836,0.683879841077316,0.874416844600015,0.744691105596609,0.80666494075338
"34",2020-03-31,"E10000018 - Leicestershire",44,989.954259006756,774.7495388773,1287.94121718001,895.860218799471,1068.51679795854,3,3.52433027972153,2.84040447932294,4.37128091719401,3.2542973727142,3.76981402555426,0.921798590670999,0.820669794306904,1.02151832962998,0.888564951364301,0.955020065785767
"35",2020-04-01,"E10000018 - Leicestershire",45,816.27069078683,635.859872839664,1065.90142527487,737.274034892196,881.686190474166,2,4.01085019278327,3.26144362751231,4.93254612529979,3.71727627406278,4.28228962816692,0.792381299184306,0.696327611178395,0.891535184219468,0.760208062944031,0.823241244362204
"36",2020-04-02,"E10000018 - Leicestershire",19,861.618197548707,670.068855952065,1128.00212381462,777.431676454295,932.203444703133,3,4.50875574508216,3.69987234902317,5.49846212191031,4.19089396673859,4.79851758005869,0.864608632382179,0.76642241732996,0.963222004188596,0.832133591235042,0.897554590222777
"37",2020-04-03,"E10000018 - Leicestershire",26,842.623038178446,652.64036628755,1107.91344649605,758.714427159348,913.394068873034,6,5.01033901152977,4.13744307310165,6.06431946692345,4.66588946654857,5.3212775577131,0.870982123390772,0.770679324026134,0.969398980099303,0.838699990159665,0.903644055971826
