"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"2",2020-03-06,"E06000045 - Southampton",0,74.4718583154439,38.9450408227076,129.107735237067,59.086496584053,85.8236640618438,0,2.29311915377155e-06,1.22809000789427e-06,3.78920662291675e-06,1.83701389252238e-06,2.63354774572099e-06,3.57026342044931,3.04815027373431,4.2131641012715,3.39351575224755,3.75022154572039
"3",2020-03-07,"E06000045 - Southampton",0,74.4718583154439,38.9450408227076,129.107735237067,59.086496584053,85.8236640618438,0,2.36955645889727e-05,1.26902634149075e-05,3.9155135103473e-05,1.8982476889398e-05,2.72133267057836e-05,3.59456813151876,3.06552490365066,4.25878226832374,3.40346284207934,3.78139283756199
"4",2020-03-08,"E06000045 - Southampton",0,74.4718583154439,38.9450408227076,129.107735237067,59.086496584053,85.8236640618438,0,0.000153638983302694,8.22820305289161e-05,0.000253876843735422,0.000123079930799,0.000176447698963306,3.26160034769298,2.78475972818047,3.83153252506419,3.08750629276183,3.42264215299273
"5",2020-03-09,"E06000045 - Southampton",0,74.4718583154439,38.9450408227076,129.107735237067,59.086496584053,85.8236640618438,0,0.000619142171518319,0.000331584302131453,0.00102308578818752,0.000495993750981044,0.000711057891344667,3.43041659353359,2.93516276058036,4.04149759214991,3.26600964965198,3.59895973688253
"6",2020-03-10,"E06000045 - Southampton",2,74.4718583154439,38.9450408227076,129.107735237067,59.086496584053,85.8236640618438,0,0.00177334547891667,0.000949722939438235,0.00293031978838895,0.00142062407688398,0.0020366102566909,3.377923413229,2.88638088718587,3.97185571465065,3.2165008270733,3.54461783053437
"7",2020-03-11,"E06000045 - Southampton",0,133.353455472894,78.4520103693585,211.589915915939,110.54585324995,152.042817300019,0,0.00415818939883908,0.00222693654764828,0.00687109467622237,0.00333111852510725,0.00477549991224073,3.41880746532066,2.91862718985345,4.02699000461347,3.25366939087192,3.58767571269385
"8",2020-03-12,"E06000045 - Southampton",0,163.228246382463,96.8873834957457,258.59888739386,135.676373922807,185.954836588683,0,0.00824022453206016,0.00441357266556685,0.0136153261340629,0.00660126257175273,0.00946329343773036,3.46418704009522,2.95227552082817,4.08364388713999,3.29441431005245,3.6378617663595
"9",2020-03-13,"E06000045 - Southampton",2,193.22178111429,116.537155322269,304.072213059094,161.563232109819,219.917680990364,0,0.0145587811699159,0.00780218984343709,0.0240464176138027,0.0116629036965731,0.0167177060427855,3.3600426179807,2.86570900572454,3.95811060854274,3.19719391455465,3.52540064061986
"10",2020-03-14,"E06000045 - Southampton",0,203.923939173925,125.115737748598,310.652223644026,171.077417330697,231.461641078327,0,0.0238625406382806,0.0128140905843814,0.0393590101324383,0.0191139014314484,0.0273894559099971,2.87726962435368,2.47322557469571,3.35249253485297,2.73696832394117,3.0118245858104
"11",2020-03-15,"E06000045 - Southampton",1,231.841995072767,145.379748191846,348.372704638485,195.814296307422,261.815241927936,0,0.0364724344969027,0.0196789176410288,0.0599672380548026,0.0292494845855827,0.0418335453126681,2.66900125541235,2.29799067511701,3.09935754392396,2.5439941497656,2.7877466886169
"12",2020-03-16,"E06000045 - Southampton",2,390.245734469707,246.201995442496,580.546495008103,330.147922665962,442.087828494303,0,0.0531470997320074,0.0288968161335124,0.0870333165527837,0.0427696676351572,0.0609890196694134,3.7292188180022,3.160768617883,4.43121295841765,3.52679885950169,3.92563941348541
"13",2020-03-17,"E06000045 - Southampton",1,397.692785900219,255.413099882484,580.427762519403,339.012754119036,448.73924236015,0,0.0747857303398477,0.0411194092425581,0.122412986602779,0.0604033357928163,0.0856168225235643,3.1501099045974,2.69381810096748,3.72762384323722,2.98576760071811,3.30188008155095
"14",2020-03-18,"E06000045 - Southampton",2,439.040593020762,287.92136346088,635.270499870903,377.54012504995,494.375274780257,0,0.101693406093589,0.0567166085971539,0.165685558144312,0.0823636012173145,0.116339720759276,2.82919582739777,2.42749390381637,3.32926731730708,2.68707659398051,2.95561016070071
"15",2020-03-19,"E06000045 - Southampton",3,478.846852327673,319.551320896733,686.772973617922,415.360151444049,537.176979480707,0,0.135198640047305,0.0763595832786929,0.219482708866238,0.110059150842172,0.154774400128661,2.53028020380273,2.18178454969433,2.94457059361347,2.41046887753265,2.63577908902916
"16",2020-03-20,"E06000045 - Southampton",3,517.810522223761,351.645897183974,732.62938787921,451.236341246154,578.591772682614,0,0.176426329856078,0.100644681809643,0.283639692846799,0.144325235835049,0.201828174735158,2.28476168347805,1.97865208810454,2.64905612855973,2.17690771529392,2.38021450513883
"17",2020-03-21,"E06000045 - Southampton",6,487.062196598431,337.248305230255,678.370981501833,426.912913921321,539.835309057065,0,0.226322588532296,0.131901270523698,0.359902539350755,0.186463026883935,0.258029465610277,1.83190528351649,1.59628327351659,2.09693949120573,1.74992517181702,1.90798223114387
"18",2020-03-22,"E06000045 - Southampton",4,486.20084565306,342.038659396165,666.089775302232,428.191090463789,536.078525603851,0,0.286986882572992,0.170905603167665,0.451069449695411,0.237784340348573,0.32673643565812,1.59463645941528,1.38287740851906,1.8183010034739,1.52124443396276,1.66452435293157
"19",2020-03-23,"E06000045 - Southampton",6,633.054482968708,444.423712814118,874.996178352386,556.776107030624,700.128760248767,0,0.359905392672425,0.21933134637712,0.554895134872838,0.300409497953156,0.409817919633295,1.85803260796408,1.60441187723268,2.14133794032679,1.7691531796262,1.93889988517674
"20",2020-03-24,"E06000045 - Southampton",2,380.187763721023,278.163619943445,504.108526380036,339.322637078551,414.138651700515,0,0.446425109892543,0.273629587401207,0.679817566961587,0.374395029892714,0.506858938030478,1.01982596962744,0.85704061022249,1.18506998711646,0.962039887524905,1.0772913749621
"21",2020-03-25,"E06000045 - Southampton",6,389.486845644231,288.906159592186,515.942030088703,348.890343418769,423.668413091301,2,0.548257612275371,0.341772341590708,0.827978903716466,0.462826965501002,0.621072377950231,0.966189816494157,0.807163775180544,1.12931321158834,0.909264150705142,1.02229285374481
"22",2020-03-26,"E06000045 - Southampton",15,402.408682647619,299.662641210804,529.486241970309,361.022366671541,437.434806089782,0,0.665502185164722,0.420563432997638,0.996723765618577,0.562875401887349,0.750829436254128,0.953641437284823,0.794916677955302,1.11444243577782,0.897659637662738,1.00953506251555
"23",2020-03-27,"E06000045 - Southampton",13,372.073950231812,280.753653608659,486.15206892932,333.688595353088,404.023887731501,0,0.799040998318642,0.510768449495678,1.1785718871307,0.679741378038442,0.899888195721286,0.864137291580536,0.715694298148062,1.0140706499573,0.810412965440455,0.917066575536569
"24",2020-03-28,"E06000045 - Southampton",10,274.360657072885,206.410360576386,362.711591972006,245.136082017203,299.818056811608,1,0.948031278790979,0.614078386222726,1.38029203872303,0.81060689673304,1.06414683988262,0.635399178443852,0.509151609364277,0.776702321699208,0.586181572583386,0.680352427610836
"25",2020-03-29,"E06000045 - Southampton",9,264.997581536591,199.028154691875,350.154668552805,236.396277733936,290.007216384783,1,1.11128432559756,0.728021535472389,1.59491858415449,0.954034001645797,1.24671422740905,0.621107339728734,0.497341026028933,0.763248316387258,0.572887054528956,0.665427433806481
"26",2020-03-30,"E06000045 - Southampton",18,339.562682816931,255.077331729461,444.885996321078,304.327190532573,369.218327242761,1,1.28641299377775,0.86018302429025,1.83526753526464,1.10965723303417,1.43752486524704,0.8198086059411,0.676558374484154,0.965086193821089,0.76738778175494,0.871355959424002
"27",2020-03-31,"E06000045 - Southampton",19,343.889666641693,258.150841128604,449.049541190307,308.5828924538,374.638263764191,0,1.47101744933052,0.994442078983177,2.08541437061409,1.27472475814352,1.63961451329834,0.864891206760753,0.716728880656572,1.01694508673704,0.812356151315825,0.917446473382558
"28",2020-04-01,"E06000045 - Southampton",14,301.582010788576,224.315725657093,397.526467606057,269.013245620034,329.615474966342,1,1.66099710694216,1.13044840847559,2.33825584690948,1.44845528589727,1.84843086345004,0.788116772311237,0.648305700297946,0.931754934717471,0.738432973655428,0.838239111709457
"29",2020-04-02,"E06000045 - Southampton",17,313.967733856506,231.069759571116,415.372184678646,279.661419714666,343.812079099389,1,1.8522532647712,1.27908433207172,2.57832471737543,1.62574157192449,2.05493293603246,0.847761951945918,0.701424013413885,0.998992515663604,0.796334946927001,0.89917942411739
"30",2020-04-03,"E06000045 - Southampton",9,311.853058291587,227.648165207202,415.880038512695,276.20859777199,343.049581285779,1,2.0420103277845,1.43170717910731,2.82167999864575,1.79892545876337,2.26017966378373,0.867976357314376,0.719784529027423,1.02264037257637,0.81510300129063,0.920856985024116
"31",2020-04-04,"E06000045 - Southampton",11,268.909879747138,194.210879349568,365.926736595922,236.481705018794,297.548549872446,2,2.22662376327435,1.58282853067199,3.05837113735318,1.97025156250698,2.4602591587525,0.768833001155406,0.631874856907937,0.914625980750316,0.717820865646371,0.817285891310373
"32",2020-04-05,"E06000045 - Southampton",12,266.130006258018,188.658120591059,363.584475184655,232.546676278584,295.50678867389,0,2.40117848684084,1.7200439882192,3.26995691589642,2.13608923726072,2.64531533545749,0.780281906559328,0.641065116162053,0.933048663680315,0.728015895214983,0.828983094599392
"33",2020-04-06,"E06000045 - Southampton",9,307.2589014027,216.186465182796,418.043977832428,268.92652722482,341.829158196265,2,2.56545029389563,1.85617453734077,3.45821842416678,2.29433740258785,2.81749316882186,0.926300925948115,0.77262629362779,1.0848863226869,0.871437755695079,0.98035479043162
"34",2020-04-07,"E06000045 - Southampton",15,307.78926918312,213.261037118007,422.340751585652,267.939860232053,343.494177707433,2,2.71629179608331,1.98103814172281,3.62399322073038,2.43715857496868,2.97363923799417,0.953670902422842,0.798380172911793,1.11485030668464,0.89793330301381,1.009917685703
"35",2020-04-08,"E06000045 - Southampton",13,294.477226102699,200.896650463732,409.946680677053,254.423184031731,330.290562329389,2,2.85046487770837,2.10431746371909,3.7630123916817,2.56763023601743,3.10952895445383,0.931416375335414,0.779107872490453,1.09033778803664,0.876527243749073,0.98616157857783
"36",2020-04-09,"E06000045 - Southampton",22,357.508376436051,239.351987934066,497.864886383402,307.970370163086,401.4707337669,2,2.97002441624316,2.22539831234679,3.88718942796094,2.68083205768672,3.23064614580133,1.14762787679077,0.972609973218432,1.33329954410105,1.08676933001907,1.20862979228733
"37",2020-04-10,"E06000045 - Southampton",9,249.552191505653,160.745412347765,360.306411683247,211.589014641928,283.933644291487,3,3.07244502278683,2.32231147217175,3.98275478182102,2.7861205203221,3.33411356145802,0.805885652915652,0.664615335461153,0.953449426847439,0.755834638261158,0.854927472439065
"38",2020-04-11,"E06000045 - Southampton",7,251.834286537165,161.02701772668,365.778479034032,213.093361407204,287.439149014411,4,3.15951052384028,2.40613409600572,4.05975909221355,2.87739207295033,3.42315714139232,0.814111589619801,0.674415624691127,0.9652047870054,0.762575874598139,0.862652917129819
"39",2020-04-12,"E06000045 - Southampton",10,205.191003529061,125.102697151429,307.207268083567,170.957083283153,235.503709249313,3,3.22967926212093,2.48307118321299,4.11509199998417,2.95171476157492,3.49322763711755,0.668649979071873,0.537231454238063,0.806689965083234,0.618370861195375,0.714785177787878
"40",2020-04-13,"E06000045 - Southampton",11,213.635737672469,128.061457393683,322.597820569765,176.521771021821,246.015320076975,4,3.28552383646554,2.55387369655739,4.14857351241617,3.01085747249254,3.54262995428987,0.709503668440676,0.578734329145906,0.843818648052822,0.66243507377236,0.755359517979461
"41",2020-04-14,"E06000045 - Southampton",17,281.914290001094,169.041639540084,424.828262609636,233.696091824415,325.499011006977,3,3.32893621146383,2.61282895856826,4.16556341457666,3.05995225025732,3.58712436615423,0.966909770035241,0.810490168526461,1.12788174087173,0.911519206805131,1.0214997212944
"42",2020-04-15,"E06000045 - Southampton",9,270.633841786925,159.123918252924,411.023768145481,222.393165872313,313.834780528068,3,3.35743366534229,2.64938726378156,4.14960921778564,3.09925889988593,3.60682389938787,0.959205586231945,0.804353925274687,1.11847004248624,0.903885280513786,1.01354921410835
