"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-02,"E06000056 - Central Bedfordshire",0,42.1449158160054,21.189370959655,73.4811271536451,32.4006994751632,49.2699052775316,0,4.21449158160054e-14,2.1189370959655e-14,7.34811271536451e-14,3.24006994751632e-14,4.92699052775316e-14,3.44605430983029,2.93364990196583,4.01270935400535,3.28305273284487,3.59457160232058,3.27428224516704,2.79071887043046,3.80169026967232
"2",2020-03-03,"E06000056 - Central Bedfordshire",0,42.1449158160054,21.189370959655,73.4811271536451,32.4006994751632,49.2699052775316,0,1.28046284621281e-06,6.85617028445869e-07,2.17476102656234e-06,1.01918418163204e-06,1.48646918907144e-06,3.33445276116635,2.84336600086254,3.8789188550658,3.17672887609977,3.47649408896881,3.27428224516704,2.79071887043046,3.80169026967232
"3",2020-03-04,"E06000056 - Central Bedfordshire",0,42.1449158160054,21.189370959655,73.4811271536451,32.4006994751632,49.2699052775316,0,1.32314494108657e-05,7.08470929394064e-06,2.24725306078109e-05,1.05315698768644e-05,1.53601816204049e-05,3.28128071300438,2.80168279563073,3.81199200400964,3.12626416910549,3.42053067720914,3.27428224516704,2.79071887043046,3.80169026967232
"4",2020-03-05,"E06000056 - Central Bedfordshire",0,42.1449158160054,21.189370959655,73.4811271536451,32.4006994751632,49.2699052775316,0,8.57910106962584e-05,4.59363409058732e-05,0.000145708988779677,6.82853401693467e-05,9.95934356677867e-05,2.99713410870952,2.55403445508442,3.49513657103633,2.85283001945108,3.12490474967631,3.27428224516704,2.79071887043046,3.80169026967232
"5",2020-03-06,"E06000056 - Central Bedfordshire",0,42.1449158160054,21.189370959655,73.4811271536451,32.4006994751632,49.2699052775316,0,0.000345724968477459,0.000185116597680385,0.000587185477171833,0.000275179729040651,0.00040134668104929,3.59221090185625,3.05418445640358,4.20025568753872,3.41818412077585,3.74822180501712,3.27428224516704,2.79071887043046,3.80169026967232
"6",2020-03-07,"E06000056 - Central Bedfordshire",0,42.1449158160054,21.189370959655,73.4811271536451,32.4006994751632,49.2699052775316,0,0.000990224601071241,0.000530210501998138,0.00168181519387488,0.000788169100462111,0.00114953617288192,3.32673014965972,2.83212454219338,3.87049524501958,3.16884736935117,3.46807934301504,3.27428224516704,2.79071887043046,3.80169026967232
"7",2020-03-08,"E06000056 - Central Bedfordshire",0,74.1993845128994,42.8360460142242,117.122148086452,60.2713093844599,85.1719138129164,0,0.00232190596113257,0.00124325221158184,0.00394356666149972,0.00184812064935943,0.00269546412951622,3.3682021832642,2.87617741394036,3.90759790911618,3.21056910291291,3.50993704804289,3.27428224516704,2.79071887043046,3.80169026967232
"8",2020-03-09,"E06000056 - Central Bedfordshire",0,88.4024252844067,51.2458272524289,138.552220970675,71.9634109334899,101.371960953194,0,0.00460124957498934,0.00246387157001302,0.00781460682393349,0.00366248536186744,0.00534138629478447,3.32404503152295,2.83610506208966,3.86256317310566,3.16931695956844,3.46348135621728,3.27428224516704,2.79071887043046,3.80169026967232
"9",2020-03-10,"E06000056 - Central Bedfordshire",2,107.722554528844,63.5626480944236,165.761096493919,88.3548417688047,122.865684413381,0,0.0081290509871294,0.00435431820574008,0.0138040731309263,0.00647096768318792,0.00943548787318572,3.33253405794828,2.84956685020262,3.86714096693736,3.17549648702548,3.47420123664413,3.27428224516704,2.79071887043046,3.80169026967232
"10",2020-03-11,"E06000056 - Central Bedfordshire",1,136.310427247414,82.6134339942037,206.672704461745,112.795563786375,155.466512212811,0,0.0133213444631926,0.00714384865142191,0.0226088878293459,0.0106059274040181,0.0154552626759242,3.44223294882861,2.93883611656003,4.00476474491334,3.27913202338462,3.590972306823,3.27428224516704,2.79071887043046,3.80169026967232
