"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"52",2020-05-01,"E06000010 - Kingston upon Hull, City of",13,470.843451178493,197.345815074071,970.359567905444,327.47287678635,576.600659717881,3,2.89387346480712,2.16888178857962,3.75524035913245,2.5945859137152,3.16970351013784,1.15613141366433,0.981205699074949,1.35200644712328,1.08919953378215,1.22024772503358
"53",2020-05-02,"E06000010 - Kingston upon Hull, City of",6,472.864452029448,193.000932132015,990.75028697493,325.280321776827,584.341880373196,3,2.9394650483186,2.16381369560941,3.88273862288048,2.61405367237722,3.2344696968324,1.13670796384228,0.958334528006064,1.33389518451918,1.06916376122591,1.19894529580027
"54",2020-05-03,"E06000010 - Kingston upon Hull, City of",10,480.118232822841,190.195715391538,1016.68854256215,326.58648377544,594.945490209831,4,2.99050451050084,2.15621085612788,4.01515518395383,2.64498230613369,3.30586977574025,1.12903068232095,0.955048010817378,1.31761645017103,1.0635381491692,1.19020452043487
"55",2020-05-04,"E06000010 - Kingston upon Hull, City of",25,539.917852055253,208.604998931793,1157.34314774894,363.353213054701,668.730083206931,4,3.04454142931651,2.14159832297166,4.16802790780457,2.66476439419066,3.38492817820044,1.24274913838084,1.06167726655247,1.43549913103041,1.17469407222218,1.30724295676825
"56",2020-05-05,"E06000010 - Kingston upon Hull, City of",14,683.72533282722,261.66697470549,1462.69924211492,460.428781715821,846.099436322861,4,3.10269556506086,2.12459018391805,4.34372014599329,2.69335766736109,3.46292151892347,1.54094147407474,1.32507515495052,1.77064273833072,1.46186809789057,1.61441333902035
"57",2020-05-06,"E06000010 - Kingston upon Hull, City of",8,703.243645514785,262.035675543892,1515.75158220491,468.391343299643,871.885977335218,4,3.16601568136716,2.11318581903568,4.52590273096016,2.72098126549602,3.54988992824123,1.53108872650314,1.32171735642432,1.75315874517273,1.45523080089503,1.60181713299466
"58",2020-05-07,"E06000010 - Kingston upon Hull, City of",9,799.29957195719,290.85005302501,1742.73183662768,527.772094795248,988.916144625798,3,3.23168589937941,2.11685385540814,4.7211021505688,2.74949163426726,3.64219333235861,1.6549804025111,1.42944343523808,1.90620834557208,1.57318810710716,1.73201451299547
"59",2020-05-08,"E06000010 - Kingston upon Hull, City of",0,572.180609711947,202.348362639972,1260.6365194987,372.416795978624,709.829408448603,0,3.30288737126305,2.10741143253186,4.91605384607708,2.78109014626452,3.74508216942708,1.10861743734578,0.964438699126036,1.25692899992027,1.05645785078382,1.16014735277615
"60",2020-05-09,"E06000010 - Kingston upon Hull, City of",0,607.018298831841,209.00562177264,1350.68941774204,391.842310464764,752.887140162143,0,3.37702980835069,2.10492331338881,5.13343883748722,2.81529920577967,3.8466688457244,1.10249625669322,0.961606022484764,1.25028547849366,1.05092912784426,1.15335356722359
"61",2020-05-10,"E06000010 - Kingston upon Hull, City of",0,625.004278157513,212.105592607917,1418.17039745777,399.525890915913,778.627822776845,0,3.45693893762593,2.10057649010717,5.36398958255961,2.85425920597667,3.95721178246831,1.08292517679659,0.941738633882971,1.22365201419884,1.03409575334016,1.13249865147346
"62",2020-05-11,"E06000010 - Kingston upon Hull, City of",0,642.233419859961,211.554336613085,1477.46604745598,407.097655515901,801.537727941816,0,3.54263086429938,2.11131179815088,5.59401706986281,2.89348602299344,4.08394598800432,1.07810018543795,0.93960916020127,1.21817826808907,1.02913810831717,1.12702834783243
"63",2020-05-12,"E06000010 - Kingston upon Hull, City of",0,724.573105087159,235.613161857359,1664.4984593587,456.598339074814,902.201699569316,0,3.63475560396712,2.10683370114754,5.8432923813871,2.93638059870408,4.21245692728925,1.19045567247836,1.043785895241,1.33624703311613,1.13882521737113,1.24242461599219
"64",2020-05-13,"E06000010 - Kingston upon Hull, City of",0,927.642965477893,296.628008043273,2143.13424968749,582.72882509137,1160.91980312964,0,3.73559249787785,2.10459534388652,6.12957755252671,2.97349921466484,4.34876776241771,1.49650426919018,1.30835275032154,1.69436061740819,1.43041813175944,1.56145123640572
"65",2020-05-14,"E06000010 - Kingston upon Hull, City of",0,947.094304169107,297.008920876622,2194.37116698447,591.319140860738,1188.44074724856,0,3.84308019036851,2.10358001335831,6.46190518731639,3.03340665050979,4.49867607610572,1.48617308938027,1.30429130121782,1.67578035659992,1.42209686742378,1.54778001840652
"66",2020-05-15,"E06000010 - Kingston upon Hull, City of",0,1074.67827093319,331.419372163423,2535.35048808722,665.99452390582,1346.99234278241,0,3.96013308423419,2.10577773578575,6.76797399608068,3.08320744524997,4.6623804745272,1.61351068862543,1.41690809734028,1.82102044920236,1.54719334767856,1.67940109379621
"67",2020-05-16,"E06000010 - Kingston upon Hull, City of",0,763.100658430075,230.294157921451,1800.3027586693,469.136816270973,961.643250890368,0,4.08378633855849,2.10771179384702,7.10379551686818,3.1456957845721,4.83306346182411,1.07934545524136,0.956501126719365,1.19723521661843,1.03800823840919,1.12209261291739
"68",2020-05-17,"E06000010 - Kingston upon Hull, City of",0,804.192029766073,239.901324135867,1923.45261673087,490.816246890795,1014.92653880198,0,4.21576412437334,2.12274423280862,7.48636435158166,3.20994840187671,5.0141720117531,1.07239505198532,0.953282647970383,1.1873157167051,1.03220302372151,1.11439431954055
"69",2020-05-18,"E06000010 - Kingston upon Hull, City of",0,822.985805657487,238.382470461683,1985.49503893466,497.21842631543,1041.85795776863,0,4.355143664257,2.14511301469531,7.89031698785569,3.27421707095173,5.1968405187661,1.05231914469677,0.934454340894248,1.15881870434727,1.01475184549109,1.09238255176536
"70",2020-05-19,"E06000010 - Kingston upon Hull, City of",0,840.578178989973,239.799532250844,2039.4689627957,504.733905005173,1068.07569307818,0,4.50270166364609,2.16396401590328,8.31578367421721,3.3367983543719,5.38169244035427,1.04660466630431,0.929350259377189,1.150880786892,1.00995149936782,1.08626496127547
"71",2020-05-20,"E06000010 - Kingston upon Hull, City of",0,942.726089013891,267.487181249824,2291.45766417195,565.757479133376,1199.07252601609,0,4.65989812564458,2.17718520327662,8.74677279033673,3.40748323605397,5.57939299058881,1.15456224440042,1.03501640117812,1.26521467012433,1.11613388421887,1.19481647160905
"72",2020-05-21,"E06000010 - Kingston upon Hull, City of",0,1199.23979162197,339.309742680913,2921.08648505937,721.589770016409,1540.39770889592,0,4.8259660336719,2.20803596079299,9.2125228819165,3.48416750765729,5.79751602561807,1.44983790774953,1.29389144185673,1.60216718873724,1.40073767361707,1.49983260364778
"73",2020-05-22,"E06000010 - Kingston upon Hull, City of",0,1215.06583435289,341.190573841858,2965.63450269673,728.617595991095,1562.07065467151,0,5.00186463284165,2.23034418324367,9.6839281743346,3.56992527541948,6.0390001548539,1.43785059488255,1.29363255709393,1.58280329870982,1.39103330599673,1.48535838922511
"74",2020-05-23,"E06000010 - Kingston upon Hull, City of",0,1367.41570716606,374.901804264012,3322.7974468174,817.870792888962,1761.88338311848,0,5.18456374638987,2.26274626507037,10.139441345798,3.65454998664203,6.27016773095452,1.55891849224057,1.39924699744324,1.71967397324528,1.50711430402202,1.61172715489135
"75",2020-05-24,"E06000010 - Kingston upon Hull, City of",0,961.923114307097,257.734830813834,2319.5455752418,571.12768744486,1234.44658053704,0,5.37747302698074,2.29333312343765,10.6620315238046,3.75623434111666,6.52588440143107,1.04116286588997,0.946053799062825,1.12352036228439,1.01338865532465,1.07112452955663
"76",2020-05-25,"E06000010 - Kingston upon Hull, City of",0,1005.19888921125,265.20502061555,2424.59872418881,595.095242945282,1295.44122999568,0,5.57552107897755,2.32509912340083,11.2261400080107,3.86053158875886,6.78099060088086,1.03337866096403,0.942301635431108,1.11288830965787,1.00676978778151,1.06312868945442
"77",2020-05-26,"E06000010 - Kingston upon Hull, City of",0,1020.28983695132,266.832201207983,2454.40033629445,600.837517775437,1317.36772962526,0,5.78183383347477,2.35917479758641,11.8175199423679,3.96597605175903,7.05565369942051,1.01291587152179,0.925667479047671,1.08547696332744,0.98723931802004,1.04197817047063
"78",2020-05-27,"E06000010 - Kingston upon Hull, City of",0,1033.63744661592,268.47731342577,2474.72111308703,609.071800674954,1338.06798949954,0,5.99640987402079,2.39378656346716,12.4961562856938,4.07188831310845,7.3441478983296,1.00634013412815,0.919406712678919,1.07908958899909,0.980529989363066,1.03531092488621
"79",2020-05-28,"E06000010 - Kingston upon Hull, City of",0,1149.98583614806,298.337936652296,2734.77944013425,676.907821730588,1498.50751611599,0,6.21602947552346,2.41886418541721,13.1020599757854,4.18888859033117,7.64166395988825,1.10899294036563,1.01929548768069,1.18525819510064,1.08300428495934,1.13686435012653
"80",2020-05-29,"E06000010 - Kingston upon Hull, City of",0,1450.53801843431,376.949119756643,3440.97781264509,857.75810488069,1892.76145868257,0,6.44627445546323,2.44664923723883,13.7313569758873,4.31101847656408,7.94592897077426,1.39105196055339,1.27015057015908,1.50720074697585,1.35249761245725,1.43048701685323
"81",2020-05-30,"E06000010 - Kingston upon Hull, City of",0,1455.32974279879,378.204548241206,3395.66546200008,863.185997894592,1895.05798195274,0,6.68028242380051,2.48002421885436,14.378331741606,4.4315400354613,8.26207273192596,1.37759525997817,1.2606040216143,1.48743594735434,1.33994041625765,1.41589497269828
"82",2020-05-31,"E06000010 - Kingston upon Hull, City of",0,1620.76865446934,420.273059607194,3748.38923189514,967.584664767527,2115.72496013353,0,6.92252488626154,2.52275203182931,15.0989931009215,4.55150567251842,8.58621031747939,1.49153498005,1.36087470976243,1.61744384096891,1.4484555542748,1.53591793438438
"83",2020-06-01,"E06000010 - Kingston upon Hull, City of",0,1127.01828221122,288.022598030083,2592.00161417641,669.876632015561,1481.37157432187,0,7.168938641971,2.56631695805839,15.8489429143675,4.6659047812965,8.92234664267497,0.994589962057175,0.914064578204436,1.05533013111004,0.974406200606692,1.01862354045167
"84",2020-06-02,"E06000010 - Kingston upon Hull, City of",0,1165.53818030468,297.674416967919,2648.37745504705,696.9479707686,1528.408434576,0,7.42049033533434,2.60317413429948,16.5696271117216,4.7962230762308,9.23336676003513,0.986174804455997,0.899514880721975,1.04707909039415,0.966209977463139,1.01069016839463
"85",2020-06-03,"E06000010 - Kingston upon Hull, City of",0,1171.39292255522,299.385559396684,2622.06423252375,701.147890001961,1545.09458510007,0,7.6752058463721,2.62348613106734,17.2823184958091,4.91909459620668,9.57851880815253,0.965656569012723,0.879261932387305,1.02537384009137,0.94715514071755,0.989862500979464
"86",2020-06-04,"E06000010 - Kingston upon Hull, City of",0,1175.45222315958,298.211255613974,2573.83414210163,706.291680499314,1554.03100077892,0,7.93487378549495,2.64410176744209,18.0119444937296,5.04931952191658,9.95916540671367,0.958471748645399,0.868383435473841,1.02261852707357,0.939350142994684,0.983459156955247
"87",2020-06-05,"E06000010 - Kingston upon Hull, City of",0,1295.75473653582,330.498063585364,2777.13771769649,785.474589521108,1711.7259992949,0,8.19761680771569,2.67958210426729,18.6750320942148,5.17126555345061,10.3253890022494,1.05528152964673,0.950402306802333,1.11966080229153,1.03629526669922,1.0819840911621
"88",2020-06-06,"E06000010 - Kingston upon Hull, City of",0,1618.91125794785,412.448224898766,3427.07164751842,987.363759490558,2150.76642082703,0,8.46626399915263,2.73659530004649,19.368896520541,5.31181283415343,10.7201101563044,1.32241772504616,1.16879809195224,1.42457149701013,1.29060344836971,1.36316677684732
"89",2020-06-07,"E06000010 - Kingston upon Hull, City of",0,1607.03633794556,409.423144513971,3322.88860102483,988.825845488529,2128.94385913832,0,8.7352502804293,2.77734937873146,20.0484060552217,5.44865653187187,11.0565171663182,1.30809681747384,1.15084023961025,1.40698450076005,1.2784560463307,1.35008191332425
"90",2020-06-08,"E06000010 - Kingston upon Hull, City of",0,1769.7368031941,452.718006888484,3556.6397245274,1096.90060265759,2337.55218531385,0,9.00610768808957,2.79768230218731,20.7251144101197,5.59868080536356,11.3870808596945,1.41473853591603,1.22490259367372,1.5336722101073,1.37682495138643,1.46558086550056
"91",2020-06-09,"E06000010 - Kingston upon Hull, City of",0,1215.70107350856,311.424296113287,2403.23377668914,759.493148689041,1610.95000739543,0,9.27771564171134,2.83081792862069,21.4720740510319,5.74537756533416,11.7695598533051,0.942232289369771,0.813013366553851,1.00405725392679,0.926205061319896,0.971463559769646
"92",2020-06-10,"E06000010 - Kingston upon Hull, City of",0,1243.52899671059,319.739753953698,2385.32558166398,785.298823978896,1652.8852613682,0,9.54743032291004,2.89406102555819,22.1405724561775,5.88069403138906,12.1379672372116,0.933588813122491,0.796217423403418,0.997050215114881,0.917458411169689,0.964080306564551
