"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2","mu_rep","mu_li","mu_ui"
"1",2020-03-04,"E10000013 - Gloucestershire",1,115.181238414512,60.2995120048639,188.347110643723,91.0998367358301,135.038268380042,0,1.15181238414512e-13,6.02995120048639e-14,1.88347110643723e-13,9.10998367358302e-14,1.35038268380042e-13,3.72956588561172,3.17081695309629,4.38789100309083,3.49597161656908,3.94220512029382,3.68565336456717,3.13958574477543,4.32826180158061
"2",2020-03-05,"E10000013 - Gloucestershire",0,115.181238414512,60.2995120048639,188.347110643723,91.0998367358301,135.038268380042,0,2.30568135492657e-06,1.27576057509961e-06,3.75283280534377e-06,1.83662562702682e-06,2.68532119112677e-06,3.81709378897864,3.23361380914698,4.50183743321255,3.57523264442776,4.03407073465549,3.68565336456717,3.13958574477543,4.32826180158061
"3",2020-03-06,"E10000013 - Gloucestershire",0,115.181238414512,60.2995120048639,188.347110643723,91.0998367358301,135.038268380042,0,3.91965830337517e-05,2.16879297766934e-05,6.3798157690844e-05,3.1222635659456e-05,4.56504602491551e-05,4.05037402056941,3.40927448573286,4.78558010995182,3.78798181912909,4.29349571743503,3.68565336456717,3.13958574477543,4.32826180158061
"4",2020-03-07,"E10000013 - Gloucestershire",0,115.181238414512,60.2995120048639,188.347110643723,91.0998367358301,135.038268380042,0,0.000246707904977143,0.000136506381535659,0.000401553110171783,0.00019651894209187,0.000287329367450564,3.82142026371345,3.23629568538814,4.50449494151793,3.58043854826026,4.03991971415414,3.68565336456717,3.13958574477543,4.32826180158061
"5",2020-03-08,"E10000013 - Gloucestershire",1,115.181238414512,60.2995120048639,188.347110643723,91.0998367358301,135.038268380042,0,0.00100527707074798,0.000556231610743431,0.00163623510312988,0.000800768773383696,0.00117080003933127,3.94079833945439,3.3187099289502,4.65645165687786,3.68966989785686,4.1669698524653,3.68565336456717,3.13958574477543,4.32826180158061
"6",2020-03-09,"E10000013 - Gloucestershire",1,115.181238414512,60.2995120048639,188.347110643723,91.0998367358301,135.038268380042,0,0.00285443351739909,0.00157939159197332,0.00464600701301558,0.00227374252625921,0.00332442763461494,3.90705924679018,3.29993808491201,4.61372010027307,3.65562655317119,4.13108632679807,3.68565336456717,3.13958574477543,4.32826180158061
"7",2020-03-10,"E10000013 - Gloucestershire",0,244.469988513003,151.269147974033,364.357533856066,205.934099049964,278.76846597437,0,0.00652392539376473,0.00360976454724435,0.0106186404227202,0.0051967322116724,0.00759811631029319,4.06881378438217,3.40232711464271,4.83458485816775,3.8053005079015,4.31586272605108,3.68565336456717,3.13958574477543,4.32826180158061
"8",2020-03-11,"E10000013 - Gloucestershire",2,301.845189840301,188.781199270924,448.817946822438,254.75843654144,343.157697451517,0,0.0127161127542826,0.00703659837736017,0.0206963738817093,0.0101292494733034,0.0148095082925008,4.11889560860703,3.44806828323104,4.88539401135988,3.84918349590245,4.36598108093143,3.68565336456717,3.13958574477543,4.32826180158061
"9",2020-03-12,"E10000013 - Gloucestershire",2,382.090554670675,244.179410797586,560.442526824159,324.567829828451,432.458648994501,0,0.0222983893960776,0.0123487481532008,0.0362773752481294,0.0177640677175502,0.025965817966549,4.15236803143693,3.46657384237444,4.94316359958361,3.87915208472448,4.40882068260291,3.68565336456717,3.13958574477543,4.32826180158061
"10",2020-03-13,"E10000013 - Gloucestershire",3,485.683052442018,319.697880740659,701.72336119983,417.447426691684,547.042776104642,0,0.0361626680778689,0.0200616818663763,0.0587526037936499,0.0288211833985221,0.0421001285707074,4.12107917644853,3.43869806844906,4.90756893968266,3.84919596478868,4.37614058036546,3.68565336456717,3.13958574477543,4.32826180158061
