"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"18",2020-03-20,"E06000051 - Shropshire",5,445.660799998734,296.757915487857,637.016800200552,385.445106873467,496.440813035047,1,0.122591402512451,0.0637965684411752,0.217112561714156,0.0951532148661809,0.144622346029907,2.84911124336059,2.40221701750206,3.34072959371171,2.68329909417191,2.99909514879583
"19",2020-03-21,"E06000051 - Shropshire",2,442.862430662565,302.534521574796,621.732514852092,386.894748154175,490.170653059446,1,0.155117447650314,0.0825898585072233,0.269569117334063,0.121301843195747,0.181853784603038,2.36476637398074,2.00902289027892,2.74841001882211,2.23681950374035,2.48691113424301
"20",2020-03-22,"E06000051 - Shropshire",5,470.917455633049,327.610140682058,655.96496659029,413.101000013784,519.180797966309,0,0.194795586468946,0.106533195998362,0.332679535274671,0.154018566394323,0.227080018093283,2.12034004416547,1.79530347395002,2.4534448241777,2.01104050219443,2.23233870493505
"21",2020-03-23,"E06000051 - Shropshire",4,534.393436407883,374.673604039068,729.41515718851,471.071023568421,588.648430989937,0,0.24294356599515,0.135553336346438,0.406492716160192,0.194265814565067,0.281479314894538,2.07074602290803,1.75758047525877,2.40171973166506,1.95775670877309,2.17913856789286
"22",2020-03-24,"E06000051 - Shropshire",10,385.45942133923,279.943027888981,514.546525389828,344.20330818355,421.037054366202,0,0.300695507981931,0.171989005536408,0.492210088597322,0.243387254351895,0.347195073156007,1.31240580838179,1.09129407496193,1.53968410631579,1.23226310907461,1.39234085783168
"23",2020-03-25,"E06000051 - Shropshire",4,399.537331191038,293.110797958801,532.241207042983,358.415784883557,434.455316448293,0,0.369755538680875,0.215542579421077,0.595009437137923,0.302231104019777,0.425402528284244,1.21945735682537,1.00815088691201,1.44310327962398,1.14037365130395,1.29494896946271
"24",2020-03-26,"E06000051 - Shropshire",14,432.400572306248,317.662411692166,573.727936749572,388.590469602883,470.41181128428,0,0.451437509496256,0.269107823754817,0.716315492827841,0.373358977328495,0.516949355879243,1.22401494786369,1.01157140497354,1.44880775030567,1.14424230257838,1.29949236515407
"25",2020-03-27,"E06000051 - Shropshire",10,400.192964708837,295.794408542778,527.802266497257,361.221214524985,434.423259493552,1,0.546570301289362,0.332041085535765,0.851143996581887,0.456668454116023,0.622721856540674,1.0774756959587,0.882058380776053,1.28920325808741,1.00505554977325,1.14891394789617
"26",2020-03-28,"E06000051 - Shropshire",13,288.556193877719,214.291702765354,379.843255775089,259.304099764574,314.185021947502,1,0.655668650158045,0.404368079200427,1.00381569046032,0.552206374138259,0.74295291519519,0.751117778760871,0.590417055820218,0.933919919715069,0.690030021391199,0.804722493917271
"27",2020-03-29,"E06000051 - Shropshire",13,300.663751964278,222.263838586514,398.137341216178,270.015013423223,327.606703687884,1,0.778672423535002,0.488586051157828,1.16986488602333,0.661033788092456,0.87918114744486,0.768947570754583,0.604772138344022,0.953124282793918,0.706516796423436,0.824672224780197
