"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"9",2020-03-09,"E10000029 - Suffolk",0,141.009968846302,84.3243988877062,216.996317999873,117.079178901507,161.240935080827,0,0.00969697067131032,0.00507863305953841,0.01621631397405,0.00769376638397313,0.0113511408429162,3.53657403512363,3.07121082589322,4.06894503021524,3.3706462305488,3.6869848238847
"10",2020-03-10,"E10000029 - Suffolk",2,178.295590381762,109.256053308193,268.400578541181,149.549513369954,202.458541007445,0,0.0158711794318151,0.00832818087466015,0.0265179297066675,0.0126025075271549,0.0185752859523812,3.58431661306164,3.116281236824,4.13880905465992,3.41456773082989,3.73808028483605
"11",2020-03-11,"E10000029 - Suffolk",1,228.261742001244,143.984207887089,338.612741366604,193.332832708232,257.986106322629,0,0.024307551591301,0.0128108358104889,0.0404713963028698,0.0193353632787621,0.0284366701470736,3.67272511333817,3.19006347311922,4.24314692287235,3.49769675897173,3.83090851593821
"12",2020-03-12,"E10000029 - Suffolk",3,277.173573851078,180.033775120791,404.374240302314,236.34847759289,312.407484173503,0,0.0355277028506137,0.018852823298793,0.0587866607630842,0.0283107061932818,0.0414818121230798,3.56204562757138,3.10223928653276,4.10744006499726,3.39506079890351,3.7142589723503
"13",2020-03-13,"E10000029 - Suffolk",1,348.847776999039,232.620682101841,497.366314847125,299.809042939132,390.595794457675,0,0.0498944250659316,0.0267486760621115,0.0819904820391978,0.039849889449482,0.0581968703989127,3.57667616757458,3.11247617669638,4.1298224625021,3.40784514187323,3.7294578016156
"14",2020-03-14,"E10000029 - Suffolk",2,399.007033695953,271.938031602624,561.435594111875,346.791797459331,446.286351501313,0,0.0683077949037888,0.0370646712285742,0.111686114391449,0.0547742173234401,0.0795585334422631,3.26895775057563,2.86590584945235,3.73510489636684,3.11696572910924,3.40540735045756
"15",2020-03-15,"E10000029 - Suffolk",6,511.389905878446,356.055822235201,708.541448072575,447.447032853548,568.953379284052,0,0.0916613633809248,0.050626799561566,0.149018446893567,0.0739465055987281,0.106255606881388,3.36453072234444,2.94376882390479,3.85613678475923,3.20858660879661,3.50754366367897
"16",2020-03-16,"E10000029 - Suffolk",1,686.85318906823,489.146041351385,945.746661287805,603.97010498859,759.94944419866,0,0.121120534812104,0.0678663689142325,0.195627683785251,0.0983103543251787,0.139957477292238,3.65762493767035,3.1777136969475,4.22796685566423,3.47916958882427,3.81985705824477
"17",2020-03-17,"E10000029 - Suffolk",4,815.954998084737,593.388036270236,1109.15544296119,720.798185749723,899.18519489089,0,0.157813746125706,0.0900724079511175,0.252612185623754,0.129010132028267,0.182075976346989,3.50552782388098,3.04046458281212,4.04776297671996,3.3280173648391,3.66381227398191
"18",2020-03-18,"E10000029 - Suffolk",4,940.082765991654,696.911028200209,1264.64762219081,836.455584285772,1030.95186848019,0,0.203110283399972,0.118527259278669,0.320576401128317,0.167582121877912,0.233443353293222,3.23726031246695,2.79475935333879,3.74781103815509,3.06830426376385,3.38919574353923
"19",2020-03-19,"E10000029 - Suffolk",1,1127.32259456652,842.055760329685,1504.76909824591,1007.64769685401,1230.65477036514,0,0.259387020793765,0.154731194595082,0.403229190175666,0.215761498917823,0.296476437001855,3.12276689404503,2.70753552835799,3.60400906657903,2.96219100304419,3.26687653974438
"20",2020-03-20,"E10000029 - Suffolk",4,1292.89709854778,977.789112240494,1712.57809162599,1159.71476895231,1408.82108300953,1,0.329201118822864,0.200570245088088,0.505347010209266,0.276225704465095,0.374243562817403,2.91071303923608,2.53230684803932,3.3493936665858,2.76766522306891,3.04240554096271
"21",2020-03-21,"E10000029 - Suffolk",9,1380.25676843649,1062.17728749746,1813.93859999558,1242.93126875226,1497.03690694229,0,0.415710357599837,0.260027691072272,0.626231336538914,0.351209024335812,0.47118311355639,2.55238195071813,2.23524565999999,2.9066802181053,2.4350026865679,2.66173666476528
"22",2020-03-22,"E10000029 - Suffolk",7,1498.19023039953,1158.65067877691,1952.99205591759,1350.9180905139,1623.40237488631,0,0.522459617485964,0.333747623281382,0.770993923168136,0.444526467987683,0.589396295093528,2.30895815654082,2.03658288521415,2.60773518153438,2.21125682166469,2.4025696359765
